Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1743714000.0 1.0 160 190 334 NA NA NA NA 244 265 454 NA NA NA NA 726 187 556 NA NA NA NA 612 196 671 NA NA NA NA 
1743714000.0 1002.0 NA 422 147 NA NA NA NA NA 568 187 NA NA NA NA NA 1135 102 NA NA NA NA NA 847 107 NA NA NA NA 
1743714000.0 1003.0 NA 408 0 NA NA NA NA NA 658 0 NA NA NA NA NA 1373 132 NA NA NA NA NA 765 147 NA NA NA NA 
1743714000.0 1005.0 NA 228 171 0 0 NA NA NA 396 274 0 0 NA NA NA 262 140 47 66 NA NA NA 323 217 61 101 NA NA 
1743714000.0 101.0 188 NA NA NA NA NA NA 316 NA NA NA NA NA NA 451 NA NA NA NA NA NA 517 NA NA NA NA NA NA 
1743714000.0 102.0 184 NA NA NA NA NA NA 297 NA NA NA NA NA NA 377 NA NA NA NA NA NA 384 NA NA NA NA NA NA 
1743714000.0 1020.0 NA 104 92 0 100 NA NA NA 179 168 0 175 NA NA NA 101 88 38 102 NA NA NA 230 103 63 138 NA NA 
1743714000.0 103.0 124 0 0 NA NA NA NA 183 0 0 NA NA NA NA 234 56 554 NA NA NA NA 263 67 611 NA NA NA NA 
1743714000.0 1041.0 NA 137 98 0 NA NA NA NA 213 165 0 NA NA NA NA 159 93 32 NA NA NA NA 296 169 43 NA NA NA 
1743714000.0 1042.0 NA 137 96 0 NA NA NA NA 217 161 0 NA NA NA NA 293 91 30 NA NA NA NA 521 158 41 NA NA NA 
1743714000.0 1046.0 NA 113 97 0 NA NA NA NA 191 166 0 NA NA NA NA 177 90 28 NA NA NA NA 268 110 40 NA NA NA 
1743714000.0 1047.0 NA 113 115 0 NA NA NA NA 185 181 0 NA NA NA NA 147 127 33 NA NA NA NA 313 140 44 NA NA NA 
1743714000.0 1048.0 NA 112 108 0 NA NA NA NA 188 183 0 NA NA NA NA 139 116 28 NA NA NA NA 203 125 38 NA NA NA 
1743714000.0 105.0 164 192 106 NA NA NA NA 248 268 165 NA NA NA NA 745 195 83 NA NA NA NA 533 189 102 NA NA NA NA 
1743714000.0 1052.0 NA 228 171 0 NA NA NA NA 399 276 0 NA NA NA NA 280 154 39 NA NA NA NA 327 238 54 NA NA NA 
1743714000.0 1052.1 NA 154 0 NA NA NA NA NA 262 0 NA NA NA NA NA 142 30 NA NA NA NA NA 185 41 NA NA NA NA 
1743714000.0 106.0 123 0 0 NA NA NA NA 181 0 0 NA NA NA NA 236 59 534 NA NA NA NA 270 92 567 NA NA NA NA 
1743714000.0 110.0 125 192 403 NA NA NA NA 179 268 558 NA NA NA NA 241 149 638 NA NA NA NA 245 153 675 NA NA NA NA 
1743714000.0 111.0 134 183 400 NA NA NA NA 196 265 546 NA NA NA NA 272 112 613 NA NA NA NA 304 158 659 NA NA NA NA 
1743714000.0 120.0 128 192 406 NA NA NA NA 202 272 573 NA NA NA NA 225 148 616 NA NA NA NA 281 147 674 NA NA NA NA 
1743714000.0 122.0 124 183 395 NA NA NA NA 200 259 563 NA NA NA NA 255 109 604 NA NA NA NA 302 153 628 NA NA NA NA 
1743714000.0 123.1 428 NA NA NA NA NA NA 570 NA NA NA NA NA NA 463 NA NA NA NA NA NA 488 NA NA NA NA NA NA 
1743714000.0 123.2 423 NA NA NA NA NA NA 573 NA NA NA NA NA NA 524 NA NA NA NA NA NA 575 NA NA NA NA NA NA 
1743714000.0 123.3 339 NA NA NA NA NA NA 457 NA NA NA NA NA NA 413 NA NA NA NA NA NA 569 NA NA NA NA NA NA 
1743714000.0 124.1 403 NA NA NA NA NA NA 517 NA NA NA NA NA NA 410 NA NA NA NA NA NA 392 NA NA NA NA NA NA 
1743714000.0 124.2 418 NA NA NA NA NA NA 557 NA NA NA NA NA NA 451 NA NA NA NA NA NA 586 NA NA NA NA NA NA 
1743714000.0 124.4 407 NA NA NA NA NA NA 542 NA NA NA NA NA NA 397 NA NA NA NA NA NA 424 NA NA NA NA NA NA 
1743714000.0 124.5 408 NA NA NA NA NA NA 535 NA NA NA NA NA NA 449 NA NA NA NA NA NA 456 NA NA NA NA NA NA 
