Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1749114000.0 1.0 156 188 327 NA NA NA NA 239 267 466 NA NA NA NA 964 241 635 NA NA NA NA 724 251 782 NA NA NA NA 
1749114000.0 12634.0 NA 672 0 NA NA NA NA NA 925 0 NA NA NA NA NA 2254 0 NA NA NA NA NA 985 0 NA NA NA NA 
1749114000.0 136.901 NA 277 263 273 153 265 312 NA 433 408 363 221 406 423 NA 4274 997 885 228 470 728 NA 7971 2322 1571 461 839 928 
1749114000.0 136.902 NA 284 259 264 154 263 305 NA 432 396 362 221 406 423 NA 3538 937 938 246 478 706 NA 6729 2063 1815 456 898 889 
1749114000.0 136.903 NA 313 306 342 164 303 331 NA 499 439 449 234 452 491 NA 5501 2977 2685 471 798 1230 NA 10787 5011 3684 669 1071 1658 
1749114000.0 136.904 NA 311 294 325 162 301 328 NA 500 439 443 229 452 473 NA 5088 1846 1709 334 626 987 NA 9701 3460 2792 574 925 1355 
1749114000.0 144.6 NA 421 NA NA NA NA NA NA 591 NA NA NA NA NA NA 1712 NA NA NA NA NA NA 1546 NA NA NA NA NA 
1749114000.0 24834.911 173 598 718 0 265 NA NA 234 866 972 0 357 NA NA 5305 3664 4337 1080 736 NA NA 4444 4021 4864 1627 825 NA NA 
1749114000.0 2500.224 NA 308 NA NA NA NA NA NA 474 NA NA NA NA NA NA 10381 NA NA NA NA NA NA 3796 NA NA NA NA NA 
1749114000.0 2500.227 NA 213 NA NA NA NA NA NA 331 NA NA NA NA NA NA 7249 NA NA NA NA NA NA 2726 NA NA NA NA NA 
1749114000.0 2500.228 NA 322 NA NA NA NA NA NA 524 NA NA NA NA NA NA 30364 NA NA NA NA NA NA 10912 NA NA NA NA NA 
1749114000.0 2500.238 NA 350 NA NA NA NA NA NA 531 NA NA NA NA NA NA 19581 NA NA NA NA NA NA 7974 NA NA NA NA NA 
1749114000.0 2500.321 NA 282 NA NA NA NA NA NA 398 NA NA NA NA NA NA 1017 NA NA NA NA NA NA 599 NA NA NA NA NA 
1749114000.0 2500.324 NA 323 NA NA NA NA NA NA 439 NA NA NA NA NA NA 8181 NA NA NA NA NA NA 2681 NA NA NA NA NA 
1749114000.0 2500.325 NA 285 NA NA NA NA NA NA 478 NA NA NA NA NA NA 9629 NA NA NA NA NA NA 3638 NA NA NA NA NA 
1749114000.0 2500.328 NA 320 NA NA NA NA NA NA 484 NA NA NA NA NA NA 9339 NA NA NA NA NA NA 4972 NA NA NA NA NA 
1749114000.0 2500.335 NA 282 NA NA NA NA NA NA 441 NA NA NA NA NA NA 9015 NA NA NA NA NA NA 3541 NA NA NA NA NA 
1749114000.0 25634.0 170 589 NA NA NA NA NA 230 759 NA NA NA NA NA 2519 893 NA NA NA NA NA 1863 868 NA NA NA NA NA 
