Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1753088400.0 1.0 142 186 291 NA NA NA NA NA NA 242 259 449 NA NA NA NA NA NA 631 167 419 NA NA NA NA NA NA 495 199 503 NA NA NA NA NA NA 
1753088400.0 10.0 NA 227 441 0 NA NA NA NA NA NA 325 611 0 NA NA NA NA NA NA 675 1371 177 NA NA NA NA NA NA 277 1017 197 NA NA NA NA NA 
1753088400.0 1000.0 NA 359 211 0 117 NA NA NA NA NA 544 299 0 187 NA NA NA NA NA 1073 194 125 134 NA NA NA NA NA 655 221 141 174 NA NA NA NA 
1753088400.0 10001.0 NA 319 528 0 163 190 NA NA NA NA 409 751 0 232 287 NA NA NA NA 552 714 169 164 246 NA NA NA NA 251 782 186 235 298 NA NA NA 
1753088400.0 10002.0 NA 315 489 0 163 191 NA NA NA NA 420 777 0 239 282 NA NA NA NA 551 690 170 168 247 NA NA NA NA 308 709 188 266 309 NA NA NA 
1753088400.0 10003.0 NA 322 507 0 163 193 NA NA NA NA 421 746 0 230 291 NA NA NA NA 554 713 171 168 246 NA NA NA NA 259 732 188 271 305 NA NA NA 
1753088400.0 10004.0 NA 318 530 0 163 190 NA NA NA NA 419 736 0 233 278 NA NA NA NA 554 698 169 163 245 NA NA NA NA 266 722 189 219 295 NA NA NA 
1753088400.0 10005.0 NA 316 534 0 164 191 NA NA NA NA 410 731 0 240 283 NA NA NA NA 577 686 171 164 240 NA NA NA NA 276 684 195 234 292 NA NA NA 
1753088400.0 10006.0 NA 319 522 0 161 191 NA NA NA NA 431 740 0 231 285 NA NA NA NA 557 693 167 165 244 NA NA NA NA 255 759 179 243 299 NA NA NA 
1753088400.0 10007.0 NA 322 526 0 193 192 NA NA NA NA 429 755 0 312 287 NA NA NA NA 557 707 176 170 242 NA NA NA NA 264 747 208 239 299 NA NA NA 
1753088400.0 10008.0 NA 322 538 0 193 194 NA NA NA NA 420 723 0 310 290 NA NA NA NA 558 685 172 171 243 NA NA NA NA 250 658 189 257 302 NA NA NA 
1753088400.0 10009.0 NA 322 533 0 193 194 NA NA NA NA 410 759 0 307 287 NA NA NA NA 569 723 178 167 251 NA NA NA NA 256 766 257 212 315 NA NA NA 
1753088400.0 1001.0 NA 344 199 0 0 0 0 0 0 NA 489 287 0 0 0 0 0 0 NA 923 190 39 27 41 82 51 83 NA 741 211 55 37 55 106 66 101 
1753088400.0 1001.2 NA 571 250 0 0 0 0 NA NA NA 812 372 0 0 0 0 NA NA NA 4255 371 47 55 53 57 NA NA NA 1466 274 59 84 69 68 NA NA 
1753088400.0 1001.3 NA 541 215 0 NA NA NA NA NA NA 774 345 0 NA NA NA NA NA NA 3636 230 114 NA NA NA NA NA NA 1490 245 159 NA NA NA NA NA 
1753088400.0 1001.4 NA 551 193 0 0 0 NA NA NA NA 784 300 0 0 0 NA NA NA NA 3687 169 52 52 55 NA NA NA NA 1495 195 67 70 76 NA NA NA 
1753088400.0 1002.0 NA 402 144 NA NA NA NA NA NA NA 589 180 NA NA NA NA NA NA NA 1234 98 NA NA NA NA NA NA NA 1129 89 NA NA NA NA NA NA 
1753088400.0 1002.3 NA 535 238 0 NA NA NA NA NA NA 735 367 0 NA NA NA NA NA NA 2789 330 112 NA NA NA NA NA NA 1296 334 157 NA NA NA NA NA 
1753088400.0 1002.4 NA 535 0 NA NA NA NA NA NA NA 787 0 NA NA NA NA NA NA NA 4203 169 NA NA NA NA NA NA NA 1657 185 NA NA NA NA NA NA 
1753088400.0 1002.5 NA 152 141 0 0 NA NA NA NA NA 240 218 0 0 NA NA NA NA NA 164 111 100 50 NA NA NA NA NA 290 126 134 65 NA NA NA NA 
1753088400.0 10023.0 NA 319 533 0 161 189 NA NA NA NA 424 759 0 229 283 NA NA NA NA 553 687 178 167 246 NA NA NA NA 263 744 264 267 310 NA NA NA 
1753088400.0 10024.0 NA 330 558 0 194 194 NA NA NA NA 425 795 0 316 289 NA NA NA NA 592 837 201 173 251 NA NA NA NA 257 831 216 206 271 NA NA NA 
1753088400.0 10024.1 NA 326 307 0 NA NA NA NA NA NA 435 452 0 NA NA NA NA NA NA 590 342 187 NA NA NA NA NA NA 264 373 235 NA NA NA NA NA 
1753088400.0 10024.2 NA 331 542 0 NA NA NA NA NA NA 427 770 0 NA NA NA NA NA NA 577 813 186 NA NA NA NA NA NA 251 972 215 NA NA NA NA NA 
1753088400.0 10024.3 NA 326 287 0 NA NA NA NA NA NA 432 426 0 NA NA NA NA NA NA 578 323 157 NA NA NA NA NA NA 284 358 191 NA NA NA NA NA 
1753088400.0 10024.4 NA 331 535 0 NA NA NA NA NA NA 425 749 0 NA NA NA NA NA NA 587 813 179 NA NA NA NA NA NA 254 1066 203 NA NA NA NA NA 
1753088400.0 10025.0 NA 321 542 0 163 192 NA NA NA NA 428 773 0 235 282 NA NA NA NA 558 710 184 166 241 NA NA NA NA 250 744 244 222 305 NA NA NA 
1753088400.0 10026.0 NA 329 544 0 166 193 NA NA NA NA 439 791 0 234 279 NA NA NA NA 585 942 196 165 251 NA NA NA NA 273 896 210 191 264 NA NA NA 
1753088400.0 1003.0 NA 402 0 NA NA NA NA NA NA NA 680 0 NA NA NA NA NA NA NA 1156 116 NA NA NA NA NA NA NA 850 146 NA NA NA NA NA NA 
1753088400.0 10042.0 NA 325 548 0 195 193 NA NA NA NA 425 750 0 314 286 NA NA NA NA 581 720 182 174 247 NA NA NA NA 282 683 198 268 304 NA NA NA 
1753088400.0 1005.0 NA 212 160 0 0 NA NA NA NA NA 394 269 0 0 NA NA NA NA NA 237 116 38 55 NA NA NA NA NA 295 161 58 88 NA NA NA NA 
1753088400.0 10059.0 NA 332 565 0 167 198 NA NA NA NA 436 779 0 235 297 NA NA NA NA 589 1073 194 163 257 NA NA NA NA 289 772 209 187 266 NA NA NA 
1753088400.0 10071.0 NA 329 553 0 166 193 NA NA NA NA 443 782 0 237 284 NA NA NA NA 565 782 191 166 250 NA NA NA NA 245 668 268 229 300 NA NA NA 
1753088400.0 101.0 170 NA NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA 
1753088400.0 1010.0 NA 90 111 0 NA NA NA NA NA NA 162 176 0 NA NA NA NA NA NA 71 85 54 NA NA NA NA NA NA 132 111 67 NA NA NA NA NA 
1753088400.0 102.0 180 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA NA 
1753088400.0 1020.0 NA 96 82 0 97 NA NA NA NA NA 177 161 0 171 NA NA NA NA NA 91 66 26 89 NA NA NA NA NA 160 85 49 133 NA NA NA NA 
1753088400.0 10224.0 NA 511 794 0 194 NA NA NA NA NA 700 1065 0 292 NA NA NA NA NA 1326 1421 202 250 NA NA NA NA NA 681 961 251 292 NA NA NA NA 
1753088400.0 10224.15 NA 517 799 0 220 NA NA NA NA NA 691 1075 0 320 NA NA NA NA NA 1353 1453 207 321 NA NA NA NA NA 708 1087 273 296 NA NA NA NA 
1753088400.0 10225.0 NA 501 791 0 192 NA NA NA NA NA 651 1069 0 291 NA NA NA NA NA 1339 1301 195 243 NA NA NA NA NA 734 950 251 274 NA NA NA NA 
