Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1746781200.0 1.0 160 186 NA NA 242 264 NA NA 603 161 NA NA 363 148 NA NA 
1746781200.0 10.0 NA 224 NA NA NA 316 NA NA NA 712 NA NA NA 303 NA NA 
1746781200.0 10001.0 NA 318 NA NA NA 421 NA NA NA 566 NA NA NA 280 NA NA 
1746781200.0 10002.0 NA 318 NA NA NA 439 NA NA NA 568 NA NA NA 266 NA NA 
1746781200.0 10003.0 NA 319 NA NA NA 429 NA NA NA 565 NA NA NA 274 NA NA 
1746781200.0 10004.0 NA 318 NA NA NA 411 NA NA NA 564 NA NA NA 257 NA NA 
1746781200.0 10005.0 NA 314 NA NA NA 424 NA NA NA 564 NA NA NA 289 NA NA 
1746781200.0 10006.0 NA 317 NA NA NA 418 NA NA NA 565 NA NA NA 273 NA NA 
1746781200.0 10007.0 NA 321 NA NA NA 416 NA NA NA 580 NA NA NA 268 NA NA 
1746781200.0 10008.0 NA 322 NA NA NA 436 NA NA NA 565 NA NA NA 283 NA NA 
1746781200.0 10009.0 NA 320 NA NA NA 420 NA NA NA 564 NA NA NA 282 NA NA 
1746781200.0 10023.0 NA 318 NA NA NA 418 NA NA NA 561 NA NA NA 278 NA NA 
1746781200.0 10024.0 NA 330 NA NA NA 432 NA NA NA 585 NA NA NA 268 NA NA 
1746781200.0 10024.1 NA 328 NA NA NA 439 NA NA NA 601 NA NA NA 257 NA NA 
1746781200.0 10024.2 NA 330 NA NA NA 433 NA NA NA 589 NA NA NA 259 NA NA 
1746781200.0 10024.3 NA 331 NA NA NA 432 NA NA NA 577 NA NA NA 248 NA NA 
1746781200.0 10024.4 NA 329 NA NA NA 426 NA NA NA 592 NA NA NA 260 NA NA 
1746781200.0 10025.0 NA 319 NA NA NA 426 NA NA NA 576 NA NA NA 269 NA NA 
1746781200.0 10026.0 NA 330 NA NA NA 433 NA NA NA 585 NA NA NA 281 NA NA 
1746781200.0 10042.0 NA 325 NA NA NA 415 NA NA NA 573 NA NA NA 280 NA NA 
1746781200.0 10059.0 NA 333 NA NA NA 443 NA NA NA 593 NA NA NA 276 NA NA 
1746781200.0 10071.0 NA 329 NA NA NA 442 NA NA NA 581 NA NA NA 271 NA NA 
1746781200.0 10224.0 NA 504 NA NA NA 679 NA NA NA 1605 NA NA NA 755 NA NA 
1746781200.0 10224.15 NA 505 NA NA NA 672 NA NA NA 1639 NA NA NA 751 NA NA 
1746781200.0 10225.0 NA 512 NA NA NA 655 NA NA NA 1285 NA NA NA 693 NA NA 
1746781200.0 103.0 121 0 NA NA 179 0 NA NA 237 59 NA NA 244 71 NA NA 
1746781200.0 10424.0 NA 283 NA NA NA 370 NA NA NA 193 NA NA NA 207 NA NA 
1746781200.0 105.0 158 191 NA NA 243 261 NA NA 609 160 NA NA 365 146 NA NA 
1746781200.0 106.0 121 0 NA NA 178 0 NA NA 235 60 NA NA 304 103 NA NA 
1746781200.0 107.0 162 195 NA NA 250 274 NA NA 667 167 NA NA 504 172 NA NA 
1746781200.0 108.0 151 196 NA NA 238 278 NA NA 834 169 NA NA 468 160 NA NA 
1746781200.0 10801.0 NA 306 NA NA NA 399 NA NA NA 548 NA NA NA 282 NA NA 
1746781200.0 10802.0 NA 310 NA NA NA 399 NA NA NA 562 NA NA NA 264 NA NA 
1746781200.0 10803.0 NA 310 NA NA NA 399 NA NA NA 551 NA NA NA 274 NA NA 
1746781200.0 10804.0 NA 310 NA NA NA 409 NA NA NA 553 NA NA NA 272 NA NA 
1746781200.0 10804.31 NA 308 NA NA NA 400 NA NA NA 554 NA NA NA 299 NA NA 
1746781200.0 10805.0 NA 310 NA NA NA 406 NA NA NA 555 NA NA NA 259 NA NA 
1746781200.0 10805.31 NA 310 NA NA NA 408 NA NA NA 547 NA NA NA 286 NA NA 
1746781200.0 10806.0 NA 308 NA NA NA 412 NA NA NA 585 NA NA NA 273 NA NA 
1746781200.0 10807.0 NA 311 NA NA NA 414 NA NA NA 555 NA NA NA 272 NA NA 
1746781200.0 10808.0 NA 314 NA NA NA 416 NA NA NA 565 NA NA NA 280 NA NA 
1746781200.0 10809.0 NA 314 NA NA NA 391 NA NA NA 550 NA NA NA 274 NA NA 
1746781200.0 10823.0 NA 310 NA NA NA 398 NA NA NA 548 NA NA NA 260 NA NA 
1746781200.0 10824.0 NA 323 NA NA NA 427 NA NA NA 581 NA NA NA 272 NA NA 
1746781200.0 10824.1 NA 321 NA NA NA 422 NA NA NA 581 NA NA NA 250 NA NA 
1746781200.0 10824.6 NA 321 NA NA NA 425 NA NA NA 569 NA NA NA 264 NA NA 
1746781200.0 10824.8 NA 321 NA NA NA 415 NA NA NA 575 NA NA NA 255 NA NA 
1746781200.0 10825.0 NA 315 NA NA NA 407 NA NA NA 563 NA NA NA 282 NA NA 
1746781200.0 10826.0 NA 323 NA NA NA 425 NA NA NA 572 NA NA NA 260 NA NA 
1746781200.0 10842.0 NA 317 NA NA NA 415 NA NA NA 561 NA NA NA 266 NA NA 
1746781200.0 10859.0 NA 332 NA NA NA 436 NA NA NA 579 NA NA NA 302 NA NA 
1746781200.0 10871.0 NA 323 NA NA NA 414 NA NA NA 573 NA NA NA 273 NA NA 
1746781200.0 109.0 157 192 NA NA 243 265 NA NA 798 171 NA NA 386 179 NA NA 
1746781200.0 11.0 NA 209 NA NA NA 298 NA NA NA 583 NA NA NA 260 NA NA 
1746781200.0 110.0 122 187 NA NA 174 267 NA NA 239 154 NA NA 243 179 NA NA 
1746781200.0 1102.0 NA 225 NA NA NA 322 NA NA NA 731 NA NA NA 316 NA NA 
1746781200.0 11024.0 NA 587 NA NA NA 782 NA NA NA 2384 NA NA NA 1101 NA NA 
1746781200.0 11024.15 NA 598 NA NA NA 757 NA NA NA 2217 NA NA NA 968 NA NA 
1746781200.0 11024.2 NA 550 NA NA NA 753 NA NA NA 2216 NA NA NA 1044 NA NA 
1746781200.0 11024.6 NA 569 NA NA NA 743 NA NA NA 2383 NA NA NA 1033 NA NA 
1746781200.0 11025.0 NA 569 NA NA NA 753 NA NA NA 2481 NA NA NA 1053 NA NA 
1746781200.0 111.0 136 183 NA NA 205 264 NA NA 300 121 NA NA 277 161 NA NA 
1746781200.0 112.0 152 193 NA NA 243 266 NA NA 570 163 NA NA 534 185 NA NA 
1746781200.0 11224.0 NA 285 NA NA NA 376 NA NA NA 184 NA NA NA 148 NA NA 
1746781200.0 11224.6 NA 283 NA NA NA 377 NA NA NA 198 NA NA NA 170 NA NA 
1746781200.0 113.0 162 193 NA NA 245 269 NA NA 647 169 NA NA 350 174 NA NA 
1746781200.0 114.0 156 194 NA NA 241 276 NA NA 635 168 NA NA 365 159 NA NA 
1746781200.0 115.0 159 193 NA NA 247 275 NA NA 707 173 NA NA 364 170 NA NA 
1746781200.0 116.0 159 194 NA NA 246 277 NA NA 738 169 NA NA 380 167 NA NA 
1746781200.0 11601.0 NA 323 NA NA NA 432 NA NA NA 545 NA NA NA 225 NA NA 
1746781200.0 11602.0 NA 326 NA NA NA 437 NA NA NA 557 NA NA NA 235 NA NA 
1746781200.0 11603.0 NA 323 NA NA NA 436 NA NA NA 548 NA NA NA 225 NA NA 
1746781200.0 11604.0 NA 321 NA NA NA 428 NA NA NA 538 NA NA NA 222 NA NA 
1746781200.0 11605.0 NA 325 NA NA NA 442 NA NA NA 541 NA NA NA 225 NA NA 
1746781200.0 11606.0 NA 321 NA NA NA 429 NA NA NA 541 NA NA NA 226 NA NA 
1746781200.0 11607.0 NA 324 NA NA NA 430 NA NA NA 546 NA NA NA 232 NA NA 
1746781200.0 11608.0 NA 324 NA NA NA 432 NA NA NA 547 NA NA NA 247 NA NA 
1746781200.0 11609.0 NA 326 NA NA NA 427 NA NA NA 545 NA NA NA 223 NA NA 
1746781200.0 11630.0 NA 339 NA NA NA 452 NA NA NA 606 NA NA NA 234 NA NA 
1746781200.0 11634.0 NA 331 NA NA NA 439 NA NA NA 559 NA NA NA 232 NA NA 
1746781200.0 11634.1 NA 333 NA NA NA 449 NA NA NA 545 NA NA NA 213 NA NA 
1746781200.0 11634.15 NA 335 NA NA NA 440 NA NA NA 542 NA NA NA 225 NA NA 
1746781200.0 11634.24 NA 256 NA NA NA 350 NA NA NA 198 NA NA NA 187 NA NA 
1746781200.0 11634.5 NA 336 NA NA NA 452 NA NA NA 539 NA NA NA 207 NA NA 
1746781200.0 11634.601 NA 333 113 NA NA 427 175 NA NA 569 57 NA NA 232 62 NA 
1746781200.0 11634.7 NA 335 NA NA NA 455 NA NA NA 542 NA NA NA 236 NA NA 
