Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1744837200.0 1.0 160 186 331 NA NA NA NA 240 260 480 NA NA NA NA 646 167 451 NA NA NA NA 504 214 531 NA NA NA NA 
1744837200.0 101.0 181 NA NA NA NA NA NA 313 NA NA NA NA NA NA 337 NA NA NA NA NA NA 332 NA NA NA NA NA NA 
1744837200.0 102.0 181 NA NA NA NA NA NA 298 NA NA NA NA NA NA 308 NA NA NA NA NA NA 307 NA NA NA NA NA NA 
1744837200.0 103.0 121 0 0 NA NA NA NA 177 0 0 NA NA NA NA 242 65 593 NA NA NA NA 305 105 722 NA NA NA NA 
1744837200.0 123.1 418 NA NA NA NA NA NA 552 NA NA NA NA NA NA 394 NA NA NA NA NA NA 363 NA NA NA NA NA NA 
1744837200.0 123.2 419 NA NA NA NA NA NA 567 NA NA NA NA NA NA 424 NA NA NA NA NA NA 460 NA NA NA NA NA NA 
1744837200.0 123.3 339 NA NA NA NA NA NA 443 NA NA NA NA NA NA 331 NA NA NA NA NA NA 364 NA NA NA NA NA NA 
1744837200.0 124.1 401 NA NA NA NA NA NA 529 NA NA NA NA NA NA 341 NA NA NA NA NA NA 437 NA NA NA NA NA NA 
1744837200.0 124.2 417 NA NA NA NA NA NA 541 NA NA NA NA NA NA 364 NA NA NA NA NA NA 422 NA NA NA NA NA NA 
1744837200.0 124.4 412 NA NA NA NA NA NA 536 NA NA NA NA NA NA 333 NA NA NA NA NA NA 370 NA NA NA NA NA NA 
1744837200.0 124.5 406 NA NA NA NA NA NA 543 NA NA NA NA NA NA 343 NA NA NA NA NA NA 342 NA NA NA NA NA NA 
1744837200.0 124.6 339 NA NA NA NA NA NA 455 NA NA NA NA NA NA 331 NA NA NA NA NA NA 412 NA NA NA NA NA NA 
1744837200.0 128.0 122 189 393 NA NA NA NA 175 268 570 NA NA NA NA 218 149 624 NA NA NA NA 222 182 725 NA NA NA NA 
1744837200.0 1301.0 150 241 351 NA NA NA NA 216 332 502 NA NA NA NA 653 170 447 NA NA NA NA 501 209 539 NA NA NA NA 
1744837200.0 136.869 NA 218 516 0 NA NA NA NA 306 739 0 NA NA NA NA 180 5570 112 NA NA NA NA 155 2017 122 NA NA NA 
1744837200.0 136.901 NA 278 264 273 153 265 290 NA 432 407 357 221 405 423 NA 3175 686 579 151 307 449 NA 4682 1058 864 279 586 569 
1744837200.0 136.902 NA 283 260 263 154 262 283 NA 432 395 357 221 405 391 NA 2773 652 671 147 319 457 NA 4282 893 1075 243 598 585 
1744837200.0 136.903 NA 312 306 344 164 302 304 NA 498 439 448 234 451 453 NA 4077 2015 1744 342 557 738 NA 6247 3077 2203 447 818 1143 
1744837200.0 136.904 NA 313 296 325 161 302 301 NA 499 439 442 229 451 434 NA 3846 1279 1175 230 430 605 NA 5880 1946 1795 268 542 923 
1744837200.0 140.049 NA 219 644 0 NA NA NA NA 301 904 0 NA NA NA NA 236 5397 129 NA NA NA NA 200 1910 139 NA NA NA 
1744837200.0 140.067 NA 215 666 0 NA NA NA NA 301 940 0 NA NA NA NA 262 6164 129 NA NA NA NA 210 2186 141 NA NA NA 
1744837200.0 141.037 NA 219 659 0 NA NA NA NA 300 973 0 NA NA NA NA 240 5892 129 NA NA NA NA 187 2143 141 NA NA NA 
1744837200.0 144.6 NA 419 NA NA NA NA NA NA 580 NA NA NA NA NA NA 1217 NA NA NA NA NA NA 1152 NA NA NA NA NA 
1744837200.0 146.104 NA 459 889 0 NA NA NA NA 615 1271 0 NA NA NA NA 1725 11479 173 NA NA NA NA 1025 4682 249 NA NA NA 
1744837200.0 146.108 NA 454 828 0 NA NA NA NA 631 1160 0 NA NA NA NA 1643 10802 171 NA NA NA NA 1096 5344 261 NA NA NA 
1744837200.0 146.11 NA 448 775 0 NA NA NA NA 627 1099 0 NA NA NA NA 1600 10193 181 NA NA NA NA 1087 4792 200 NA NA NA 
1744837200.0 24834.911 173 630 699 0 258 NA NA 237 823 917 0 345 NA NA 4149 2515 2735 724 486 NA NA 3041 2281 2302 1200 523 NA NA 
1744837200.0 2500.101 NA 288 0 NA NA NA NA NA 497 0 NA NA NA NA NA 5683 56 NA NA NA NA NA 2489 69 NA NA NA NA 
1744837200.0 2500.224 NA 260 NA NA NA NA NA NA 390 NA NA NA NA NA NA 7244 NA NA NA NA NA NA 2241 NA NA NA NA NA 
1744837200.0 2500.225 NA 283 NA NA NA NA NA NA 411 NA NA NA NA NA NA 7755 NA NA NA NA NA NA 2396 NA NA NA NA NA 
1744837200.0 2500.228 NA 251 NA NA NA NA NA NA 405 NA NA NA NA NA NA 9968 NA NA NA NA NA NA 4534 NA NA NA NA NA 
1744837200.0 2500.236 NA 257 NA NA NA NA NA NA 355 NA NA NA NA NA NA 639 NA NA NA NA NA NA 628 NA NA NA NA NA 
1744837200.0 2500.902 NA 139 NA NA NA NA NA NA 231 NA NA NA NA NA NA 381 NA NA NA NA NA NA 293 NA NA NA NA NA 
1744837200.0 250399.0 311 NA NA NA NA NA NA 425 NA NA NA NA NA NA 297 NA NA NA NA NA NA 373 NA NA NA NA NA NA 
1744837200.0 250399.17 373 NA NA NA NA NA NA 510 NA NA NA NA NA NA 389 NA NA NA NA NA NA 388 NA NA NA NA NA NA 
1744837200.0 250399.18 379 NA NA NA NA NA NA 496 NA NA NA NA NA NA 434 NA NA NA NA NA NA 471 NA NA NA NA NA NA 
