Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766440800.0 141.044406 NA 199 321 0 NA 294 3751 0 NA 250 467 49 NA 143 222 61 
1766440800.0 141.044407 NA 195 335 0 NA 294 3769 0 NA 253 527 60 NA 137 236 74 
1766440800.0 141.044408 NA 197 278 NA NA 299 3687 NA NA 245 97 NA NA 131 96 NA 
1766440800.0 141.044412 NA 197 303 0 NA 290 3705 0 NA 241 181 54 NA 129 163 69 
1766440800.0 141.044413 NA 197 302 0 NA 293 3705 0 NA 250 219 63 NA 139 177 78 
1766440800.0 141.044414 NA 198 142 NA NA 298 3507 NA NA 251 62 NA NA 134 78 NA 
1766440800.0 141.044422 NA 199 308 0 NA 298 3695 0 NA 247 202 52 NA 136 152 67 
1766440800.0 141.044423 NA 197 308 0 NA 295 3695 0 NA 252 199 60 NA 138 149 75 
1766440800.0 141.044424 NA 197 142 NA NA 301 3506 NA NA 249 64 NA NA 134 80 NA 
1766440800.0 141.044483 NA 396 0 NA NA 3861 0 NA NA 504 83 NA NA 253 98 NA 
1766440800.0 160.03502 119 221 103 604 170 334 160 4060 744 139 75 500 511 135 113 460 
1766440800.0 17034.402 NA 942 421 0 NA 4625 3858 0 NA 2083 339 91 NA 980 276 105 
1766440800.0 17034.403 NA 980 431 0 NA 4696 3879 0 NA 2133 352 102 NA 981 273 118 
1766440800.0 17034.406 NA 981 465 0 NA 4678 3943 0 NA 2181 411 103 NA 996 280 121 
1766440800.0 17034.412 NA 976 659 0 NA 4673 4124 0 NA 2172 610 56 NA 986 418 70 
1766440800.0 17034.422 NA 990 613 0 NA 4701 4130 0 NA 2207 550 50 NA 983 418 61 
1766440800.0 17034.423 NA 977 615 0 NA 4620 4112 0 NA 2026 517 51 NA 959 369 64 
1766440800.0 18434.402 NA 633 377 0 NA 4186 3806 0 NA 565 244 82 NA 396 237 96 
1766440800.0 18434.403 NA 652 386 0 NA 4179 3847 0 NA 576 251 92 NA 399 238 105 
1766440800.0 18434.404 NA 634 284 NA NA 4161 3687 NA NA 574 122 NA NA 393 136 NA 
1766440800.0 18434.406 NA 652 376 0 NA 4195 3807 0 NA 590 244 88 NA 401 235 101 
