Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1768168800.0 141.044406 NA 195 322 0 NA NA 290 3752 0 NA NA 254 467 51 NA NA 142 220 69 NA 
1768168800.0 141.044407 NA 198 331 0 NA NA 298 3761 0 NA NA 254 514 62 NA NA 140 234 79 NA 
1768168800.0 141.044408 NA 198 279 NA NA NA 294 3687 NA NA NA 255 100 NA NA NA 139 99 NA NA 
1768168800.0 141.044412 NA 196 300 0 NA NA 291 3700 0 NA NA 251 178 55 NA NA 137 159 70 NA 
1768168800.0 141.044413 NA 196 304 0 NA NA 294 3705 0 NA NA 250 216 64 NA NA 142 162 83 NA 
1768168800.0 141.044414 NA 201 141 NA NA NA 304 3505 NA NA NA 247 63 NA NA NA 133 76 NA NA 
1768168800.0 141.044422 NA 196 307 0 NA NA 299 3697 0 NA NA 249 200 55 NA NA 138 152 77 NA 
1768168800.0 141.044423 NA 197 307 0 NA NA 297 3700 0 NA NA 251 205 60 NA NA 140 164 76 NA 
1768168800.0 141.044424 NA 199 142 NA NA NA 303 3507 NA NA NA 251 62 NA NA NA 137 79 NA NA 
1768168800.0 141.044483 NA 395 0 NA NA NA 3855 0 NA NA NA 501 85 NA NA NA 249 104 NA NA 
1768168800.0 160.03502 119 223 102 614 176 169 338 154 4089 265 749 141 77 489 157 515 131 112 453 162 
1768168800.0 17034.402 NA 680 397 0 NA NA 4223 3845 0 NA NA 1804 269 93 NA NA 739 205 108 NA 
1768168800.0 17034.403 NA 657 395 0 NA NA 4233 3824 0 NA NA 1776 273 101 NA NA 719 203 117 NA 
1768168800.0 17034.406 NA 681 417 0 NA NA 4272 3873 0 NA NA 1815 311 102 NA NA 746 230 117 NA 
1768168800.0 17034.412 NA 679 554 0 NA NA 4277 4078 0 NA NA 1670 498 56 NA NA 720 380 71 NA 
1768168800.0 17034.422 NA 704 587 0 NA NA 4275 4083 0 NA NA 1770 458 51 NA NA 734 351 65 NA 
1768168800.0 17034.423 NA 686 602 0 NA NA 4277 4108 0 NA NA 1850 480 52 NA NA 771 370 66 NA 
