Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766354400.0 141.044406 NA 197 321 0 NA 301 3751 0 NA 248 487 49 NA 137 225 64 
1766354400.0 141.044407 NA 198 330 0 NA 297 3770 0 NA 254 527 63 NA 141 248 79 
1766354400.0 141.044408 NA 198 277 NA NA 292 3684 NA NA 256 102 NA NA 139 101 NA 
1766354400.0 141.044412 NA 196 302 0 NA 294 3701 0 NA 250 177 55 NA 136 151 68 
1766354400.0 141.044413 NA 198 304 0 NA 303 3704 0 NA 254 223 63 NA 142 175 78 
1766354400.0 141.044414 NA 197 140 NA NA 292 3504 NA NA 252 65 NA NA 134 89 NA 
1766354400.0 141.044422 NA 197 307 0 NA 297 3700 0 NA 252 205 53 NA 136 163 69 
1766354400.0 141.044423 NA 196 307 0 NA 299 3697 0 NA 249 201 62 NA 134 152 78 
1766354400.0 141.044424 NA 196 140 NA NA 295 3504 NA NA 254 61 NA NA 138 78 NA 
1766354400.0 141.044483 NA 396 0 NA NA 3868 0 NA NA 502 85 NA NA 255 103 NA 
1766354400.0 160.03502 118 221 101 585 172 336 154 4088 751 142 75 491 515 132 107 460 
1766354400.0 17034.402 NA 954 422 0 NA 4627 3851 0 NA 2143 339 92 NA 976 275 108 
1766354400.0 17034.403 NA 955 440 0 NA 4643 3892 0 NA 2117 344 101 NA 978 277 116 
1766354400.0 17034.406 NA 977 442 0 NA 4688 3907 0 NA 2235 404 104 NA 1024 283 119 
1766354400.0 17034.412 NA 962 658 0 NA 4683 4143 0 NA 2215 621 58 NA 1049 470 74 
1766354400.0 17034.422 NA 972 646 0 NA 4643 4139 0 NA 2198 546 51 NA 984 384 64 
1766354400.0 17034.423 NA 980 612 0 NA 4649 4127 0 NA 2160 558 52 NA 1006 385 65 
1766354400.0 18434.402 NA 649 381 0 NA 4220 3815 0 NA 578 245 97 NA 400 229 152 
1766354400.0 18434.403 NA 630 387 0 NA 4168 3837 0 NA 581 250 93 NA 402 241 108 
1766354400.0 18434.404 NA 627 283 NA NA 4157 3685 NA NA 575 122 NA NA 403 134 NA 
1766354400.0 18434.406 NA 652 377 0 NA 4189 3820 0 NA 593 248 89 NA 409 230 105 
1766354400.0 18434.407 NA 652 384 0 NA 4197 3833 0 NA 573 252 91 NA 391 243 106 
1766354400.0 18434.408 NA 629 282 NA NA 4148 3686 NA NA 572 122 NA NA 395 136 NA 
1766354400.0 18434.412 NA 628 354 0 NA 4169 3776 0 NA 579 224 58 NA 404 220 72 
1766354400.0 18434.413 NA 632 354 0 NA 4194 3767 0 NA 571 231 56 NA 399 230 70 
1766354400.0 18434.422 NA 646 345 0 NA 4200 3748 0 NA 575 219 51 NA 401 215 63 
1766354400.0 18434.423 NA 635 348 0 NA 4170 3746 0 NA 573 224 52 NA 398 210 66 
1766354400.0 18434.424 NA 632 307 NA NA 4156 3684 NA NA 579 156 NA NA 422 158 NA 
1766354400.0 18450.402 NA 625 373 0 NA 4176 3812 0 NA 578 231 80 NA 401 221 94 
1766354400.0 18450.403 NA 652 382 0 NA 4211 3830 0 NA 554 235 90 NA 384 224 106 
1766354400.0 18450.404 NA 622 281 NA NA 4161 3690 NA NA 564 118 NA NA 402 132 NA 
1766354400.0 18450.406 NA 625 375 0 NA 4181 3821 0 NA 560 236 83 NA 396 232 96 
1766354400.0 18450.407 NA 630 382 0 NA 4174 3833 0 NA 571 237 85 NA 387 232 100 
1766354400.0 18450.408 NA 626 284 NA NA 4171 3687 NA NA 559 117 NA NA 382 133 NA 
1766354400.0 18461.402 NA 615 346 0 NA 4166 3763 0 NA 538 215 66 NA 377 222 80 
1766354400.0 18634.402 NA 805 409 0 NA 4420 3858 0 NA 1428 292 90 NA 801 247 106 
1766354400.0 18634.403 NA 807 415 0 NA 4454 3842 0 NA 1395 305 99 NA 757 250 114 
1766354400.0 18634.404 NA 812 303 NA NA 4404 3701 NA NA 1434 125 NA NA 737 143 NA 
1766354400.0 18634.406 NA 812 411 0 NA 4440 3843 0 NA 1405 310 99 NA 757 259 113 
1766354400.0 18634.407 NA 809 417 0 NA 4441 3873 0 NA 1437 316 102 NA 754 261 121 
1766354400.0 18634.408 NA 812 284 NA NA 4423 3684 NA NA 1399 125 NA NA 762 141 NA 
1766354400.0 18634.412 NA 823 527 0 NA 4487 3969 0 NA 1403 434 57 NA 751 358 70 
1766354400.0 18634.413 NA 819 519 0 NA 4428 3982 0 NA 1428 439 57 NA 755 357 72 
1766354400.0 18634.422 NA 820 511 0 NA 4431 3961 0 NA 1446 406 53 NA 766 353 71 
1766354400.0 18634.423 NA 808 507 0 NA 4428 3957 0 NA 1410 415 52 NA 770 390 69 
1766354400.0 18634.424 NA 814 309 NA NA 4407 3684 NA NA 1427 160 NA NA 789 166 NA 
1766354400.0 18650.402 NA 810 407 0 NA 4424 3841 0 NA 1398 288 88 NA 738 253 102 
1766354400.0 18650.403 NA 793 416 0 NA 4422 3863 0 NA 1380 288 98 NA 766 246 114 
1766354400.0 18650.404 NA 797 283 NA NA 4384 3682 NA NA 1367 118 NA NA 749 132 NA 
1766354400.0 18650.406 NA 809 408 0 NA 4425 3847 0 NA 1393 298 98 NA 757 256 114 
1766354400.0 18650.407 NA 804 412 0 NA 4461 3851 0 NA 1385 299 99 NA 734 254 113 
1766354400.0 18650.408 NA 811 282 NA NA 4386 3686 NA NA 1381 122 NA NA 738 140 NA 
1766354400.0 18661.402 NA 796 399 0 NA 4387 3837 0 NA 1361 272 88 NA 727 236 102 
1766354400.0 29634.402 NA 803 526 0 NA 6842 4095 0 NA 853 434 79 NA 495 377 92 
1766354400.0 29634.4021 NA 815 548 0 NA 6923 4214 0 NA 856 437 77 NA 491 367 91 
1766354400.0 29634.403 NA 807 522 0 NA 6853 4137 0 NA 846 436 89 NA 470 374 106 
1766354400.0 29634.404 NA 807 335 NA NA 6861 3862 NA NA 847 217 NA NA 479 252 NA 
1766354400.0 29634.406 NA 802 551 0 NA 6873 4129 0 NA 844 437 82 NA 478 373 95 
1766354400.0 29634.612 NA 260 370 0 NA 406 3808 0 NA 446 348 100 NA 280 221 114 
1766354400.0 29634.704 NA 824 519 0 NA 4389 4211 0 NA 844 448 95 NA 494 376 108 
1766354400.0 29634.751 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1766354400.0 29661.402 NA 774 480 0 NA 6790 3962 0 NA 755 392 62 NA 473 369 81 
1766354400.0 29661.751 NA 708 0 NA NA 4243 0 NA NA 831 66 NA NA 498 81 NA 
1766354400.0 29834.402 NA 1654 982 0 NA 8177 4794 0 NA 5379 1485 101 NA 1909 713 116 
1766354400.0 29834.4021 NA 1655 980 0 NA 8065 4937 0 NA 5173 1400 98 NA 1842 680 112 
1766354400.0 29834.403 NA 1672 968 0 NA 7966 4740 0 NA 5176 1482 110 NA 1846 677 124 
1766354400.0 29834.404 NA 1707 344 NA NA 8145 3877 NA NA 5295 228 NA NA 1878 264 NA 
1766354400.0 29834.704 NA 1659 924 0 NA 5664 4761 0 NA 5395 1798 118 NA 1959 721 138 
1766354400.0 29834.751 NA 1647 0 NA NA 8195 0 NA NA 5690 85 NA NA 1971 104 NA 
