Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1771192800.0 141.044406 NA 199 321 0 NA NA 303 3744 0 NA NA 258 527 48 NA NA 143 229 60 NA 
1771192800.0 141.044407 NA 198 332 0 NA NA 296 3759 0 NA NA 263 511 60 NA NA 140 231 73 NA 
1771192800.0 141.044408 NA 199 276 NA NA NA 304 3679 NA NA NA 247 99 NA NA NA 136 94 NA NA 
1771192800.0 141.044412 NA 198 303 0 NA NA 297 3710 0 NA NA 247 177 55 NA NA 136 149 68 NA 
1771192800.0 141.044413 NA 200 304 0 NA NA 307 3706 0 NA NA 255 214 63 NA NA 137 163 76 NA 
1771192800.0 141.044414 NA 198 142 NA NA NA 299 3507 NA NA NA 247 63 NA NA NA 135 77 NA NA 
1771192800.0 141.044422 NA 199 327 0 NA NA 297 3711 0 NA NA 252 203 53 NA NA 135 150 68 NA 
1771192800.0 141.044423 NA 199 308 0 NA NA 309 3698 0 NA NA 249 200 62 NA NA 134 147 78 NA 
1771192800.0 141.044424 NA 199 141 NA NA NA 298 3506 NA NA NA 253 60 NA NA NA 140 72 NA NA 
1771192800.0 141.044483 NA 413 0 NA NA NA 3862 0 NA NA NA 496 84 NA NA NA 245 101 NA NA 
1771192800.0 160.03502 118 223 103 613 177 170 339 156 4085 276 788 145 71 502 158 535 141 95 455 159 
1771192800.0 17034.402 NA 631 401 0 NA NA 4225 3833 0 NA NA 1803 262 92 NA NA 715 197 105 NA 
1771192800.0 17034.403 NA 651 419 0 NA NA 4253 3856 0 NA NA 1838 282 103 NA NA 742 205 117 NA 
1771192800.0 17034.406 NA 680 415 0 NA NA 4258 3858 0 NA NA 1883 330 102 NA NA 755 206 114 NA 
1771192800.0 17034.412 NA 667 614 0 NA NA 4262 4107 0 NA NA 1871 546 58 NA NA 801 413 71 NA 
1771192800.0 17034.422 NA 711 632 0 NA NA 4307 4139 0 NA NA 1841 478 50 NA NA 729 356 60 NA 
1771192800.0 17034.423 NA 657 573 0 NA NA 4293 4072 0 NA NA 1817 481 53 NA NA 717 363 64 NA 
1771192800.0 18434.402 NA 658 416 0 NA NA 4183 3908 0 NA NA 619 284 83 NA NA 430 268 94 NA 
1771192800.0 18434.403 NA 655 426 0 NA NA 4213 3932 0 NA NA 616 291 92 NA NA 434 271 105 NA 
1771192800.0 18434.404 NA 658 279 NA NA NA 4187 3679 NA NA NA 603 123 NA NA NA 427 139 NA NA 
1771192800.0 18434.406 NA 659 417 0 NA NA 4191 3912 0 NA NA 605 284 89 NA NA 425 262 104 NA 
1771192800.0 18434.407 NA 659 425 0 NA NA 4210 3929 0 NA NA 610 288 90 NA NA 422 264 102 NA 
