Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1770242400.0 141.044406 NA 199 320 0 NA NA 307 3745 0 NA NA 248 483 48 NA NA 138 228 61 NA 
1770242400.0 141.044407 NA 199 333 0 NA NA 297 3769 0 NA NA 241 528 60 NA NA 136 234 74 NA 
1770242400.0 141.044408 NA 199 277 NA NA NA 303 3678 NA NA NA 245 100 NA NA NA 134 97 NA NA 
1770242400.0 141.044412 NA 199 302 0 NA NA 300 3703 0 NA NA 271 177 55 NA NA 138 157 69 NA 
1770242400.0 141.044413 NA 198 303 0 NA NA 290 3708 0 NA NA 250 214 64 NA NA 141 173 84 NA 
1770242400.0 141.044414 NA 197 142 NA NA NA 307 3509 NA NA NA 251 61 NA NA NA 138 77 NA NA 
1770242400.0 141.044422 NA 197 308 0 NA NA 291 3697 0 NA NA 256 202 50 NA NA 144 151 64 NA 
1770242400.0 141.044423 NA 197 306 0 NA NA 304 3695 0 NA NA 251 200 60 NA NA 138 152 76 NA 
1770242400.0 141.044424 NA 197 141 NA NA NA 298 3502 NA NA NA 243 63 NA NA NA 131 75 NA NA 
1770242400.0 141.044483 NA 393 0 NA NA NA 3847 0 NA NA NA 491 83 NA NA NA 253 99 NA NA 
1770242400.0 160.03502 119 223 102 612 179 171 333 159 4083 272 747 142 75 508 162 513 136 109 463 173 
1770242400.0 17034.402 NA 676 386 0 NA NA 4229 3821 0 NA NA 1682 264 91 NA NA 693 213 103 NA 
1770242400.0 17034.403 NA 690 398 0 NA NA 4296 3831 0 NA NA 1854 279 105 NA NA 745 216 125 NA 
1770242400.0 17034.406 NA 675 414 0 NA NA 4230 3868 0 NA NA 1833 322 102 NA NA 751 213 116 NA 
1770242400.0 17034.412 NA 699 653 0 NA NA 4234 4132 0 NA NA 1881 545 58 NA NA 769 401 73 NA 
1770242400.0 17034.422 NA 666 624 0 NA NA 4268 4123 0 NA NA 1788 474 50 NA NA 743 355 63 NA 
1770242400.0 17034.423 NA 691 591 0 NA NA 4239 4097 0 NA NA 1801 486 51 NA NA 746 368 63 NA 
1770242400.0 18434.402 NA 667 415 0 NA NA 4256 3907 0 NA NA 605 289 83 NA NA 431 268 97 NA 
1770242400.0 18434.403 NA 665 423 0 NA NA 4213 3937 0 NA NA 610 284 92 NA NA 435 271 107 NA 
1770242400.0 18434.404 NA 667 279 NA NA NA 4204 3684 NA NA NA 603 123 NA NA NA 431 138 NA NA 
1770242400.0 18434.406 NA 664 414 0 NA NA 4216 3923 0 NA NA 610 282 87 NA NA 428 263 102 NA 
1770242400.0 18434.407 NA 671 426 0 NA NA 4278 3918 0 NA NA 667 289 90 NA NA 441 277 103 NA 
1770242400.0 18434.408 NA 672 280 NA NA NA 4258 3692 NA NA NA 599 122 NA NA NA 420 135 NA NA 
1770242400.0 18434.412 NA 671 391 0 NA NA 4285 3852 0 NA NA 610 258 57 NA NA 436 253 69 NA 
1770242400.0 18434.413 NA 670 398 0 NA NA 4187 3869 0 NA NA 622 272 56 NA NA 440 263 69 NA 
1770242400.0 18434.422 NA 691 382 0 NA NA 4205 3844 0 NA NA 611 255 50 NA NA 439 245 63 NA 
1770242400.0 18434.423 NA 663 392 0 NA NA 4179 3865 0 NA NA 627 268 54 NA NA 443 250 68 NA 
1770242400.0 18434.424 NA 665 306 NA NA NA 4178 3691 NA NA NA 603 155 NA NA NA 423 157 NA NA 
1770242400.0 18450.402 NA 666 411 0 NA NA 4209 3910 0 NA NA 596 264 80 NA NA 432 259 97 NA 
1770242400.0 18450.403 NA 680 419 0 NA NA 4256 3919 0 NA NA 610 273 90 NA NA 434 258 104 NA 
1770242400.0 18450.404 NA 661 281 NA NA NA 4255 3682 NA NA NA 596 117 NA NA NA 433 131 NA NA 
1770242400.0 18450.406 NA 667 412 0 NA NA 4253 3908 0 NA NA 606 264 84 NA NA 436 259 98 NA 
1770242400.0 18450.407 NA 661 419 0 NA NA 4192 3920 0 NA NA 590 276 85 NA NA 419 265 99 NA 
1770242400.0 18450.408 NA 664 279 NA NA NA 4236 3680 NA NA NA 587 119 NA NA NA 412 139 NA NA 
1770242400.0 18461.402 NA 633 384 0 NA NA 4222 3845 0 NA NA 560 254 66 NA NA 421 254 79 NA 
