Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1478167200.0 1.0 73 81 129 NA NA NA NA NA 148 210 202 NA NA NA NA NA 3119 400 246 NA NA NA NA NA 1130 241 238 NA NA NA NA NA
1478167200.0 10.0 NA 113 387 0 NA NA NA NA NA 236 483 0 NA NA NA NA NA 4607 3841 771 NA NA NA NA NA 1408 1612 781 NA NA NA NA
1478167200.0 1000.0 NA 359 132 0 47 NA NA NA NA 468 190 0 82 NA NA NA NA 3974 1213 562 211 NA NA NA NA 1762 1114 580 192 NA NA NA
1478167200.0 1001.0 NA 346 199 0 0 0 0 0 NA 426 248 0 0 0 0 0 NA 1685 357 6 21 387 15 351 NA 772 312 11 26 392 20 355
1478167200.0 1002.0 NA 343 59 NA NA NA NA NA NA 421 106 NA NA NA NA NA NA 2058 331 NA NA NA NA NA NA 901 118 NA NA NA NA NA
1478167200.0 10021.0 NA 197 390 81 0 NA NA NA NA 320 502 124 0 NA NA NA NA 736 1336 95 361 NA NA NA NA 417 1187 125 377 NA NA NA
1478167200.0 10023.0 NA 186 387 86 0 NA NA NA NA 319 497 122 0 NA NA NA NA 1153 2802 252 843 NA NA NA NA 780 2742 344 857 NA NA NA
1478167200.0 10024.0 NA 212 406 88 0 NA NA NA NA 317 515 124 0 NA NA NA NA 1748 3670 236 804 NA NA NA NA 941 3010 302 812 NA NA NA
1478167200.0 10024.1 NA 207 300 0 NA NA NA NA NA 328 397 0 NA NA NA NA NA 778 469 205 NA NA NA NA NA 455 336 214 NA NA NA NA
1478167200.0 10024.2 NA 210 396 0 NA NA NA NA NA 310 512 0 NA NA NA NA NA 771 1434 343 NA NA NA NA NA 590 1243 360 NA NA NA NA
