Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477731600.0 1.0 82 85 133 NA NA NA NA NA 148 202 203 NA NA NA NA NA 1792 341 231 NA NA NA NA NA 756 198 207 NA NA NA NA NA
1477731600.0 10.0 NA 110 390 0 NA NA NA NA NA 210 482 0 NA NA NA NA NA 2231 1824 347 NA NA NA NA NA 713 804 348 NA NA NA NA
1477731600.0 1000.0 NA 360 123 0 47 NA NA NA NA 464 188 0 82 NA NA NA NA 1790 636 271 116 NA NA NA NA 859 340 292 141 NA NA NA
1477731600.0 1001.0 NA 337 190 0 0 0 0 0 NA 416 248 0 0 0 0 0 NA 3001 482 8 46 421 24 361 NA 1377 463 13 40 456 28 368
1477731600.0 1002.0 NA 336 60 NA NA NA NA NA NA 414 106 NA NA NA NA NA NA 1952 326 NA NA NA NA NA NA 861 101 NA NA NA NA NA
1477731600.0 10021.0 NA 120 382 77 0 NA NA NA NA 256 500 123 0 NA NA NA NA 1014 1745 76 486 NA NA NA NA 534 1472 105 490 NA NA NA
1477731600.0 10023.0 NA 119 385 85 0 NA NA NA NA 250 505 122 0 NA NA NA NA 661 1673 82 527 NA NA NA NA 407 1598 111 666 NA NA NA
1477731600.0 10024.0 NA 135 388 84 0 NA NA NA NA 258 507 123 0 NA NA NA NA 896 2000 90 476 NA NA NA NA 512 1618 122 481 NA NA NA
1477731600.0 10024.1 NA 127 295 0 NA NA NA NA NA 251 401 0 NA NA NA NA NA 574 458 204 NA NA NA NA NA 372 361 211 NA NA NA NA
1477731600.0 10024.2 NA 127 399 0 NA NA NA NA NA 241 513 0 NA NA NA NA NA 877 1930 464 NA NA NA NA NA 512 1596 470 NA NA NA NA
1477731600.0 10024.3 NA 130 269 0 NA NA NA NA NA 256 402 0 NA NA NA NA NA 546 456 204 NA NA NA NA NA 354 341 216 NA NA NA NA
1477731600.0 10024.4 NA 128 398 0 NA NA NA NA NA 248 517 0 NA NA NA NA NA 817 1989 579 NA NA NA NA NA 482 1683 585 NA NA NA NA
1477731600.0 10024.5 NA 128 266 0 NA NA NA NA NA 253 384 0 NA NA NA NA NA 567 402 186 NA NA NA NA NA 366 326 192 NA NA NA NA
1477731600.0 10025.0 NA 126 383 76 0 NA NA NA NA 259 516 122 0 NA NA NA NA 797 1777 73 462 NA NA NA NA 462 1547 106 465 NA NA NA
1477731600.0 10026.0 NA 126 392 78 0 NA NA NA NA 259 533 123 0 NA NA NA NA 934 3395 99 743 NA NA NA NA 527 2050 121 709 NA NA NA
1477731600.0 1003.0 NA 275 0 NA NA NA NA NA NA 360 0 NA NA NA NA NA NA 2524 198 NA NA NA NA NA NA 958 207 NA NA NA NA NA
