Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477558800.0 1.0 75 79 128 NA NA NA NA NA 148 199 214 NA NA NA NA NA 2185 349 241 NA NA NA NA NA 888 196 214 NA NA NA NA NA
1477558800.0 10.0 NA 106 380 0 NA NA NA NA NA 230 459 0 NA NA NA NA NA 2849 2475 491 NA NA NA NA NA 988 1077 514 NA NA NA NA
1477558800.0 1000.0 NA 371 131 0 47 NA NA NA NA 452 187 0 82 NA NA NA NA 2419 705 376 124 NA NA NA NA 1150 544 386 139 NA NA NA
1477558800.0 1001.0 NA 338 195 0 0 0 0 0 NA 430 247 0 0 0 0 0 NA 3938 753 9 42 800 35 928 NA 1740 688 13 44 804 38 932
1477558800.0 1002.0 NA 336 61 NA NA NA NA NA NA 413 104 NA NA NA NA NA NA 1726 376 NA NA NA NA NA NA 836 127 NA NA NA NA NA
1477558800.0 10021.0 NA 121 382 78 0 NA NA NA NA 224 520 122 0 NA NA NA NA 1636 3013 194 998 NA NA NA NA 1051 2700 262 1006 NA NA NA
1477558800.0 10023.0 NA 120 385 85 0 NA NA NA NA 230 506 123 0 NA NA NA NA 1287 2605 193 964 NA NA NA NA 978 2559 263 977 NA NA NA
1477558800.0 10024.0 NA 133 405 77 0 NA NA NA NA 239 532 122 0 NA NA NA NA 1482 3042 200 1031 NA NA NA NA 1010 2615 261 1055 NA NA NA
1477558800.0 10024.1 NA 128 295 0 NA NA NA NA NA 237 388 0 NA NA NA NA NA 704 552 178 NA NA NA NA NA 469 475 223 NA NA NA NA
1477558800.0 10024.2 NA 135 390 0 NA NA NA NA NA 245 528 0 NA NA NA NA NA 1506 3143 1010 NA NA NA NA NA 1201 2768 1037 NA NA NA NA
1477558800.0 10024.3 NA 128 278 0 NA NA NA NA NA 229 388 0 NA NA NA NA NA 699 541 171 NA NA NA NA NA 464 462 189 NA NA NA NA
1477558800.0 10024.4 NA 127 393 0 NA NA NA NA NA 226 511 0 NA NA NA NA NA 1453 2890 987 NA NA NA NA NA 1252 2795 999 NA NA NA NA
1477558800.0 10024.5 NA 126 262 0 NA NA NA NA NA 239 366 0 NA NA NA NA NA 677 489 167 NA NA NA NA NA 466 431 173 NA NA NA NA
1477558800.0 10025.0 NA 125 386 85 0 NA NA NA NA 247 505 121 0 NA NA NA NA 1377 2902 197 963 NA NA NA NA 969 2721 261 1166 NA NA NA
1477558800.0 10026.0 NA 136 392 79 0 NA NA NA NA 257 516 121 0 NA NA NA NA 1562 4943 219 1002 NA NA NA NA 1096 3161 281 1134 NA NA NA
1477558800.0 1003.0 NA 280 0 NA NA NA NA NA NA 354 0 NA NA NA NA NA NA 2204 178 NA NA NA NA NA NA 909 187 NA NA NA NA NA
1477558800.0 1004.0 NA 362 136 0 0 0 0 NA NA 451 180 0 0 0 0 NA NA 558 109 4 19 352 297 NA NA 415 110 13 25 357 302 NA
1477558800.0 101.0 86 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 864 NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA
1477558800.0 102.0 83 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA 669 NA NA NA NA NA NA NA
1477558800.0 10224.0 NA 233 523 0 NA NA NA NA NA 388 814 0 NA NA NA NA NA 4874 6014 464 NA NA NA NA NA 3351 2729 474 NA NA NA NA
1477558800.0 10225.0 NA 234 650 0 NA NA NA NA NA 391 823 0 NA NA NA NA NA 4925 5165 678 NA NA NA NA NA 3052 3639 844 NA NA NA NA
1477558800.0 103.0 35 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 354 117 291 NA NA NA NA NA 357 125 301 NA NA NA NA NA
1477558800.0 105.0 73 88 27 NA NA NA NA NA 150 196 59 NA NA NA NA NA 2273 399 2 NA NA NA NA NA 925 228 5 NA NA NA NA NA
1477558800.0 106.0 34 0 0 NA NA NA NA NA 78 0 0 NA NA NA NA NA 364 135 255 NA NA NA NA NA 367 140 269 NA NA NA NA NA
1477558800.0 107.0 79 100 376 NA NA NA NA NA 168 183 468 NA NA NA NA NA 10525 840 1048 NA NA NA NA NA 3407 456 861 NA NA NA NA NA
1477558800.0 108.0 81 105 376 NA NA NA NA NA 175 187 460 NA NA NA NA NA 10299 895 1224 NA NA NA NA NA 3855 492 903 NA NA NA NA NA
1477558800.0 109.0 80 101 378 NA NA NA NA NA 162 221 467 NA NA NA NA NA 12861 880 1225 NA NA NA NA NA 4924 472 926 NA NA NA NA NA
1477558800.0 11.0 NA 107 412 0 61 NA NA NA NA 224 494 0 95 NA NA NA NA 1547 802 298 24 NA NA NA NA 536 534 306 30 NA NA NA
1477558800.0 110.0 51 95 374 NA NA NA NA NA 98 180 469 NA NA NA NA NA 806 479 470 NA NA NA NA NA 462 281 438 NA NA NA NA NA
1477558800.0 1102.0 NA 104 379 115 57 NA NA NA NA 229 462 179 113 NA NA NA NA 2726 3243 1811 327 NA NA NA NA 876 1461 633 112 NA NA NA
1477558800.0 111.0 68 100 368 NA NA NA NA NA 135 188 463 NA NA NA NA NA 5056 447 624 NA NA NA NA NA 1862 297 569 NA NA NA NA NA
1477558800.0 112.0 75 101 377 NA NA NA NA NA 177 211 478 NA NA NA NA NA 9237 548 662 NA NA NA NA NA 2948 335 587 NA NA NA NA NA
1477558800.0 113.0 83 101 369 NA NA NA NA NA 155 209 448 NA NA NA NA NA 8246 518 648 NA NA NA NA NA 2513 328 563 NA NA NA NA NA
1477558800.0 114.0 83 101 367 NA NA NA NA NA 168 188 452 NA NA NA NA NA 8611 861 1044 NA NA NA NA NA 3736 463 877 NA NA NA NA NA
1477558800.0 115.0 83 103 369 NA NA NA NA NA 163 197 467 NA NA NA NA NA 12333 1044 1408 NA NA NA NA NA 4374 565 1124 NA NA NA NA NA
1477558800.0 116.0 74 101 370 NA NA NA NA NA 155 196 459 NA NA NA NA NA 9176 1003 1524 NA NA NA NA NA 3395 568 1250 NA NA NA NA NA
1477558800.0 117.0 74 102 370 NA NA NA NA NA 162 188 464 NA NA NA NA NA 9693 935 1522 NA NA NA NA NA 3039 533 1238 NA NA NA NA NA
1477558800.0 118.0 85 97 384 NA NA NA NA NA 174 198 480 NA NA NA NA NA 11883 988 1436 NA NA NA NA NA 3762 547 1176 NA NA NA NA NA
1477558800.0 119.0 81 99 369 NA NA NA NA NA 160 180 467 NA NA NA NA NA 6220 543 659 NA NA NA NA NA 1965 486 583 NA NA NA NA NA
1477558800.0 12.0 NA 100 381 0 NA NA NA NA NA 233 482 0 NA NA NA NA NA 1898 1605 356 NA NA NA NA NA 624 712 363 NA NA NA NA
1477558800.0 120.0 52 92 372 NA NA NA NA NA 106 202 461 NA NA NA NA NA 603 381 482 NA NA NA NA NA 396 222 440 NA NA NA NA NA
1477558800.0 121.0 78 103 373 NA NA NA NA NA 157 177 461 NA NA NA NA NA 9467 928 1237 NA NA NA NA NA 3257 477 932 NA NA NA NA NA
1477558800.0 122.0 48 90 358 NA NA NA NA NA 112 192 449 NA NA NA NA NA 912 221 449 NA NA NA NA NA 524 186 440 NA NA NA NA NA
1477558800.0 123.1 340 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA
1477558800.0 123.2 341 NA NA NA NA NA NA NA 476 NA NA NA NA NA NA NA 789 NA NA NA NA NA NA NA 453 NA NA NA NA NA NA NA
1477558800.0 123.3 296 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 572 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA
1477558800.0 124.1 329 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA
1477558800.0 124.2 345 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA
1477558800.0 124.4 331 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 596 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA
1477558800.0 124.5 330 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA 619 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA
1477558800.0 124.6 303 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 526 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA
1477558800.0 125.0 76 99 370 NA NA NA NA NA 155 191 452 NA NA NA NA NA 6876 503 645 NA NA NA NA NA 2311 331 559 NA NA NA NA NA
1477558800.0 126.0 57 86 381 NA NA NA NA NA 113 180 467 NA NA NA NA NA 1093 351 447 NA NA NA NA NA 515 213 447 NA NA NA NA NA
1477558800.0 127.0 54 94 374 NA NA NA NA NA 109 176 465 NA NA NA NA NA 1193 349 410 NA NA NA NA NA 545 213 382 NA NA NA NA NA
1477558800.0 128.0 49 90 367 NA NA NA NA NA 96 211 457 NA NA NA NA NA 683 380 448 NA NA NA NA NA 435 230 420 NA NA NA NA NA
