Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1734904800.0 1.0 156 201 311 NA NA NA NA NA NA 236 286 444 NA NA NA NA NA NA 751 311 504 NA NA NA NA NA NA 561 355 571 NA NA NA NA NA NA 
1734904800.0 10.0 NA 243 443 0 NA NA NA NA NA NA 341 605 0 NA NA NA NA NA NA 830 1555 172 NA NA NA NA NA NA 466 1043 183 NA NA NA NA NA 
1734904800.0 1000.0 NA 396 280 0 114 NA NA NA NA NA 554 363 0 177 NA NA NA NA NA 1639 469 137 128 NA NA NA NA NA 1276 469 176 132 NA NA NA NA 
1734904800.0 10001.0 NA 330 532 0 158 185 NA NA NA NA 437 743 0 225 278 NA NA NA NA 899 853 178 175 263 NA NA NA NA 426 878 190 232 292 NA NA NA 
1734904800.0 10002.0 NA 330 535 0 157 184 NA NA NA NA 428 748 0 224 275 NA NA NA NA 931 871 183 179 260 NA NA NA NA 430 847 195 241 305 NA NA NA 
1734904800.0 10003.0 NA 333 539 0 158 185 NA NA NA NA 447 755 0 229 276 NA NA NA NA 909 868 184 167 247 NA NA NA NA 455 826 279 209 285 NA NA NA 
1734904800.0 10004.0 NA 331 531 0 158 185 NA NA NA NA 441 724 0 227 278 NA NA NA NA 923 863 179 165 234 NA NA NA NA 418 865 197 224 253 NA NA NA 
1734904800.0 10005.0 NA 328 535 0 157 184 NA NA NA NA 430 726 0 229 272 NA NA NA NA 940 883 188 169 255 NA NA NA NA 430 923 207 198 276 NA NA NA 
1734904800.0 10006.0 NA 328 532 0 157 182 NA NA NA NA 446 729 0 227 275 NA NA NA NA 893 804 175 162 237 NA NA NA NA 422 802 216 213 260 NA NA NA 
1734904800.0 10007.0 NA 332 542 0 189 185 NA NA NA NA 444 760 0 305 283 NA NA NA NA 912 853 184 169 244 NA NA NA NA 418 799 235 199 276 NA NA NA 
1734904800.0 10008.0 NA 334 538 0 187 185 NA NA NA NA 425 747 0 304 278 NA NA NA NA 904 864 182 184 257 NA NA NA NA 412 834 197 239 272 NA NA NA 
1734904800.0 10009.0 NA 335 540 0 188 184 NA NA NA NA 453 767 0 304 282 NA NA NA NA 895 889 179 168 251 NA NA NA NA 450 834 231 202 320 NA NA NA 
1734904800.0 1001.0 NA 352 195 0 0 0 0 0 0 NA 514 277 0 0 0 0 0 0 NA 1215 203 41 29 44 83 53 82 NA 821 233 53 43 68 117 67 103 
