Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1734386400.0 1.0 154 202 311 NA NA NA NA 236 278 424 NA NA NA NA 607 253 411 NA NA NA NA 488 264 391 NA NA NA NA 
1734386400.0 1005.0 NA 218 163 0 0 NA NA NA 383 269 0 0 NA NA NA 207 100 35 51 NA NA NA 203 115 43 78 NA NA 
1734386400.0 101.0 180 NA NA NA NA NA NA 305 NA NA NA NA NA NA 309 NA NA NA NA NA NA 284 NA NA NA NA NA NA 
1734386400.0 1010.0 NA 90 109 0 NA NA NA NA 158 176 0 NA NA NA NA 70 80 52 NA NA NA NA 108 90 59 NA NA NA 
1734386400.0 102.0 179 NA NA NA NA NA NA 297 NA NA NA NA NA NA 272 NA NA NA NA NA NA 249 NA NA NA NA NA NA 
1734386400.0 1020.0 NA 97 86 0 94 NA NA NA 169 160 0 166 NA NA NA 79 63 23 80 NA NA NA 127 100 32 120 NA NA 
1734386400.0 103.0 117 0 0 NA NA NA NA 171 0 0 NA NA NA NA 211 147 654 NA NA NA NA 220 155 684 NA NA NA NA 
1734386400.0 1040.1 NA 132 86 0 NA NA NA NA 205 144 0 NA NA NA NA 161 64 44 NA NA NA NA 249 75 52 NA NA NA 
1734386400.0 1041.0 NA 132 92 0 NA NA NA NA 207 156 0 NA NA NA NA 112 67 27 NA NA NA NA 136 91 33 NA NA NA 
1734386400.0 1042.0 NA 132 88 0 NA NA NA NA 219 151 0 NA NA NA NA 208 66 27 NA NA NA NA 344 78 36 NA NA NA 
1734386400.0 1046.0 NA 106 92 0 NA NA NA NA 178 156 0 NA NA NA NA 116 67 23 NA NA NA NA 145 87 29 NA NA NA 
1734386400.0 1047.0 NA 107 113 0 NA NA NA NA 178 182 0 NA NA NA NA 115 85 28 NA NA NA NA 150 97 34 NA NA NA 
1734386400.0 1048.0 NA 108 104 0 NA NA NA NA 179 176 0 NA NA NA NA 114 81 23 NA NA NA NA 116 79 30 NA NA NA 
1734386400.0 1049.0 NA 116 0 NA NA NA NA NA 191 0 NA NA NA NA NA 670 54 NA NA NA NA NA 920 68 NA NA NA NA 
1734386400.0 1052.0 NA 216 165 0 NA NA NA NA 379 263 0 NA NA NA NA 232 100 25 NA NA NA NA 235 131 31 NA NA NA 
1734386400.0 1052.1 NA 148 0 NA NA NA NA NA 251 0 NA NA NA NA NA 90 25 NA NA NA NA NA 103 31 NA NA NA NA 
1734386400.0 106.0 116 0 0 NA NA NA NA 172 0 0 NA NA NA NA 212 146 667 NA NA NA NA 224 153 698 NA NA NA NA 
1734386400.0 110.0 122 203 396 NA NA NA NA 173 283 559 NA NA NA NA 227 245 757 NA NA NA NA 242 233 846 NA NA NA NA 
1734386400.0 113.0 158 206 405 NA NA NA NA 234 291 575 NA NA NA NA 686 246 756 NA NA NA NA 331 212 822 NA NA NA NA 
1734386400.0 115.0 159 208 407 NA NA NA NA 236 286 553 NA NA NA NA 753 248 769 NA NA NA NA 338 229 735 NA NA NA NA 
1734386400.0 120.0 122 205 397 NA NA NA NA 184 278 556 NA NA NA NA 197 246 740 NA NA NA NA 181 253 729 NA NA NA NA 
1734386400.0 122.0 127 196 394 NA NA NA NA 199 267 545 NA NA NA NA 251 207 732 NA NA NA NA 210 225 730 NA NA NA NA 
1734386400.0 123.1 383 NA NA NA NA NA NA 535 NA NA NA NA NA NA 380 NA NA NA NA NA NA 373 NA NA NA NA NA NA 
1734386400.0 123.2 382 NA NA NA NA NA NA 551 NA NA NA NA NA NA 419 NA NA NA NA NA NA 380 NA NA NA NA NA NA 
1734386400.0 123.3 337 NA NA NA NA NA NA 445 NA NA NA NA NA NA 317 NA NA NA NA NA NA 314 NA NA NA NA NA NA 
1734386400.0 124.1 394 NA NA NA NA NA NA 526 NA NA NA NA NA NA 323 NA NA NA NA NA NA 312 NA NA NA NA NA NA 
1734386400.0 124.2 404 NA NA NA NA NA NA 535 NA NA NA NA NA NA 349 NA NA NA NA NA NA 314 NA NA NA NA NA NA 
1734386400.0 124.4 399 NA NA NA NA NA NA 510 NA NA NA NA NA NA 319 NA NA NA NA NA NA 273 NA NA NA NA NA NA 
1734386400.0 124.5 395 NA NA NA NA NA NA 524 NA NA NA NA NA NA 325 NA NA NA NA NA NA 313 NA NA NA NA NA NA 
1734386400.0 124.6 332 NA NA NA NA NA NA 443 NA NA NA NA NA NA 323 NA NA NA NA NA NA 310 NA NA NA NA NA NA 
1734386400.0 126.0 123 205 396 NA NA NA NA 184 281 565 NA NA NA NA 385 237 726 NA NA NA NA 238 229 700 NA NA NA NA 
1734386400.0 127.0 118 203 402 NA NA NA NA 171 282 554 NA NA NA NA 285 243 742 NA NA NA NA 243 255 720 NA NA NA NA 
1734386400.0 128.0 119 204 393 NA NA NA NA 170 280 533 NA NA NA NA 191 244 742 NA NA NA NA 184 250 740 NA NA NA NA 
1734386400.0 129.0 119 205 397 NA NA NA NA 172 289 537 NA NA NA NA 197 244 735 NA NA NA NA 228 226 731 NA NA NA NA 
1734386400.0 130.0 120 205 394 NA NA NA NA 173 281 547 NA NA NA NA 206 243 748 NA NA NA NA 208 239 910 NA NA NA NA 
1734386400.0 1307.0 NA 258 291 104 0 NA NA NA 357 422 170 0 NA NA NA 249 356 80 75 NA NA NA 322 454 111 85 NA NA 
1734386400.0 1308.0 NA 256 288 104 0 NA NA NA 349 434 169 0 NA NA NA 240 304 78 76 NA NA NA 290 408 90 91 NA NA 
1734386400.0 131.0 124 206 397 NA NA NA NA 185 284 558 NA NA NA NA 325 246 755 NA NA NA NA 232 226 742 NA NA NA NA 
1734386400.0 1325.1 NA 274 277 0 NA NA NA NA 365 411 0 NA NA NA NA 264 379 136 NA NA NA NA 285 468 159 NA NA NA 
1734386400.0 1325.3 NA 273 269 0 NA NA NA NA 375 408 0 NA NA NA NA 266 355 132 NA NA NA NA 320 406 155 NA NA NA 
1734386400.0 135.13 455 0 NA NA NA NA NA 616 0 NA NA NA NA NA 372 123 NA NA NA NA NA 370 136 NA NA NA NA NA 
1734386400.0 136.733 NA 296 137 0 NA NA NA NA 437 210 0 NA NA NA NA 484 123 76 NA NA NA NA 444 161 89 NA NA NA 
1734386400.0 136.762 NA 209 476 0 NA NA NA NA 291 679 0 NA NA NA NA 296 6897 87 NA NA NA NA 301 2412 115 NA NA NA 
1734386400.0 136.7801 NA 204 0 NA NA NA NA NA 277 0 NA NA NA NA NA 306 64 NA NA NA NA NA 379 86 NA NA NA NA 
1734386400.0 136.7802 NA 132 0 NA NA NA NA NA 201 0 NA NA NA NA NA 122 57 NA NA NA NA NA 175 69 NA NA NA NA 
1734386400.0 136.7803 NA 207 0 NA NA NA NA NA 297 0 NA NA NA NA NA 379 60 NA NA NA NA NA 640 103 NA NA NA NA 
1734386400.0 136.832 NA 232 578 0 NA NA NA NA 317 826 0 NA NA NA NA 279 7294 105 NA NA NA NA 326 2614 117 NA NA NA 
1734386400.0 136.842 NA 234 508 0 NA NA NA NA 310 723 0 NA NA NA NA 278 6584 100 NA NA NA NA 285 2454 113 NA NA NA 
1734386400.0 136.843 NA 232 505 0 NA NA NA NA 307 756 0 NA NA NA NA 281 7656 99 NA NA NA NA 284 2711 122 NA NA NA 
1734386400.0 136.871 NA 233 519 0 NA NA NA NA 312 801 0 NA NA NA NA 268 7276 99 NA NA NA NA 322 2655 108 NA NA NA 
1734386400.0 136.8855 NA 231 177 0 NA NA NA NA 311 334 0 NA NA NA NA 258 326 54 NA NA NA NA 300 394 66 NA NA NA 
1734386400.0 136.8885 NA 234 179 0 NA NA NA NA 323 329 0 NA NA NA NA 257 328 53 NA NA NA NA 295 354 67 NA NA NA 
1734386400.0 136.897 NA 340 130 0 NA NA NA NA 526 205 0 NA NA NA NA 472 98 104 NA NA NA NA 329 109 118 NA NA NA 
1734386400.0 136.901 NA 269 253 270 169 259 269 NA 406 387 355 239 397 395 NA 3008 656 531 235 296 431 NA 3670 1108 856 315 378 569 
1734386400.0 136.902 NA 269 209 259 168 253 267 NA 423 361 354 239 397 384 NA 2612 629 635 237 307 427 NA 3084 883 998 311 503 553 
1734386400.0 136.903 NA 296 280 339 178 298 285 NA 489 430 446 248 442 416 NA 3965 1957 1706 413 553 703 NA 5143 2548 2267 562 724 886 
1734386400.0 136.904 NA 299 287 320 175 293 286 NA 490 430 439 244 410 416 NA 3678 1226 1164 312 432 595 NA 4510 1702 1565 367 613 872 
1734386400.0 138.1 NA 348 157 0 NA NA NA NA 517 253 0 NA NA NA NA 503 110 102 NA NA NA NA 505 111 128 NA NA NA 
1734386400.0 138.2 NA 349 161 0 NA NA NA NA 535 262 0 NA NA NA NA 506 112 102 NA NA NA NA 436 172 152 NA NA NA 
1734386400.0 138.3 NA 75 482 0 NA NA NA NA 124 746 0 NA NA NA NA 27 17279 128 NA NA NA NA 293 9528 143 NA NA NA 
1734386400.0 138.4 NA 428 0 NA NA NA NA NA 634 0 NA NA NA NA NA 650 138 NA NA NA NA NA 553 162 NA NA NA NA 
1734386400.0 140.104 NA 232 697 0 NA NA NA NA 314 970 0 NA NA NA NA 364 8048 133 NA NA NA NA 289 2945 143 NA NA NA 
1734386400.0 140.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 151 885 378 NA NA NA NA 152 914 389 NA NA NA 
1734386400.0 140.57 NA 591 0 NA NA NA NA NA 864 0 NA NA NA NA NA 1063 132 NA NA NA NA NA 776 148 NA NA NA NA 
1734386400.0 141.008 NA 232 661 0 NA NA NA NA 318 917 0 NA NA NA NA 338 7208 129 NA NA NA NA 278 2628 138 NA NA NA 
1734386400.0 141.008505 NA 231 194 0 NA NA NA NA 329 333 0 NA NA NA NA 349 474 57 NA NA NA NA 279 324 73 NA NA NA 
1734386400.0 141.008511 NA 232 164 0 NA NA NA NA 329 252 0 NA NA NA NA 348 307 61 NA NA NA NA 244 282 70 NA NA NA 
1734386400.0 141.008521 NA 233 169 0 NA NA NA NA 324 243 0 NA NA NA NA 352 307 59 NA NA NA NA 247 252 95 NA NA NA 
1734386400.0 141.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 149 1516 349 NA NA NA NA 195 1746 359 NA NA NA 
1734386400.0 141.01 NA 234 668 0 NA NA NA NA 312 946 0 NA NA NA NA 348 6881 132 NA NA NA NA 316 2433 161 NA NA NA 
1734386400.0 141.033 NA 233 657 0 NA NA NA NA 312 943 0 NA NA NA NA 362 7281 129 NA NA NA NA 361 2669 142 NA NA NA 
1734386400.0 141.035 NA 232 670 0 NA NA NA NA 321 945 0 NA NA NA NA 368 7649 129 NA NA NA NA 359 2688 138 NA NA NA 
1734386400.0 141.038 NA 231 666 0 NA NA NA NA 312 917 0 NA NA NA NA 371 7006 132 NA NA NA NA 378 2419 160 NA NA NA 
