Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1733817600.0 1.0 152 201 309 NA NA NA NA NA NA 236 283 446 NA NA NA NA NA NA 613 199 457 NA NA NA NA NA NA 339 190 526 NA NA NA NA NA NA 
1733817600.0 10.0 NA 241 435 0 NA NA NA NA NA NA 333 580 0 NA NA NA NA NA NA 953 1942 205 NA NA NA NA NA NA 414 1306 220 NA NA NA NA NA 
1733817600.0 1000.0 NA 393 272 0 113 NA NA NA NA NA 558 369 0 179 NA NA NA NA NA 1465 653 170 144 NA NA NA NA NA 1099 688 183 157 NA NA NA NA 
1733817600.0 10001.0 NA 333 532 0 155 181 NA NA NA NA 437 750 0 230 276 NA NA NA NA 1218 1331 293 210 360 NA NA NA NA 506 1278 374 246 538 NA NA NA 
1733817600.0 10002.0 NA 327 503 0 155 182 NA NA NA NA 436 734 0 228 266 NA NA NA NA 1215 1245 298 259 423 NA NA NA NA 559 1178 327 319 580 NA NA NA 
1733817600.0 10003.0 NA 331 537 0 154 182 NA NA NA NA 450 736 0 229 266 NA NA NA NA 1330 1256 225 219 340 NA NA NA NA 595 1294 240 250 355 NA NA NA 
1733817600.0 10004.0 NA 330 532 0 155 181 NA NA NA NA 437 754 0 224 268 NA NA NA NA 1262 1303 299 247 333 NA NA NA NA 532 1344 356 292 404 NA NA NA 
1733817600.0 10005.0 NA 328 487 0 155 181 NA NA NA NA 429 747 0 223 270 NA NA NA NA 1096 1149 235 221 344 NA NA NA NA 454 1148 249 285 370 NA NA NA 
1733817600.0 10006.0 NA 332 529 0 153 179 NA NA NA NA 443 736 0 226 276 NA NA NA NA 1098 985 254 225 319 NA NA NA NA 484 941 276 279 350 NA NA NA 
1733817600.0 10007.0 NA 332 532 0 186 180 NA NA NA NA 431 727 0 301 276 NA NA NA NA 1251 1302 271 250 353 NA NA NA NA 547 1367 302 292 383 NA NA NA 
1733817600.0 10008.0 NA 332 535 0 185 183 NA NA NA NA 452 748 0 300 274 NA NA NA NA 1269 1278 293 231 347 NA NA NA NA 533 1391 378 259 490 NA NA NA 
1733817600.0 10009.0 NA 333 538 0 185 182 NA NA NA NA 448 761 0 299 277 NA NA NA NA 1077 1113 226 219 312 NA NA NA NA 464 1072 262 281 335 NA NA NA 
1733817600.0 1001.0 NA 348 191 0 0 0 0 0 0 NA 500 275 0 0 0 0 0 0 NA 1254 249 60 48 69 138 86 125 NA 1097 273 97 68 102 164 111 139 
1733817600.0 1001.2 NA 569 243 0 0 0 0 NA NA NA 798 373 0 0 0 0 NA NA NA 5238 428 60 70 61 67 NA NA NA 1947 350 91 133 84 81 NA NA 
1733817600.0 1001.3 NA 535 212 0 NA NA NA NA NA NA 780 330 0 NA NA NA NA NA NA 5429 321 159 NA NA NA NA NA NA 3458 328 207 NA NA NA NA NA 
1733817600.0 1001.4 NA 556 185 0 0 0 NA NA NA NA 795 292 0 0 0 NA NA NA NA 5466 218 62 72 71 NA NA NA NA 3452 345 92 128 90 NA NA NA 
1733817600.0 1002.0 NA 391 137 NA NA NA NA NA NA NA 544 172 NA NA NA NA NA NA NA 1279 100 NA NA NA NA NA NA NA 969 84 NA NA NA NA NA NA 
1733817600.0 1002.3 NA 535 236 0 NA NA NA NA NA NA 767 353 0 NA NA NA NA NA NA 4795 446 187 NA NA NA NA NA NA 2394 391 232 NA NA NA NA NA 
1733817600.0 1002.4 NA 548 0 NA NA NA NA NA NA NA 797 0 NA NA NA NA NA NA NA 6367 229 NA NA NA NA NA NA NA 3765 242 NA NA NA NA NA NA 
