Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2 
1784797200.0 1.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10001.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10009.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10024.1 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10024.2 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10024.3 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10024.4 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10071.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10424.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 106.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10801.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10802.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10806.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10807.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10824.8 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10826.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 10842.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 110.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1102.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 111.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11224.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11224.6 0 NA 0 NA 0 NA 0 NA 
1784797200.0 113.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 116.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11601.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11602.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11603.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11604.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11605.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11606.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11608.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11609.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11630.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11634.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11634.1 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11634.15 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11634.24 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11634.5 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11634.7 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11634.91 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11640.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11643.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11646.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 11650.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 119.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 120.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12034.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 121.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 122.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12434.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12434.511 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12434.521 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12434.7 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12446.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12461.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12834.402 0 NA 0 NA 0 NA 0 NA 
1784797200.0 12834.412 0 NA 0 NA 0 NA 0 NA 
1784797200.0 13.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1301.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1301.17 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1302.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1302.17 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1302.181 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1303.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1303.17 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1307.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1308.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1309.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1311.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1312.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1313.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1314.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1315.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1316.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1317.0 0 NA 0 NA 0 NA 0 NA 
1784797200.0 1318.0 0 NA 0 NA 0 NA 0 NA 
