Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2 
1787691600.0 11607.0 0 NA 0 NA 5104 NA 5077 NA 
1787691600.0 11608.0 0 NA 0 NA 5015 NA 4813 NA 
1787691600.0 11609.0 0 NA 0 NA 5424 NA 4847 NA 
1787691600.0 11630.0 169 NA 235 NA 28903 NA 10295 NA 
1787691600.0 11634.0 0 NA 0 NA 16259 NA 8015 NA 
1787691600.0 11634.1 0 NA 0 NA 15790 NA 7504 NA 
1787691600.0 11634.15 0 NA 0 NA 16294 NA 7935 NA 
1787691600.0 11634.24 0 NA 0 NA 5291 NA 5287 NA 
1787691600.0 11634.5 0 NA 0 NA 15733 NA 7383 NA 
1787691600.0 11634.601 0 NA 0 NA 16254 NA 7870 NA 
1787691600.0 11634.7 0 NA 0 NA 15767 NA 7659 NA 
1787691600.0 11634.91 0 NA 0 NA 16261 NA 7926 NA 
1787691600.0 11634.914 0 NA 0 NA 17274 NA 8019 NA 
1787691600.0 11640.0 0 NA 0 NA 14751 NA 8524 NA 
1787691600.0 11643.0 0 NA 0 NA 17664 NA 8154 NA 
1787691600.0 11646.0 0 NA 0 NA 12458 NA 7167 NA 
1787691600.0 11650.0 0 NA 0 NA 9176 NA 5774 NA 
1787691600.0 117.0 0 NA 0 NA 13107 NA 5855 NA 
1787691600.0 11723.17 131 NA 216 NA 22844 NA 9055 NA 
1787691600.0 118.0 0 NA 0 NA 13325 NA 6080 NA 
1787691600.0 119.0 0 NA 0 NA 8749 NA 4975 NA 
1787691600.0 12.0 0 NA 0 NA 9209 NA 4649 NA 
1787691600.0 120.0 0 NA 0 NA 3242 NA 3696 NA 
1787691600.0 12034.0 0 NA 0 NA 15579 NA 7999 NA 
1787691600.0 121.0 0 NA 0 NA 13133 NA 6049 NA 
1787691600.0 122.0 0 NA 0 NA 4040 NA 4160 NA 
1787691600.0 12434.0 0 NA 0 NA 16238 NA 8055 NA 
1787691600.0 12434.511 0 NA 0 NA 15627 NA 7413 NA 
1787691600.0 12434.521 0 NA 0 NA 15680 NA 7366 NA 
1787691600.0 12434.7 0 NA 0 NA 15696 NA 7374 NA 
1787691600.0 12446.0 0 NA 0 NA 12382 NA 6782 NA 
1787691600.0 12461.0 0 NA 0 NA 4908 NA 5003 NA 
1787691600.0 125.0 0 NA 0 NA 10871 NA 4983 NA 
1787691600.0 126.0 0 NA 0 NA 5734 NA 4154 NA 
1787691600.0 127.0 0 NA 0 NA 4594 NA 4288 NA 
1787691600.0 128.0 0 NA 0 NA 3137 NA 3257 NA 
1787691600.0 12834.0 0 NA 0 NA 15930 NA 8104 NA 
1787691600.0 12834.402 0 NA 0 NA 15292 NA 7479 NA 
1787691600.0 12834.412 0 NA 0 NA 15275 NA 7302 NA 
1787691600.0 12834.7 0 NA 0 NA 15337 NA 7413 NA 
1787691600.0 12846.0 0 NA 0 NA 12515 NA 6992 NA 
1787691600.0 12861.0 0 NA 0 NA 4915 NA 5188 NA 
1787691600.0 129.0 0 NA 0 NA 3158 NA 3525 NA 
1787691600.0 13.0 0 NA 0 NA 21048 NA 11105 NA 
1787691600.0 130.0 0 NA 0 NA 3339 NA 3598 NA 
1787691600.0 1301.0 0 NA 0 NA 8472 NA 4911 NA 
1787691600.0 1301.17 0 NA 0 NA 9290 NA 5273 NA 
1787691600.0 1302.0 0 NA 0 NA 14398 NA 6288 NA 
1787691600.0 1302.17 0 NA 0 NA 14958 NA 6508 NA 
1787691600.0 1302.18 0 NA 0 NA 15899 NA 7054 NA 
1787691600.0 1302.181 0 NA 0 NA 16908 NA 7609 NA 
1787691600.0 1303.0 0 NA 0 NA 24041 NA 11102 NA 
1787691600.0 1303.17 0 NA 0 NA 23978 NA 10787 NA 
1787691600.0 1304.18 0 NA 0 NA 10356 NA 4959 NA 
1787691600.0 1304.181 0 NA 0 NA 10781 NA 5170 NA 
1787691600.0 1304.182 0 NA 0 NA 9990 NA 4768 NA 
1787691600.0 1306.0 0 NA 0 NA 3148 NA 3075 NA 
1787691600.0 1307.0 0 NA 0 NA 6759 NA 7135 NA 
1787691600.0 1308.0 0 NA 0 NA 0 NA 0 NA 
1787691600.0 1309.0 0 NA 0 NA 16642 NA 6989 NA 
1787691600.0 131.0 0 NA 0 NA 5321 NA 4227 NA 
1787691600.0 1310.0 0 NA 0 NA 11811 NA 5485 NA 
1787691600.0 1311.0 0 NA 0 NA 10233 NA 6237 NA 
1787691600.0 1312.0 0 NA 0 NA 10706 NA 5255 NA 
1787691600.0 1313.0 0 NA 0 NA 24457 NA 12197 NA 
1787691600.0 1314.0 0 NA 0 NA 8644 NA 4654 NA 
1787691600.0 1315.0 0 NA 0 NA 3745 NA 3883 NA 
1787691600.0 1316.0 169 NA 272 NA 19561 NA 7428 NA 
1787691600.0 1317.0 0 NA 0 NA 5033 NA 4100 NA 
1787691600.0 1318.0 0 NA 0 NA 3923 NA 3683 NA 
1787691600.0 1319.0 0 NA 0 NA 4539 NA 4177 NA 
1787691600.0 132.0 0 NA 0 NA 11405 NA 5509 NA 
1787691600.0 1320.0 0 NA 0 NA 3553 NA 3605 NA 
1787691600.0 1321.0 0 NA 0 NA 3582 NA 3596 NA 
1787691600.0 1322.0 0 NA 0 NA 3957 NA 3712 NA 
1787691600.0 1323.0 0 NA 0 NA 3046 NA 3094 NA 
1787691600.0 13234.0 0 NA 0 NA 629 NA 468 NA 
1787691600.0 1324.0 0 NA 0 NA 13052 NA 5907 NA 
1787691600.0 1325.0 0 NA 0 NA 15062 NA 6763 NA 
1787691600.0 1325.1 0 NA 0 NA 14776 NA 6549 NA 
1787691600.0 1325.2 0 NA 0 NA 14725 NA 6418 NA 
1787691600.0 1325.3 0 NA 0 NA 15064 NA 6581 NA 
1787691600.0 1325.4 0 NA 0 NA 14951 NA 6524 NA 
1787691600.0 1325.9 0 NA 0 NA 17510 NA 7802 NA 
1787691600.0 1325.91 0 NA 0 NA 17484 NA 8082 NA 
1787691600.0 1326.0 0 NA 0 NA 10348 NA 5104 NA 
1787691600.0 1327.0 0 NA 0 NA 10365 NA 5243 NA 
1787691600.0 1328.0 0 NA 0 NA 12045 NA 5560 NA 
1787691600.0 1329.0 0 NA 0 NA 9676 NA 5045 NA 
1787691600.0 133.0 0 NA 0 NA 15162 NA 6174 NA 
1787691600.0 1330.0 0 NA 0 NA 6840 NA 4137 NA 
1787691600.0 1331.0 0 NA 0 NA 9825 NA 5968 NA 
1787691600.0 1332.0 0 NA 0 NA 11420 NA 5425 NA 
1787691600.0 1333.0 0 NA 0 NA 9157 NA 4710 NA 
1787691600.0 1334.0 0 NA 0 NA 13375 NA 6797 NA 
1787691600.0 1335.0 0 NA 0 NA 10787 NA 5730 NA 
1787691600.0 1336.0 165 NA 236 NA 17621 NA 6310 NA 
1787691600.0 1337.0 0 NA 0 NA 24492 NA 10166 NA 
1787691600.0 1338.0 0 NA 0 NA 16084 NA 7528 NA 
1787691600.0 1339.0 0 NA 0 NA 23472 NA 10742 NA 
1787691600.0 134.701 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.702 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.703 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.704 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.705 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.706 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.707 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.708 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.709 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.71 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.801 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.802 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.803 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.804 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.805 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.806 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.809 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.81 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.811 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.812 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.901 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.902 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.903 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.904 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.905 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.906 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.909 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.91 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.911 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.912 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.99601 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.99602 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.99603 NA 0 NA 0 NA 0 NA 0 
1787691600.0 134.99901 NA 0 NA 0 NA 0 NA 0 
1787691600.0 1340.0 0 NA 0 NA 6946 NA 5847 NA 
1787691600.0 1341.0 0 NA 0 NA 19149 NA 7648 NA 
1787691600.0 1343.0 0 NA 0 NA 8260 NA 4491 NA 
1787691600.0 1344.0 0 NA 0 NA 24505 NA 9308 NA 
1787691600.0 1345.0 0 NA 0 NA 14544 NA 6221 NA 
1787691600.0 1347.0 0 NA 0 NA 7226 NA 4975 NA 
1787691600.0 1348.0 0 NA 0 NA 8488 NA 4889 NA 
1787691600.0 1349.0 0 NA 0 NA 3254 NA 3323 NA 
1787691600.0 1350.0 0 NA 0 NA 3473 NA 3379 NA 
1787691600.0 1351.0 0 NA 0 NA 4748 NA 5328 NA 
1787691600.0 1352.0 0 NA 0 NA 10515 NA 5165 NA 
1787691600.0 1353.0 0 NA 0 NA 31522 NA 11643 NA 
1787691600.0 1354.0 0 NA 0 NA 14829 NA 6604 NA 
1787691600.0 1355.0 0 NA 0 NA 18101 NA 7923 NA 
1787691600.0 1356.0 0 NA 0 NA 9155 NA 4903 NA 
1787691600.0 1360.0 0 NA 0 NA 4487 NA 3031 NA 
1787691600.0 1361.0 0 NA 0 NA 4093 NA 3001 NA 
1787691600.0 1361.17 0 NA 0 NA 4075 NA 3048 NA 
1787691600.0 1361.18 0 NA 0 NA 4035 NA 3027 NA 
1787691600.0 1361.181 0 NA 0 NA 4117 NA 3062 NA 
1787691600.0 1362.0 0 NA 0 NA 4655 NA 2987 NA 
1787691600.0 1362.17 0 NA 0 NA 4871 NA 3097 NA 
1787691600.0 1362.18 0 NA 0 NA 4828 NA 3066 NA 
1787691600.0 1363.0 0 NA 0 NA 4644 NA 2977 NA 
1787691600.0 1363.17 0 NA 0 NA 4786 NA 3065 NA 
1787691600.0 1363.18 0 NA 0 NA 4796 NA 3049 NA 
1787691600.0 1364.0 0 NA 0 NA 3286 NA 3316 NA 
1787691600.0 1365.0 0 NA 0 NA 3241 NA 3317 NA 
1787691600.0 1366.0 0 NA 0 NA 3253 NA 3337 NA 
1787691600.0 1370.0 0 0 0 0 216 12886 457 6294 
1787691600.0 1370.17 0 0 0 0 210 14128 260 6177 
1787691600.0 1370.18 0 0 0 0 214 13393 261 6200 
1787691600.0 138.3 NA 0 NA 0 NA 253 NA 438 
1787691600.0 139901.0 0 NA 0 NA 6615 NA 3864 NA 
1787691600.0 139902.0 0 NA 0 NA 15161 NA 6510 NA 
1787691600.0 14.0 0 NA 0 NA 20787 NA 8621 NA 
1787691600.0 140.58 NA 0 NA 0 NA 521 NA 498 
1787691600.0 140.6 NA 0 NA 0 NA 408 NA 466 
1787691600.0 14034.0 0 NA 0 NA 613 NA 452 NA 
1787691600.0 141.201 0 NA 0 NA 0 NA 0 NA 
1787691600.0 141.202 0 NA 0 NA 0 NA 0 NA 
1787691600.0 142.201 0 NA 0 NA 0 NA 0 NA 
1787691600.0 142.202 0 NA 0 NA 0 NA 0 NA 
1787691600.0 143.201 0 NA 0 NA 0 NA 0 NA 
1787691600.0 143.202 0 NA 0 NA 214 NA 264 NA 
1787691600.0 144.201 0 NA 0 NA 0 NA 0 NA 
1787691600.0 144.202 0 NA 0 NA 0 NA 0 NA 
1787691600.0 148.0 0 NA 0 NA 0 NA 0 NA 
1787691600.0 149.0 0 NA 0 NA 5956 NA 5176 NA 
1787691600.0 149.1 0 NA 0 NA 7018 NA 6058 NA 
1787691600.0 15.0 0 NA 0 NA 3697 NA 3725 NA 
1787691600.0 158.0 0 NA 0 NA 0 NA 0 NA 
1787691600.0 158.1 0 NA 0 NA 13059 NA 5970 NA 
1787691600.0 158.2 0 NA 0 NA 10367 NA 5272 NA 
1787691600.0 158.3 0 NA 0 NA 9953 NA 4805 NA 
1787691600.0 158.5 0 NA 0 NA 228 NA 433 NA 
1787691600.0 159.0 133 NA 179 NA 7631 NA 6132 NA 
1787691600.0 159.02 0 NA 0 NA 0 NA 0 NA 
1787691600.0 159.03 0 NA 0 NA 0 NA 0 NA 
1787691600.0 159.1 0 NA 0 NA 14205 NA 6986 NA 
1787691600.0 159.2 0 NA 0 NA 10402 NA 6900 NA 
1787691600.0 159.3 0 NA 0 NA 8912 NA 5524 NA 
1787691600.0 159.4 0 NA 0 NA 12104 NA 6499 NA 
1787691600.0 16.0 176 NA 301 NA 20989 NA 7783 NA 
1787691600.0 160.0 0 NA 0 NA 0 NA 0 NA 
1787691600.0 160.02 0 NA 0 NA 0 NA 0 NA 
1787691600.0 160.03 0 NA 0 NA 0 NA 0 NA 
1787691600.0 160.1 0 NA 0 NA 11153 NA 5899 NA 
1787691600.0 160.2 0 NA 0 NA 9210 NA 6266 NA 
1787691600.0 160.3 0 NA 0 NA 9358 NA 5321 NA 
1787691600.0 160.4 0 NA 0 NA 9573 NA 6002 NA 
1787691600.0 160.401 0 NA 0 NA 0 NA 0 NA 
1787691600.0 161.0 0 NA 0 NA 237 NA 520 NA 
1787691600.0 161.02 142 NA 179 NA 7490 NA 5953 NA 
1787691600.0 161.03 0 NA 0 NA 0 NA 0 NA 
1787691600.0 161.1 0 NA 0 NA 11138 NA 5946 NA 
1787691600.0 161.2 0 NA 0 NA 9034 NA 5883 NA 
1787691600.0 161.3 0 NA 0 NA 9208 NA 6107 NA 
1787691600.0 161.4 0 NA 0 NA 9525 NA 6298 NA 
1787691600.0 162.0 0 NA 0 NA 0 NA 0 NA 
1787691600.0 162.02 0 NA 0 NA 0 NA 0 NA 
1787691600.0 162.03 0 NA 0 NA 0 NA 0 NA 
1787691600.0 162.1 0 NA 0 NA 11198 NA 5844 NA 
1787691600.0 162.2 0 NA 0 NA 8621 NA 5152 NA 
1787691600.0 162.3 0 NA 0 NA 9249 NA 6213 NA 
1787691600.0 162.4 0 NA 0 NA 9469 NA 5907 NA 
1787691600.0 163.0 0 NA 0 NA 0 NA 0 NA 
1787691600.0 163.02 0 NA 0 NA 0 NA 0 NA 
1787691600.0 163.03 0 NA 0 NA 0 NA 0 NA 
1787691600.0 163.1 0 NA 0 NA 11167 NA 5798 NA 
1787691600.0 163.2 0 NA 0 NA 9099 NA 6267 NA 
1787691600.0 163.3 0 NA 0 NA 9057 NA 6226 NA 
1787691600.0 163.4 0 NA 0 NA 9627 NA 6481 NA 
1787691600.0 16434.0 0 NA 0 NA 622 NA 465 NA 
1787691600.0 16834.0 0 NA 0 NA 15949 NA 7904 NA 
1787691600.0 17.0 0 NA 0 NA 4735 NA 4033 NA 
1787691600.0 17034.96 141 128 193 180 10967 6340 5166 3523 
1787691600.0 18.0 0 NA 0 NA 3676 NA 3655 NA 
1787691600.0 180.0 0 NA 0 NA 6011 NA 5416 NA 
1787691600.0 180.1 0 NA 0 NA 1795 NA 1453 NA 
1787691600.0 18034.0 0 NA 0 NA 640 NA 510 NA 
1787691600.0 181.0 0 NA 0 NA 5936 NA 5056 NA 
1787691600.0 181.1 0 NA 0 NA 1839 NA 1489 NA 
1787691600.0 182.0 0 NA 0 NA 6027 NA 5236 NA 
1787691600.0 182.1 0 NA 0 NA 1775 NA 1427 NA 
1787691600.0 183.0 0 NA 0 NA 5622 NA 4707 NA 
1787691600.0 183.01 0 NA 0 NA 6062 NA 5095 NA 
1787691600.0 183.1 0 NA 0 NA 1909 NA 1522 NA 
1787691600.0 18434.0 0 NA 0 NA 16044 NA 7864 NA 
1787691600.0 19.0 0 NA 0 NA 4597 NA 4113 NA 
1787691600.0 2.0 0 NA 0 NA 13117 NA 6043 NA 
1787691600.0 20.0 0 NA 0 NA 3183 NA 3316 NA 
1787691600.0 21.0 0 NA 0 NA 3299 NA 3579 NA 
1787691600.0 22.0 0 NA 0 NA 3683 NA 3658 NA 
1787691600.0 23.0 0 NA 0 NA 3519 NA 3737 NA 
1787691600.0 24.0 0 NA 0 NA 10834 NA 5313 NA 
1787691600.0 25.0 0 NA 0 NA 15680 NA 7748 NA 
1787691600.0 2500.231 NA 0 NA 0 NA 11592 NA 5665 
1787691600.0 2500.2311 NA 0 NA 0 NA 1379 NA 842 
1787691600.0 2500.3312 NA 0 NA 0 NA 13237 NA 6628 
1787691600.0 2500.3313 NA 0 NA 0 NA 2207 NA 1390 
1787691600.0 2500.4301 NA 0 NA 0 NA 20618 NA 10745 
1787691600.0 2500.4302 NA 0 NA 0 NA 2796 NA 1774 
1787691600.0 2500.9102 0 NA 0 NA 2823 NA 1680 NA 
1787691600.0 2500.9103 0 NA 0 NA 1201 NA 790 NA 
1787691600.0 26.0 0 NA 0 NA 8560 NA 4440 NA 
1787691600.0 27.0 0 NA 0 NA 8005 NA 4308 NA 
1787691600.0 27234.0 230 NA 296 NA 18349 NA 7428 NA 
1787691600.0 28.0 0 NA 0 NA 10960 NA 5122 NA 
1787691600.0 280.0 0 NA 0 NA 0 NA 0 NA 
1787691600.0 281.0 0 NA 0 NA 0 NA 0 NA 
1787691600.0 29.0 0 NA 0 NA 9045 NA 4594 NA 
1787691600.0 29634.0 214 NA 285 NA 18813 NA 7673 NA 
1787691600.0 3.0 0 NA 0 NA 20107 NA 9884 NA 
1787691600.0 30.0 0 NA 0 NA 6385 NA 3909 NA 
1787691600.0 30034.0 227 NA 286 NA 20187 NA 8156 NA 
1787691600.0 30434.0 191 NA 288 NA 20640 NA 8382 NA 
1787691600.0 30834.0 187 NA 285 NA 19854 NA 7762 NA 
1787691600.0 31.0 0 NA 0 NA 8983 NA 5070 NA 
1787691600.0 31234.0 190 NA 288 NA 19765 NA 7867 NA 
1787691600.0 32.0 0 NA 0 NA 11105 NA 5381 NA 
1787691600.0 32034.0 239 NA 319 NA 24613 NA 9351 NA 
1787691600.0 33.0 0 NA 0 NA 9497 NA 4798 NA 
1787691600.0 34.0 0 NA 0 NA 10822 NA 5099 NA 
1787691600.0 34034.0 228 NA 307 NA 20272 NA 8594 NA 
1787691600.0 34434.0 186 NA 285 NA 19138 NA 7660 NA 
1787691600.0 34834.0 219 NA 313 NA 19037 NA 7379 NA 
1787691600.0 35.0 0 NA 0 NA 8654 NA 4703 NA 
1787691600.0 35234.0 204 NA 301 NA 18292 NA 7050 NA 
1787691600.0 35634.0 223 NA 287 NA 19469 NA 8023 NA 
1787691600.0 36.0 160 NA 258 NA 16445 NA 6342 NA 
1787691600.0 36034.0 224 NA 285 NA 19075 NA 7639 NA 
1787691600.0 36434.0 0 NA 0 NA 632 NA 470 NA 
1787691600.0 36834.0 0 NA 0 NA 625 NA 481 NA 
1787691600.0 37.0 0 NA 0 NA 17708 NA 7101 NA 
1787691600.0 37234.0 204 NA 307 NA 18689 NA 7050 NA 
1787691600.0 37634.911 245 NA 319 NA 21788 NA 8963 NA 
1787691600.0 38.0 0 NA 0 NA 11761 NA 5221 NA 
1787691600.0 38434.0 222 NA 291 NA 17975 NA 7056 NA 
1787691600.0 39.0 0 NA 0 NA 18393 NA 7444 NA 
1787691600.0 4.17 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.29 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.4 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.41 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.42 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.43 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.44 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.45 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.51 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.52 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.53 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.54 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.55 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.61 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.62 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.63 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.64 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.65 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.71 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.72 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.73 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.74 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4.75 NA 0 NA 0 NA 0 NA 0 
1787691600.0 4000.0 0 NA 0 NA 13170 NA 6072 NA 
1787691600.0 4002.0 0 NA 0 NA 9111 NA 4524 NA 
1787691600.0 4003.0 0 NA 0 NA 6735 NA 4469 NA 
1787691600.0 43.0 0 NA 0 NA 9704 NA 4600 NA 
1787691600.0 44.0 0 NA 0 NA 25065 NA 10319 NA 
1787691600.0 45.0 0 NA 0 NA 11817 NA 5693 NA 
1787691600.0 512.0 0 NA 0 NA 2771 NA 1411 NA 
1787691600.0 513.0 0 NA 0 NA 2292 NA 1947 NA 
1787691600.0 514.0 0 NA 0 NA 1193 NA 803 NA 
1787691600.0 515.0 0 NA 0 NA 2418 NA 1398 NA 
1787691600.0 516.0 0 NA 0 NA 2988 NA 2317 NA 
1787691600.0 517.0 0 NA 0 NA 991 NA 867 NA 
1787691600.0 518.0 0 NA 0 NA 2522 NA 2016 NA 
1787691600.0 519.0 0 NA 0 NA 2863 NA 1785 NA 
1787691600.0 520.0 0 NA 0 NA 897 NA 630 NA 
1787691600.0 521.0 0 NA 0 NA 2918 NA 4017 NA 
1787691600.0 522.0 0 NA 0 NA 2321 NA 1252 NA 
1787691600.0 523.0 0 NA 0 NA 1721 NA 1567 NA 
1787691600.0 524.0 0 NA 0 NA 882 NA 601 NA 
1787691600.0 525.0 0 NA 0 NA 3005 NA 1635 NA 
1787691600.0 526.0 0 NA 0 NA 2626 NA 2852 NA 
1787691600.0 527.0 0 NA 0 NA 854 NA 567 NA 
1787691600.0 528.0 0 NA 0 NA 2887 NA 1865 NA 
1787691600.0 529.0 0 NA 0 NA 2841 NA 1560 NA 
