Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2 
1786482000.0 1.0 134 NA 229 NA 5264 NA 2988 NA 
1786482000.0 10.0 142 NA 231 NA 5811 NA 2778 NA 
1786482000.0 10001.0 115 NA 165 NA 1960 NA 1687 NA 
1786482000.0 10002.0 116 NA 169 NA 2400 NA 1910 NA 
1786482000.0 10003.0 178 NA 285 NA 21574 NA 8131 NA 
1786482000.0 10004.0 114 NA 164 NA 1982 NA 1723 NA 
1786482000.0 10005.0 116 NA 170 NA 2403 NA 1913 NA 
1786482000.0 10006.0 113 NA 164 NA 1677 NA 1634 NA 
1786482000.0 10007.0 115 NA 168 NA 1642 NA 1656 NA 
1786482000.0 10008.0 117 NA 167 NA 1836 NA 1714 NA 
1786482000.0 10009.0 117 NA 167 NA 1921 NA 1648 NA 
1786482000.0 10024.0 134 NA 189 NA 8753 NA 3735 NA 
1786482000.0 10024.1 135 NA 193 NA 8614 NA 3641 NA 
1786482000.0 10024.2 100 NA 192 NA 8421 NA 3548 NA 
1786482000.0 10024.3 135 NA 191 NA 8519 NA 3627 NA 
1786482000.0 10024.4 135 NA 191 NA 8637 NA 3594 NA 
1786482000.0 10025.0 130 NA 187 NA 5918 NA 2885 NA 
1786482000.0 10042.0 128 NA 181 NA 4132 NA 2360 NA 
1786482000.0 10059.0 0 NA 0 NA 44460 NA 16973 NA 
1786482000.0 10071.0 138 NA 197 NA 9541 NA 3893 NA 
1786482000.0 103.0 110 NA 166 NA 1750 NA 1568 NA 
1786482000.0 10424.0 136 NA 196 NA 9415 NA 3984 NA 
1786482000.0 105.0 130 NA 225 NA 4818 NA 2767 NA 
1786482000.0 106.0 109 NA 163 NA 1782 NA 1569 NA 
1786482000.0 107.0 148 NA 239 NA 7611 NA 3296 NA 
1786482000.0 108.0 145 NA 236 NA 8035 NA 3634 NA 
1786482000.0 10801.0 115 NA 166 NA 1856 NA 1525 NA 
1786482000.0 10802.0 118 NA 169 NA 2461 NA 1836 NA 
1786482000.0 10803.0 174 NA 264 NA 22665 NA 8515 NA 
1786482000.0 10804.0 115 NA 166 NA 1936 NA 1640 NA 
1786482000.0 10804.31 115 NA 167 NA 1920 NA 1626 NA 
1786482000.0 10805.0 117 NA 169 NA 2421 NA 1814 NA 
1786482000.0 10805.31 116 NA 171 NA 2418 NA 1920 NA 
1786482000.0 10806.0 114 NA 163 NA 1689 NA 1638 NA 
1786482000.0 10807.0 114 NA 167 NA 1615 NA 1652 NA 
1786482000.0 10808.0 115 NA 166 NA 1753 NA 1681 NA 
1786482000.0 10809.0 115 NA 171 NA 1868 NA 1747 NA 
1786482000.0 10823.0 126 NA 179 NA 5461 NA 3163 NA 
1786482000.0 10824.0 134 NA 194 NA 8461 NA 3812 NA 
1786482000.0 10824.1 98 NA 193 NA 8916 NA 4076 NA 
1786482000.0 10824.6 134 NA 195 NA 8506 NA 3702 NA 
1786482000.0 10824.8 135 NA 194 NA 9030 NA 3849 NA 
1786482000.0 10825.0 130 NA 187 NA 5567 NA 2772 NA 
1786482000.0 10826.0 141 NA 204 NA 13923 NA 5465 NA 
1786482000.0 10842.0 127 NA 183 NA 4075 NA 2467 NA 
1786482000.0 10859.0 158 NA 228 NA 26497 NA 8573 NA 
1786482000.0 10871.0 137 NA 196 NA 9701 NA 4053 NA 
1786482000.0 109.0 143 NA 234 NA 8091 NA 3443 NA 
1786482000.0 11.0 136 NA 228 NA 6153 NA 3165 NA 
1786482000.0 110.0 115 NA 168 NA 1861 NA 1617 NA 
1786482000.0 1102.0 144 NA 235 NA 7540 NA 3492 NA 
1786482000.0 111.0 127 NA 202 NA 2825 NA 2393 NA 
1786482000.0 112.0 150 NA 238 NA 6111 NA 2803 NA 
1786482000.0 11224.0 121 NA 197 NA 8808 NA 3696 NA 
1786482000.0 11224.6 135 NA 194 NA 8630 NA 3761 NA 
1786482000.0 113.0 142 NA 225 NA 5734 NA 2872 NA 
1786482000.0 114.0 143 NA 234 NA 5679 NA 2877 NA 
