Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1591822800.0 1.0 188 357 313 NA NA NA NA 879 1117 1108 NA NA NA NA 1129 873 3533 NA NA NA NA 1609 1263 4671 NA NA NA NA
1591822800.0 10.0 NA 382 448 0 NA NA NA NA 1219 1277 0 NA NA NA NA 2807 7882 1063 NA NA NA NA 1682 7574 1222 NA NA NA
1591822800.0 1000.0 NA 541 NA NA NA NA NA NA 1439 NA NA NA NA NA NA 5872 NA NA NA NA NA NA 10099 NA NA NA NA NA
1591822800.0 10001.0 NA 502 576 0 NA NA NA NA 1233 1322 0 NA NA NA NA 3119 5947 1147 NA NA NA NA 1538 6655 1223 NA NA NA
1591822800.0 10002.0 NA 469 575 0 NA NA NA NA 1273 1334 0 NA NA NA NA 3140 6130 1180 NA NA NA NA 1444 7715 1361 NA NA NA
1591822800.0 10003.0 NA 468 581 0 NA NA NA NA 1279 1329 0 NA NA NA NA 3177 6349 1209 NA NA NA NA 1832 8207 1376 NA NA NA
1591822800.0 10004.0 NA 467 578 0 NA NA NA NA 1280 1333 0 NA NA NA NA 3129 6077 1169 NA NA NA NA 1911 7013 1378 NA NA NA
1591822800.0 10005.0 NA 462 540 0 NA NA NA NA 1286 1344 0 NA NA NA NA 3189 6115 1182 NA NA NA NA 2228 8262 1811 NA NA NA
1591822800.0 10006.0 NA 467 548 0 NA NA NA NA 1286 1317 0 NA NA NA NA 3275 6258 1228 NA NA NA NA 1510 7611 2171 NA NA NA
1591822800.0 10007.0 NA 474 585 0 NA NA NA NA 1286 1297 0 NA NA NA NA 3131 6085 1187 NA NA NA NA 1685 7646 2072 NA NA NA
1591822800.0 10008.0 NA 466 567 0 NA NA NA NA 1285 1315 0 NA NA NA NA 3189 6114 1204 NA NA NA NA 2277 8118 1637 NA NA NA
1591822800.0 10009.0 NA 472 586 0 NA NA NA NA 1240 1336 0 NA NA NA NA 3143 6133 1207 NA NA NA NA 1798 8091 1562 NA NA NA
1591822800.0 1001.0 NA 541 NA NA NA NA NA NA 1390 NA NA NA NA NA NA 5215 NA NA NA NA NA NA 4495 NA NA NA NA NA
1591822800.0 1001.2 NA 533 NA NA NA NA NA NA 1370 NA NA NA NA NA NA 18495 NA NA NA NA NA NA 8250 NA NA NA NA NA
1591822800.0 1002.0 NA 597 NA NA NA NA NA NA 1414 NA NA NA NA NA NA 6145 NA NA NA NA NA NA 6668 NA NA NA NA NA
1591822800.0 10023.0 NA 469 523 0 NA NA NA NA 1594 1319 0 NA NA NA NA 3113 5732 1204 NA NA NA NA 1428 6041 1418 NA NA NA
1591822800.0 10024.0 NA 480 592 0 NA NA NA NA 1238 1342 0 NA NA NA NA 3232 6343 1292 NA NA NA NA 1862 8137 1624 NA NA NA
1591822800.0 10024.1 NA 472 345 0 NA NA NA NA 1278 990 0 NA NA NA NA 3203 3277 922 NA NA NA NA 1551 3316 986 NA NA NA
1591822800.0 10024.2 NA 513 595 0 NA NA NA NA 1251 1339 0 NA NA NA NA 3234 6171 1238 NA NA NA NA 1524 7151 1295 NA NA NA
1591822800.0 10024.3 NA 483 332 0 NA NA NA NA 1291 966 0 NA NA NA NA 3240 3215 822 NA NA NA NA 1574 3213 869 NA NA NA
1591822800.0 10024.4 NA 479 551 0 NA NA NA NA 1234 1429 0 NA NA NA NA 3269 6203 1281 NA NA NA NA 1641 6278 1406 NA NA NA
1591822800.0 10024.5 NA 474 221 0 NA NA NA NA 1285 874 0 NA NA NA NA 3230 2057 318 NA NA NA NA 1410 2138 559 NA NA NA
1591822800.0 10025.0 NA 468 539 0 NA NA NA NA 1274 1312 0 NA NA NA NA 3193 6190 1279 NA NA NA NA 1940 8268 2110 NA NA NA
1591822800.0 10026.0 NA 480 599 0 NA NA NA NA 1297 1347 0 NA NA NA NA 3254 6640 1300 NA NA NA NA 2172 8544 1862 NA NA NA
1591822800.0 1003.0 NA 571 0 NA NA NA NA NA 1380 0 NA NA NA NA NA 6142 619 NA NA NA NA NA 4743 850 NA NA NA NA
1591822800.0 1004.0 NA 484 209 0 0 0 0 NA 1267 827 0 0 0 0 NA 4030 782 269 327 848 859 NA 5690 1652 759 495 1112 976
1591822800.0 10042.0 NA 469 585 0 NA NA NA NA 1228 1343 0 NA NA NA NA 3233 6236 1292 NA NA NA NA 2362 7940 1919 NA NA NA
1591822800.0 10059.0 NA 488 555 0 NA NA NA NA 1247 1435 0 NA NA NA NA 3268 7229 1307 NA NA NA NA 2387 8478 1735 NA NA NA
1591822800.0 10071.0 NA 479 605 0 NA NA NA NA 1286 1405 0 NA NA NA NA 3201 6216 1261 NA NA NA NA 2295 6242 1340 NA NA NA
1591822800.0 101.0 212 NA NA NA NA NA NA 836 NA NA NA NA NA NA 1026 NA NA NA NA NA NA 2023 NA NA NA NA NA NA
1591822800.0 1010.0 NA 163 166 0 NA NA NA NA 774 806 0 NA NA NA NA 310 460 418 NA NA NA NA 973 685 617 NA NA NA
1591822800.0 102.0 196 NA NA NA NA NA NA 825 NA NA NA NA NA NA 893 NA NA NA NA NA NA 1092 NA NA NA NA NA NA
1591822800.0 1020.0 NA 193 149 0 172 NA NA NA 804 771 0 802 NA NA NA 670 283 253 700 NA NA NA 785 442 372 934 NA NA
1591822800.0 10224.0 NA 646 792 0 266 NA NA NA 1460 1552 0 977 NA NA NA 6385 9321 1387 2816 NA NA NA 2623 7694 1745 3014 NA NA
1591822800.0 10224.15 NA 635 807 0 259 NA NA NA 1430 1574 0 981 NA NA NA 6322 9556 1419 3009 NA NA NA 4216 9158 1860 4172 NA NA
1591822800.0 10225.0 NA 631 767 0 254 NA NA NA 1400 1503 0 975 NA NA NA 6272 9268 1359 2900 NA NA NA 4239 9801 1831 3653 NA NA
1591822800.0 103.0 148 0 0 NA NA NA NA 794 0 0 NA NA NA NA 621 650 5245 NA NA NA NA 1036 832 6186 NA NA NA NA
1591822800.0 1030.0 NA 301 172 0 0 NA NA NA 935 793 0 0 NA NA NA 9588 649 249 262 NA NA NA 4193 620 294 335 NA NA
1591822800.0 1040.0 NA 495 161 0 NA NA NA NA 1348 776 0 NA NA NA NA 14720 333 289 NA NA NA NA 6695 364 337 NA NA NA
1591822800.0 10424.0 NA 432 568 0 NA NA NA NA 1237 1339 0 NA NA NA NA 1623 6451 1344 NA NA NA NA 1368 7527 1737 NA NA NA
1591822800.0 105.0 186 364 144 NA NA NA NA 876 1129 779 NA NA NA NA 1100 940 318 NA NA NA NA 1623 1369 523 NA NA NA NA
1591822800.0 106.0 174 0 0 NA NA NA NA 794 0 0 NA NA NA NA 640 670 5952 NA NA NA NA 921 1247 7185 NA NA NA NA
1591822800.0 107.0 192 385 455 NA NA NA NA 876 1131 1237 NA NA NA NA 2411 958 5751 NA NA NA NA 1200 814 6169 NA NA NA NA
1591822800.0 108.0 193 375 432 NA NA NA NA 879 1134 1271 NA NA NA NA 2222 997 6055 NA NA NA NA 1178 1268 6531 NA NA NA NA
1591822800.0 10801.0 NA 458 533 0 NA NA NA NA 1237 1314 0 NA NA NA NA 3102 6321 1219 NA NA NA NA 1477 8182 2395 NA NA NA
1591822800.0 10802.0 NA 458 541 0 NA NA NA NA 1279 1334 0 NA NA NA NA 2992 6159 1192 NA NA NA NA 1773 7780 1893 NA NA NA
1591822800.0 10803.0 NA 461 585 0 NA NA NA NA 1268 1408 0 NA NA NA NA 3029 6239 1181 NA NA NA NA 1944 9376 1628 NA NA NA
1591822800.0 10804.0 NA 460 571 0 NA NA NA NA 1264 1344 0 NA NA NA NA 2996 6062 1165 NA NA NA NA 1870 8130 1473 NA NA NA
1591822800.0 10805.0 NA 472 541 0 NA NA NA NA 1267 1388 0 NA NA NA NA 2968 6071 1145 NA NA NA NA 1397 8000 1278 NA NA NA
1591822800.0 10806.0 NA 459 518 0 NA NA NA NA 1276 1297 0 NA NA NA NA 3002 6129 1174 NA NA NA NA 1993 8063 1615 NA NA NA
1591822800.0 10807.0 NA 461 549 0 NA NA NA NA 1228 1312 0 NA NA NA NA 3075 6300 1232 NA NA NA NA 1811 7634 1511 NA NA NA
1591822800.0 10808.0 NA 463 578 0 NA NA NA NA 1258 1312 0 NA NA NA NA 2984 6104 1201 NA NA NA NA 1796 7266 1545 NA NA NA
1591822800.0 10809.0 NA 459 562 0 NA NA NA NA 1273 1315 0 NA NA NA NA 3010 6092 1199 NA NA NA NA 1866 6706 1641 NA NA NA
1591822800.0 10823.0 NA 463 541 0 NA NA NA NA 1238 1339 0 NA NA NA NA 3046 6121 1242 NA NA NA NA 2943 9778 1991 NA NA NA
1591822800.0 10824.0 NA 473 601 0 NA NA NA NA 1284 1401 0 NA NA NA NA 3124 6298 1318 NA NA NA NA 1814 7133 1575 NA NA NA
1591822800.0 10824.1 NA 477 344 0 NA NA NA NA 1267 975 0 NA NA NA NA 3127 3276 958 NA NA NA NA 1533 3300 1010 NA NA NA
1591822800.0 10824.5 NA 475 227 0 NA NA NA NA 1263 867 0 NA NA NA NA 3093 2061 311 NA NA NA NA 1422 2160 512 NA NA NA
1591822800.0 10824.501 NA 474 222 0 NA NA NA NA 1280 869 0 NA NA NA NA 3140 2088 308 NA NA NA NA 1418 2328 419 NA NA NA
1591822800.0 10824.502 NA 473 222 0 NA NA NA NA 1291 863 0 NA NA NA NA 3068 2079 310 NA NA NA NA 1385 2332 415 NA NA NA
1591822800.0 10824.511 NA 474 0 NA NA NA NA NA 1291 0 NA NA NA NA NA 3106 0 NA NA NA NA NA 1403 0 NA NA NA NA
1591822800.0 10824.512 NA 473 0 NA NA NA NA NA 1287 0 NA NA NA NA NA 3093 0 NA NA NA NA NA 1421 0 NA NA NA NA
1591822800.0 10824.6 NA 472 557 0 NA NA NA NA 1277 1400 0 NA NA NA NA 3094 6293 1267 NA NA NA NA 1430 6901 1362 NA NA NA
1591822800.0 10824.8 NA 465 596 0 NA NA NA NA 1239 1347 0 NA NA NA NA 3130 6368 1315 NA NA NA NA 2637 7946 1965 NA NA NA
1591822800.0 10825.0 NA 462 539 0 NA NA NA NA 1285 1303 0 NA NA NA NA 3082 6240 1263 NA NA NA NA 2720 8101 2961 NA NA NA
1591822800.0 10826.0 NA 472 556 0 NA NA NA NA 1268 1356 0 NA NA NA NA 3186 6565 1314 NA NA NA NA 2422 7714 1704 NA NA NA
1591822800.0 10842.0 NA 465 581 0 NA NA NA NA 1274 1332 0 NA NA NA NA 3078 6119 1281 NA NA NA NA 2161 8067 1493 NA NA NA
1591822800.0 10842.501 NA 473 214 0 NA NA NA NA 1255 865 0 NA NA NA NA 3019 2072 303 NA NA NA NA 1357 2433 363 NA NA NA
1591822800.0 10842.502 NA 468 221 0 NA NA NA NA 1244 867 0 NA NA NA NA 3078 2063 304 NA NA NA NA 1369 2329 411 NA NA NA
1591822800.0 10859.0 NA 479 564 0 NA NA NA NA 1280 1443 0 NA NA NA NA 3227 7350 1332 NA NA NA NA 2426 8060 1974 NA NA NA
1591822800.0 10871.0 NA 504 563 0 NA NA NA NA 1276 1393 0 NA NA NA NA 3030 6171 1275 NA NA NA NA 1628 6391 1533 NA NA NA
