Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1593723600.0 136.7803 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.781 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.782 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.783 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.784 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.785 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.786 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.788 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.79 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.791 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.792 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.798 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.799 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.8 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.804 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.806 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.808 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.809 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.81 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.812 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.814 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.815 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.816 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.817 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.818 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.821 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.822 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.823 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.824 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.826 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.827 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.8391 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.84 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.841 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.843 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.845 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.8561 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.8562 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.874 NA 0 NA 0 NA 0 NA 0
1593723600.0 136.898 NA 0 NA 0 NA 0 NA 0
1593723600.0 1360.0 217 NA 901 NA 2609 NA 1471 NA
1593723600.0 1361.0 215 NA 905 NA 4923 NA 2212 NA
1593723600.0 1361.17 196 NA 879 NA 5754 NA 3060 NA
1593723600.0 1361.18 194 NA 879 NA 5035 NA 2922 NA
1593723600.0 1361.181 196 NA 899 NA 4832 NA 2314 NA
1593723600.0 1362.0 219 NA 908 NA 8415 NA 3955 NA
1593723600.0 1362.17 199 NA 894 NA 8369 NA 6792 NA
1593723600.0 1362.18 195 NA 890 NA 8420 NA 6760 NA
1593723600.0 1363.0 217 NA 905 NA 8974 NA 3985 NA
1593723600.0 1363.17 198 NA 894 NA 8536 NA 6750 NA
1593723600.0 1363.18 198 NA 880 NA 11262 NA 12583 NA
1593723600.0 137.8 NA 0 NA 0 NA 0 NA 0
1593723600.0 1370.0 163 NA 809 NA 433 NA 522 NA
1593723600.0 1370.17 180 NA 809 NA 437 NA 543 NA
1593723600.0 1370.18 179 NA 809 NA 432 NA 658 NA
1593723600.0 140.0 199 NA 891 NA 3788 NA 2351 NA
1593723600.0 145.0 198 NA 882 NA 3798 NA 2230 NA
1593723600.0 148.0 180 NA 864 NA 1934 NA 2033 NA
1593723600.0 149.0 185 NA 872 NA 1891 NA 1290 NA
1593723600.0 150.0 194 NA 880 NA 4090 NA 2571 NA
1593723600.0 158.0 192 NA 874 NA 6626 NA 13464 NA
1593723600.0 159.0 192 NA 880 NA 4003 NA 2670 NA
1593723600.0 159.1 183 NA 862 NA 1484 NA 1042 NA
1593723600.0 159.2 182 NA 867 NA 1343 NA 1047 NA
1593723600.0 159.3 184 NA 863 NA 1166 NA 1030 NA
1593723600.0 159.4 182 NA 863 NA 1104 NA 1030 NA
1593723600.0 2.0 253 NA 935 NA 2795 NA 1373 NA
1593723600.0 2017.8 0 NA 0 NA 0 NA 0 NA
1593723600.0 2018.8 0 NA 0 NA 0 NA 0 NA
1593723600.0 202.0 NA 0 NA 0 NA 0 NA 0
1593723600.0 204.0 226 NA 931 NA 2575 NA 1288 NA
1593723600.0 20834.0 213 NA 912 NA 6215 NA 3209 NA
1593723600.0 21234.0 216 NA 915 NA 7694 NA 2824 NA
1593723600.0 21634.0 213 NA 912 NA 7172 NA 10346 NA
1593723600.0 22034.0 211 NA 916 NA 7166 NA 3808 NA
1593723600.0 22434.0 214 NA 913 NA 9214 NA 10794 NA
1593723600.0 22834.0 213 NA 905 NA 8313 NA 10420 NA
1593723600.0 23634.0 211 NA 915 NA 7417 NA 2821 NA
1593723600.0 24834.0 212 NA 915 NA 7660 NA 2927 NA
1593723600.0 25.0 NA 0 NA 0 NA 0 NA 0
1593723600.0 250200.1 245 NA 898 NA 2343 NA 1263 NA
1593723600.0 250200.117 229 NA 885 NA 2515 NA 1288 NA
1593723600.0 250200.118 191 NA 883 NA 2518 NA 1325 NA
1593723600.0 250200.182 197 NA 906 NA 2625 NA 1426 NA
1593723600.0 250202.118 191 NA 886 NA 3528 NA 1657 NA
1593723600.0 250202.182 224 NA 907 NA 3320 NA 1771 NA
1593723600.0 250206.118 189 NA 874 NA 1719 NA 1119 NA
1593723600.0 250206.182 188 NA 882 NA 1736 NA 1839 NA
1593723600.0 25210.0 201 NA 886 NA 2516 NA 1439 NA
1593723600.0 25211.0 219 NA 905 NA 5120 NA 2416 NA
1593723600.0 25211.17 198 NA 882 NA 4925 NA 2319 NA
1593723600.0 25211.18 196 NA 889 NA 5240 NA 2952 NA
1593723600.0 25212.0 215 NA 907 NA 8009 NA 3851 NA
1593723600.0 25212.17 196 NA 883 NA 8328 NA 5936 NA
1593723600.0 25212.18 199 NA 891 NA 11027 NA 12450 NA
1593723600.0 25213.0 211 NA 901 NA 8757 NA 4345 NA
1593723600.0 25213.17 200 NA 894 NA 11945 NA 12794 NA
1593723600.0 25213.18 199 NA 894 NA 11425 NA 12741 NA
1593723600.0 25215.0 176 NA 809 NA 415 NA 474 NA
1593723600.0 25215.17 151 NA 809 NA 467 NA 811 NA
1593723600.0 25215.18 180 NA 809 NA 465 NA 835 NA
1593723600.0 26234.0 212 NA 915 NA 7550 NA 3535 NA
1593723600.0 26634.0 212 NA 913 NA 7346 NA 3877 NA
1593723600.0 27034.0 213 NA 915 NA 7484 NA 10390 NA
1593723600.0 27434.0 213 NA 911 NA 8346 NA 3600 NA
1593723600.0 280.0 215 NA 996 NA 3200 NA 1519 NA
1593723600.0 281.0 217 NA 1011 NA 2483 NA 1265 NA
1593723600.0 3.0 236 NA 920 NA 5239 NA 2277 NA
1593723600.0 34.0 242 NA 923 NA 3090 NA 1388 NA
1593723600.0 4.22 NA 0 NA 0 NA 0 NA 0
1593723600.0 4.37 NA 0 NA 0 NA 0 NA 0
1593723600.0 4.4 NA 0 NA 0 NA 0 NA 0
1593723600.0 4.78 NA 0 NA 0 NA 0 NA 0
1593723600.0 4000.0 NA 0 NA 0 NA 0 NA 0
1593723600.0 4001.0 NA 0 NA 0 NA 0 NA 0
1593723600.0 4006.0 185 NA 887 NA 7250 NA 3308 NA
1593723600.0 4007.0 162 NA 842 NA 791 NA 824 NA
1593723600.0 4008.0 206 NA 869 NA 1433 NA 992 NA
1593723600.0 500200.1 208 NA 895 NA 2412 NA 1325 NA
1593723600.0 512.0 142 NA 808 NA 2547 NA 5540 NA
1593723600.0 513.0 148 NA 808 NA 1678 NA 1428 NA
1593723600.0 514.0 141 NA 808 NA 707 NA 785 NA
1593723600.0 515.0 142 NA 808 NA 2580 NA 5653 NA
1593723600.0 516.0 142 NA 808 NA 2381 NA 3717 NA
1593723600.0 517.0 141 NA 808 NA 1200 NA 1348 NA
1593723600.0 518.0 142 NA 808 NA 5974 NA 7051 NA
1593723600.0 519.0 142 NA 808 NA 2525 NA 5529 NA
1593723600.0 520.0 141 NA 808 NA 1201 NA 1279 NA
1593723600.0 521.0 142 NA 808 NA 2470 NA 3837 NA
1593723600.0 522.0 142 NA 808 NA 943 NA 1680 NA
1593723600.0 523.0 142 NA 808 NA 2059 NA 1619 NA
1593723600.0 524.0 141 NA 808 NA 1202 NA 1345 NA
1593723600.0 525.0 142 NA 808 NA 5086 NA 6138 NA
1593723600.0 526.0 142 NA 808 NA 2512 NA 4648 NA
1593723600.0 527.0 141 NA 808 NA 1205 NA 1260 NA
1593723600.0 528.0 142 NA 808 NA 2204 NA 3523 NA
1593723600.0 529.0 142 NA 808 NA 6028 NA 6899 NA
1593723600.0 530.0 141 NA 808 NA 1202 NA 1264 NA
1593723600.0 551.0 142 NA 808 NA 1143 NA 1256 NA
1593723600.0 552.0 141 NA 808 NA 1201 NA 1265 NA
1593723600.0 554.0 141 NA 808 NA 1826 NA 1951 NA
1593723600.0 555.0 142 NA 808 NA 1270 NA 1427 NA
1593723600.0 556.0 144 NA 808 NA 685 NA 755 NA
1593723600.0 562.0 145 NA 808 NA 1218 NA 1529 NA
1593723600.0 7.0 186 NA 863 NA 1243 NA 938 NA
1593723600.0 7.1 177 NA 855 NA 1797 NA 1210 NA
1593723600.0 7.2 190 NA 867 NA 1340 NA 935 NA
1593723600.0 7.21 188 NA 867 NA 1302 NA 954 NA
1593723600.0 7.22 193 NA 863 NA 1332 NA 940 NA
1593723600.0 7.23 212 NA 858 NA 1278 NA 953 NA
1593723600.0 7.3 203 NA 864 NA 1528 NA 1218 NA
1593723600.0 7.4 183 NA 861 NA 1082 NA 947 NA
1593723600.0 8.0 NA 0 NA 0 NA 0 NA 0
1593723600.0 8.1 183 NA 863 NA 1081 NA 933 NA
1593723600.0 8.2 188 NA 865 NA 1161 NA 936 NA
