Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1600117200.0 1.0 240 259 369 NA NA NA NA 539 700 1014 NA NA NA NA 1573 897 2233 NA NA NA NA 1571 948 2155 NA NA NA NA
1600117200.0 10001.0 NA 354 577 0 240 282 NA NA 814 1111 0 501 584 NA NA 3166 3478 970 749 1159 NA NA 4988 5768 1599 870 1418 NA
1600117200.0 10002.0 NA 364 575 0 235 316 NA NA 909 1097 0 511 677 NA NA 3051 3531 978 775 1218 NA NA 2360 5203 1714 927 1370 NA
1600117200.0 10003.0 NA 356 578 0 234 310 NA NA 913 1113 0 511 643 NA NA 3226 3642 985 827 1101 NA NA 3883 5719 1844 916 1413 NA
1600117200.0 10004.0 NA 354 581 0 236 282 NA NA 917 1047 0 513 584 NA NA 3093 3741 952 795 1125 NA NA 2078 5729 1511 942 1241 NA
1600117200.0 10006.0 NA 355 575 0 233 277 NA NA 905 1026 0 512 579 NA NA 3300 3987 943 962 1240 NA NA 4506 7295 1323 1112 1442 NA
1600117200.0 10008.0 NA 354 581 0 234 310 NA NA 911 1061 0 514 676 NA NA 3326 3502 994 859 1198 NA NA 4177 7108 2971 882 1380 NA
1600117200.0 1002.0 NA 470 238 NA NA NA NA NA 979 512 NA NA NA NA NA 4850 727 NA NA NA NA NA 6010 766 NA NA NA NA
1600117200.0 10024.0 NA 361 592 0 236 312 NA NA 910 1078 0 510 636 NA NA 3552 3667 971 1000 1238 NA NA 4811 7213 1578 993 1482 NA
1600117200.0 10024.1 NA 372 380 0 NA NA NA NA 916 747 0 NA NA NA NA 3021 1920 631 NA NA NA NA 1737 2063 788 NA NA NA
1600117200.0 10024.2 NA 377 588 0 NA NA NA NA 918 1135 0 NA NA NA NA 3147 3452 974 NA NA NA NA 2117 4248 1218 NA NA NA
1600117200.0 10024.3 NA 367 367 0 NA NA NA NA 917 769 0 NA NA NA NA 3028 2048 582 NA NA NA NA 1875 1816 754 NA NA NA
1600117200.0 10024.4 NA 365 591 0 NA NA NA NA 922 1135 0 NA NA NA NA 3069 3641 949 NA NA NA NA 2106 3909 1159 NA NA NA
1600117200.0 10024.5 NA 361 246 0 NA NA NA NA 821 630 0 NA NA NA NA 3289 1179 336 NA NA NA NA 2573 1406 456 NA NA NA
1600117200.0 10025.0 NA 358 593 0 239 315 NA NA 832 1026 0 510 643 NA NA 3047 3831 984 789 1167 NA NA 5077 5662 1488 970 1331 NA
1600117200.0 1003.0 NA 468 0 NA NA NA NA NA 1065 0 NA NA NA NA NA 4207 547 NA NA NA NA NA 3643 712 NA NA NA NA
1600117200.0 10059.0 NA 370 597 0 238 314 NA NA 921 1062 0 514 643 NA NA 3232 5730 963 904 1147 NA NA 4363 7640 1569 982 1367 NA
1600117200.0 101.0 249 NA NA NA NA NA NA 569 NA NA NA NA NA NA 1022 NA NA NA NA NA NA 1379 NA NA NA NA NA NA
1600117200.0 1010.0 NA 200 278 0 NA NA NA NA 460 476 0 NA NA NA NA 315 414 354 NA NA NA NA 688 703 484 NA NA NA
1600117200.0 102.0 248 NA NA NA NA NA NA 570 NA NA NA NA NA NA 906 NA NA NA NA NA NA 1210 NA NA NA NA NA NA
1600117200.0 1020.0 NA 287 203 0 208 NA NA NA 503 432 0 502 NA NA NA 490 297 285 512 NA NA NA 1315 552 699 642 NA NA
1600117200.0 10224.15 NA 520 784 0 327 NA NA NA 975 1343 0 684 NA NA NA 5499 6305 1015 1466 NA NA NA 5488 7122 1385 1622 NA NA
1600117200.0 103.0 220 0 0 NA NA NA NA 502 0 0 NA NA NA NA 915 450 2086 NA NA NA NA 1422 642 2895 NA NA NA NA
1600117200.0 1030.0 NA 337 205 0 0 NA NA NA 728 466 0 0 NA NA NA 8295 422 272 257 NA NA NA 4378 700 413 364 NA NA
1600117200.0 1040.1 NA 230 198 0 NA NA NA NA 506 456 0 NA NA NA NA 745 333 309 NA NA NA NA 1260 739 407 NA NA NA
1600117200.0 10424.0 NA 323 583 0 NA NA NA NA 862 1143 0 NA NA NA NA 1783 3199 974 NA NA NA NA 2092 3838 1268 NA NA NA
1600117200.0 105.0 235 261 284 NA NA NA NA 536 727 461 NA NA NA NA 1558 1168 287 NA NA NA NA 1410 785 317 NA NA NA NA
1600117200.0 106.0 224 0 0 NA NA NA NA 481 0 0 NA NA NA NA 1138 460 2091 NA NA NA NA 1476 841 2780 NA NA NA NA
1600117200.0 107.0 242 273 478 NA NA NA NA 539 731 1059 NA NA NA NA 2349 897 2856 NA NA NA NA 1945 943 3152 NA NA NA NA
1600117200.0 108.0 245 273 475 NA NA NA NA 530 798 980 NA NA NA NA 3168 1307 2808 NA NA NA NA 1963 1252 3470 NA NA NA NA
1600117200.0 10803.0 NA 349 584 0 237 308 NA NA 816 1085 0 501 673 NA NA 3503 3561 953 940 1158 NA NA 5230 4332 1518 971 1380 NA
1600117200.0 10804.0 NA 346 573 0 235 305 NA NA 892 1078 0 510 642 NA NA 3735 4418 943 907 1179 NA NA 4874 5966 1644 968 1409 NA
1600117200.0 10805.0 NA 347 575 0 238 307 NA NA 914 1048 0 503 635 NA NA 2986 3834 940 794 1139 NA NA 3572 7052 1618 860 1467 NA
