Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787302800.0 141.044407 NA 212 565 0 NA NA 313 4004 0 NA NA 260 560 73 NA NA 148 261 90 NA 
1787302800.0 141.044408 NA 208 509 NA NA NA 303 3925 NA NA NA 259 113 NA NA NA 152 108 NA NA 
1787302800.0 141.044412 NA 209 444 0 NA NA 304 3844 0 NA NA 263 190 69 NA NA 152 164 89 NA 
1787302800.0 141.044413 NA 211 447 0 NA NA 306 3845 0 NA NA 255 224 75 NA NA 151 175 129 NA 
1787302800.0 141.044423 NA 209 634 0 NA NA 310 4031 0 NA NA 261 222 72 NA NA 149 171 91 NA 
1787302800.0 141.044424 NA 209 169 NA NA NA 308 3537 NA NA NA 258 71 NA NA NA 145 87 NA NA 
1787302800.0 141.044483 NA 795 0 NA NA NA 4263 0 NA NA NA 506 96 NA NA NA 262 114 NA NA 
1787302800.0 160.03502 119 234 102 693 184 163 335 149 4163 287 657 133 57 518 163 458 123 69 498 171 
1787302800.0 18434.402 145 1127 621 0 NA 192 4751 4104 0 NA 1069 619 292 93 NA 557 485 288 109 NA 
1787302800.0 18434.403 145 1124 629 0 NA 193 4740 4119 0 NA 1061 609 294 99 NA 556 462 283 115 NA 
1787302800.0 18434.404 145 1119 366 NA NA 193 4698 3773 NA NA 1053 606 124 NA NA 553 456 144 NA NA 
1787302800.0 18434.406 145 1116 646 0 NA 195 4730 4134 0 NA 1071 621 291 101 NA 560 502 279 124 NA 
1787302800.0 18434.407 145 1122 631 0 NA 194 4754 4129 0 NA 1068 613 302 99 NA 563 475 292 112 NA 
1787302800.0 18434.408 145 1110 368 NA NA 193 4720 3782 NA NA 1062 613 122 NA NA 559 481 141 NA NA 
1787302800.0 18434.413 146 1138 538 0 NA 195 4754 4023 0 NA 1051 613 278 71 NA 547 462 270 88 NA 
1787302800.0 18434.422 145 1128 683 0 NA 195 4756 4151 0 NA 1043 617 277 65 NA 544 488 269 80 NA 
1787302800.0 18434.423 146 1123 652 0 NA 194 4744 4121 0 NA 1044 619 276 67 NA 544 482 259 84 NA 
1787302800.0 18434.424 144 1133 592 NA NA 197 4696 3994 NA NA 1057 607 160 NA NA 557 466 162 NA NA 
1787302800.0 18450.402 141 1097 596 0 NA 186 4732 4084 0 NA 666 568 279 88 NA 462 476 283 104 NA 
1787302800.0 18450.403 141 1086 582 0 NA 188 4696 4077 0 NA 656 562 281 95 NA 457 449 280 111 NA 
1787302800.0 18450.404 140 1091 324 NA NA 185 4690 3749 NA NA 655 560 126 NA NA 455 460 168 NA NA 
1787302800.0 18450.406 138 1099 596 0 NA 195 4715 4088 0 NA 655 564 278 92 NA 455 463 272 108 NA 
1787302800.0 18450.407 141 1093 604 0 NA 188 4728 4089 0 NA 662 563 286 93 NA 456 460 285 110 NA 
1787302800.0 18450.408 140 1102 365 NA NA 185 4715 3770 NA NA 656 556 116 NA NA 460 449 131 NA NA 
1787302800.0 18461.402 122 1078 455 0 NA 162 4690 3932 0 NA 377 569 264 80 NA 349 469 272 95 NA 
1787302800.0 37634.402 NA 1397 746 0 NA NA 7609 4246 0 NA NA 903 404 78 NA NA 535 357 96 NA 
1787302800.0 37634.4021 NA 1391 873 0 NA NA 7629 4416 0 NA NA 905 413 81 NA NA 544 346 98 NA 
1787302800.0 37634.403 NA 1398 744 0 NA NA 7619 4292 0 NA NA 916 413 86 NA NA 568 348 103 NA 
1787302800.0 37634.404 NA 1391 493 NA NA NA 7630 4015 NA NA NA 916 223 NA NA NA 552 245 NA NA 
1787302800.0 37634.406 NA 1389 687 0 NA NA 7657 4264 0 NA NA 905 406 82 NA NA 550 349 96 NA 
1787302800.0 37634.612 NA 335 506 0 NA NA 458 3941 0 NA NA 2771 338 85 NA NA 2587 227 98 NA 
1787302800.0 37634.712 NA 1364 556 0 NA NA 5172 3973 0 NA NA 910 403 95 NA NA 742 369 114 NA 
1787302800.0 37634.713 NA 1371 558 0 NA NA 5160 3987 0 NA NA 898 402 94 NA NA 542 364 110 NA 
1787302800.0 37634.7503 NA 1456 0 NA NA NA 7785 0 NA NA NA 1071 95 NA NA NA 611 109 NA NA 
1787302800.0 37661.402 NA 1130 544 0 NA NA 7312 4008 0 NA NA 794 363 72 NA NA 505 334 86 NA 
1787302800.0 37661.751 NA 1033 0 NA NA NA 4649 0 NA NA NA 860 86 NA NA NA 566 99 NA NA 
1787302800.0 37834.4021 NA 2465 1381 0 NA NA 9182 5139 0 NA NA 6526 1484 89 NA NA 2421 729 105 NA 
1787302800.0 37834.404 NA 2404 519 NA NA NA 9174 4049 NA NA NA 6574 226 NA NA NA 2283 239 NA NA 
1787302800.0 37834.712 NA 2317 966 0 NA NA 6619 4778 0 NA NA 6521 1277 107 NA NA 2222 583 123 NA 
1787302800.0 37834.713 NA 2346 1037 0 NA NA 6604 4793 0 NA NA 6527 1548 109 NA NA 2259 656 124 NA 
1787302800.0 37834.7503 NA 2461 0 NA NA NA 9297 0 NA NA NA 7655 102 NA NA NA 2546 119 NA NA 
1787302800.0 37834.751 NA 2237 0 NA NA NA 8988 0 NA NA NA 7017 98 NA NA NA 2437 111 NA NA 
