Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1688763600.0 1.0 292 360 562 NA NA NA NA NA NA 524 530 814 NA NA NA NA NA NA 2453 632 1149 NA NA NA NA NA NA 11619 1763 2982 NA NA NA NA NA NA
1688763600.0 10.0 NA 382 788 0 NA NA NA NA NA NA 586 1067 0 NA NA NA NA NA NA 3047 8246 483 NA NA NA NA NA NA 8791 5606 1188 NA NA NA NA NA
1688763600.0 1000.0 NA 720 444 0 247 NA NA NA NA NA 1030 630 0 404 NA NA NA NA NA 7308 1081 426 283 NA NA NA NA NA 12442 2849 3336 499 NA NA NA NA
1688763600.0 10001.0 NA 477 951 0 325 333 NA NA NA NA 693 1365 0 492 535 NA NA NA NA 3179 2110 582 408 515 NA NA NA NA 2514 4883 1791 1880 2828 NA NA NA
1688763600.0 10002.0 NA 481 953 0 320 345 NA NA NA NA 680 1376 0 494 539 NA NA NA NA 3232 2237 592 434 479 NA NA NA NA 6414 7840 1717 2882 1614 NA NA NA
1688763600.0 10003.0 NA 475 946 0 323 342 NA NA NA NA 682 1379 0 494 540 NA NA NA NA 3214 2330 585 413 512 NA NA NA NA 2841 5061 1687 1806 2520 NA NA NA
1688763600.0 10004.0 NA 480 949 0 323 343 NA NA NA NA 674 1444 0 493 538 NA NA NA NA 3207 2082 596 431 480 NA NA NA NA 4830 7706 1405 3216 2300 NA NA NA
1688763600.0 10005.0 NA 476 949 0 320 342 NA NA NA NA 670 1357 0 493 529 NA NA NA NA 3190 2108 585 426 485 NA NA NA NA 3186 6772 1325 2014 2090 NA NA NA
1688763600.0 10006.0 NA 468 935 0 318 340 NA NA NA NA 681 1448 0 484 528 NA NA NA NA 3137 2016 583 420 459 NA NA NA NA 3657 5457 1591 2689 1642 NA NA NA
1688763600.0 10007.0 NA 483 947 0 349 330 NA NA NA NA 683 1372 0 570 533 NA NA NA NA 3215 2286 610 471 508 NA NA NA NA 4773 5705 2496 3431 3213 NA NA NA
1688763600.0 10008.0 NA 483 952 0 355 343 NA NA NA NA 681 1367 0 572 537 NA NA NA NA 3226 2218 621 444 501 NA NA NA NA 3542 4806 1951 2585 2988 NA NA NA
1688763600.0 10009.0 NA 337 950 0 356 332 NA NA NA NA 676 1382 0 563 536 NA NA NA NA 3259 2339 588 445 516 NA NA NA NA 8407 5756 1330 2844 2747 NA NA NA
1688763600.0 1001.0 NA 695 351 0 0 0 0 0 0 NA 983 539 0 0 0 0 0 0 NA 6762 636 151 106 145 308 170 315 NA 11936 10327 886 1186 1334 816 867 1165
1688763600.0 1001.2 NA 971 397 0 0 0 0 NA NA NA 1470 625 0 0 0 0 NA NA NA 59212 2246 218 168 184 173 NA NA NA 41439 5953 667 1287 1066 422 NA NA
1688763600.0 1001.3 NA 953 386 0 NA NA NA NA NA NA 1421 621 0 NA NA NA NA NA NA 42066 965 375 NA NA NA NA NA NA 28022 2688 3331 NA NA NA NA NA
