Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1764626400.0 138.5 NA 455 222 0 NA 653 334 0 NA 1084 201 187 NA 1509 387 420 
1764626400.0 144.6 NA 409 NA NA NA 578 NA NA NA 1335 NA NA NA 1805 NA NA 
1764626400.0 2500.1502 NA 154 NA NA NA 243 NA NA NA 9265 NA NA NA 14830 NA NA 
1764626400.0 2500.1504 NA 155 NA NA NA 244 NA NA NA 11780 NA NA NA 17497 NA NA 
1764626400.0 2500.2204 NA 295 NA NA NA 439 NA NA NA 9174 NA NA NA 3088 NA NA 
1764626400.0 2500.2207 NA 197 NA NA NA 297 NA NA NA 6335 NA NA NA 3722 NA NA 
1764626400.0 2500.2208 NA 309 NA NA NA 500 NA NA NA 31319 NA NA NA 25141 NA NA 
1764626400.0 2500.2309 NA 343 NA NA NA 519 NA NA NA 20363 NA NA NA 8245 NA NA 
1764626400.0 2500.231 NA 99 NA NA NA 165 NA NA NA 4035 NA NA NA 2315 NA NA 
1764626400.0 2500.3208 NA 305 NA NA NA 477 NA NA NA 9672 NA NA NA 4814 NA NA 
1764626400.0 34834.0 188 668 0 NA 254 864 0 NA 1797 745 0 NA 1375 695 0 NA 
1764626400.0 4007.0 124 199 409 NA 188 290 567 NA 271 118 612 NA 376 374 1181 NA 
