Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1764712800.0 1.0 143 171 276 NA 230 260 452 NA 649 157 423 NA 552 325 793 NA 
1764712800.0 1301.0 127 223 305 NA 201 315 497 NA 656 167 419 NA 589 337 658 NA 
1764712800.0 136.875 NA 209 596 0 NA 290 824 0 NA 181 5105 142 NA 319 2108 247 
1764712800.0 139.005 NA 160 132 NA NA 272 270 NA NA 6977 5436 NA NA 6184 2127 NA 
1764712800.0 141.009 NA 0 0 0 NA 0 0 0 NA 60 1334 355 NA 147 1496 495 
1764712800.0 144.6 NA 399 NA NA NA 576 NA NA NA 1284 NA NA NA 1616 NA NA 
1764712800.0 18634.0 NA 644 959 0 NA 894 1301 0 NA 1738 2211 268 NA 2863 2335 392 
1764712800.0 2.0 160 188 332 NA 250 270 461 NA 893 177 498 NA 587 277 729 NA 
1764712800.0 2500.1502 NA 153 NA NA NA 243 NA NA NA 7259 NA NA NA 11667 NA NA 
1764712800.0 2500.1503 NA 166 NA NA NA 270 NA NA NA 4115 NA NA NA 1449 NA NA 
1764712800.0 2500.1504 NA 154 NA NA NA 245 NA NA NA 9478 NA NA NA 13933 NA NA 
1764712800.0 2500.2203 NA 280 NA NA NA 434 NA NA NA 3926 NA NA NA 1599 NA NA 
1764712800.0 2500.2204 NA 298 NA NA NA 437 NA NA NA 8385 NA NA NA 3059 NA NA 
1764712800.0 2500.2207 NA 199 NA NA NA 307 NA NA NA 5781 NA NA NA 3073 NA NA 
1764712800.0 2500.2208 NA 309 NA NA NA 476 NA NA NA 26583 NA NA NA 20838 NA NA 
1764712800.0 2500.2304 NA 323 NA NA NA 428 NA NA NA 6449 NA NA NA 2131 NA NA 
1764712800.0 2500.2308 NA 318 NA NA NA 521 NA NA NA 20161 NA NA NA 7627 NA NA 
1764712800.0 2500.2309 NA 339 NA NA NA 500 NA NA NA 20102 NA NA NA 7950 NA NA 
1764712800.0 2500.231 NA 98 NA NA NA 168 NA NA NA 3844 NA NA NA 2125 NA NA 
1764712800.0 2500.3204 NA 313 NA NA NA 437 NA NA NA 6778 NA NA NA 2136 NA NA 
1764712800.0 2500.3207 NA 253 NA NA NA 363 NA NA NA 4979 NA NA NA 1595 NA NA 
1764712800.0 2500.3208 NA 313 NA NA NA 461 NA NA NA 10039 NA NA NA 4227 NA NA 
1764712800.0 2500.3209 NA 297 NA NA NA 453 NA NA NA 5339 NA NA NA 1960 NA NA 
1764712800.0 2500.3304 NA 282 NA NA NA 384 NA NA NA 5623 NA NA NA 1795 NA NA 
1764712800.0 2500.3305 NA 315 NA NA NA 422 NA NA NA 6636 NA NA NA 2187 NA NA 
1764712800.0 2500.3308 NA 238 NA NA NA 382 NA NA NA 3733 NA NA NA 1516 NA NA 
1764712800.0 2500.3309 NA 290 NA NA NA 457 NA NA NA 5456 NA NA NA 1851 NA NA 
1764712800.0 2500.331 NA 242 NA NA NA 427 NA NA NA 2981 NA NA NA 1360 NA NA 
1764712800.0 34434.759 NA 644 NA NA NA 881 NA NA NA 980 NA NA NA 970 NA NA 
1764712800.0 34434.772 NA 648 NA NA NA 861 NA NA NA 929 NA NA NA 864 NA NA 
1764712800.0 34434.773 NA 690 NA NA NA 910 NA NA NA 1040 NA NA NA 1030 NA NA 
1764712800.0 34661.97 1078 NA NA NA 1507 NA NA NA 3799 NA NA NA 2215 NA NA NA 
1764712800.0 34834.0 186 663 0 NA 252 838 0 NA 2165 847 0 NA 2366 966 0 NA 
1764712800.0 35234.0 188 664 0 NA 249 842 0 NA 2096 886 0 NA 1946 988 0 NA 
1764712800.0 4.28 NA 136 410 0 NA 210 562 0 NA 92 1309 617 NA 449 1484 977 
