Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1764540000.0 1.0 137 172 318 NA NA NA NA NA 223 255 445 NA NA NA NA NA 629 161 407 NA NA NA NA NA 606 308 697 NA NA NA NA NA 
1764540000.0 1002.5 NA 149 133 0 0 NA NA NA NA 232 204 0 0 NA NA NA NA 140 99 88 48 NA NA NA NA 311 278 262 132 NA NA NA 
1764540000.0 10024.1 NA 315 315 0 NA NA NA NA NA 425 439 0 NA NA NA NA NA 560 311 183 NA NA NA NA NA 449 531 382 NA NA NA NA 
1764540000.0 10024.3 NA 321 288 0 NA NA NA NA NA 435 412 0 NA NA NA NA NA 554 297 150 NA NA NA NA NA 441 533 346 NA NA NA NA 
1764540000.0 10024.4 NA 309 522 0 NA NA NA NA NA 415 745 0 NA NA NA NA NA 566 801 179 NA NA NA NA NA 388 1359 395 NA NA NA NA 
1764540000.0 1003.0 NA 399 0 NA NA NA NA NA NA 663 0 NA NA NA NA NA NA 1221 113 NA NA NA NA NA NA 1297 317 NA NA NA NA NA 
1764540000.0 1005.0 NA 212 162 0 0 NA NA NA NA 362 262 0 0 NA NA NA NA 233 93 36 52 NA NA NA NA 487 280 115 180 NA NA NA 
1764540000.0 101.0 179 NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA 
1764540000.0 102.0 177 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA 
1764540000.0 1020.0 NA 95 84 0 93 NA NA NA NA 168 155 0 164 NA NA NA NA 80 53 25 81 NA NA NA NA 246 229 98 286 NA NA NA 
1764540000.0 103.0 117 0 0 NA NA NA NA NA 171 0 0 NA NA NA NA NA 228 57 536 NA NA NA NA NA 282 258 992 NA NA NA NA NA 
1764540000.0 10424.0 NA 267 523 0 NA NA NA NA NA 353 747 0 NA NA NA NA NA 179 787 193 NA NA NA NA NA 341 1119 413 NA NA NA NA 
1764540000.0 1049.0 NA 109 0 NA NA NA NA NA NA 180 0 NA NA NA NA NA NA 503 53 NA NA NA NA NA NA 739 205 NA NA NA NA NA 
1764540000.0 105.0 146 185 96 NA NA NA NA NA 235 259 156 NA NA NA NA NA 626 154 71 NA NA NA NA NA 470 343 316 NA NA NA NA NA 
1764540000.0 106.0 109 0 0 NA NA NA NA NA 172 0 0 NA NA NA NA NA 230 56 540 NA NA NA NA NA 285 227 981 NA NA NA NA NA 
1764540000.0 10824.1 NA 309 301 0 NA NA NA NA NA 397 436 0 NA NA NA NA NA 552 317 181 NA NA NA NA NA 504 610 388 NA NA NA NA 
1764540000.0 110.0 115 173 384 NA NA NA NA NA 181 265 553 NA NA NA NA NA 234 152 629 NA NA NA NA NA 278 350 1102 NA NA NA NA NA 
1764540000.0 11024.0 NA 557 862 0 178 NA NA NA NA 760 1188 0 283 NA NA NA NA 1845 1832 210 238 NA NA NA NA 963 1634 457 534 NA NA NA 
