Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1760907600.0 140.113 NA 0 0 0 NA NA 0 0 0 NA NA 75 795 422 NA NA 242 926 603 NA 
1760907600.0 140.56 NA 790 0 NA NA NA 1386 0 NA NA NA 5863 142 NA NA NA 3312 261 NA NA 
1760907600.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 69 1410 377 NA NA 229 1671 574 NA 
1760907600.0 144.6 NA 366 NA NA NA NA 572 NA NA NA NA 1322 NA NA NA NA 1273 NA NA NA 
1760907600.0 2500.1502 NA 148 NA NA NA NA 251 NA NA NA NA 7737 NA NA NA NA 8808 NA NA NA 
1760907600.0 2500.1504 NA 156 NA NA NA NA 254 NA NA NA NA 11274 NA NA NA NA 9149 NA NA NA 
1760907600.0 2500.2204 NA 286 NA NA NA NA 449 NA NA NA NA 10121 NA NA NA NA 3711 NA NA NA 
1760907600.0 2500.2208 NA 302 NA NA NA NA 500 NA NA NA NA 34872 NA NA NA NA 19406 NA NA NA 
1760907600.0 2500.2309 NA 294 NA NA NA NA 520 NA NA NA NA 23338 NA NA NA NA 8566 NA NA NA 
1760907600.0 2500.231 NA 100 NA NA NA NA 169 NA NA NA NA 3877 NA NA NA NA 2106 NA NA NA 
1760907600.0 2500.3205 NA 249 NA NA NA NA 479 NA NA NA NA 7325 NA NA NA NA 2400 NA NA NA 
1760907600.0 2500.3208 NA 292 NA NA NA NA 466 NA NA NA NA 9967 NA NA NA NA 6844 NA NA NA 
1760907600.0 2500.3209 NA 281 NA NA NA NA 420 NA NA NA NA 5257 NA NA NA NA 1985 NA NA NA 
1760907600.0 250202.183 138 580 678 0 NA 195 803 943 0 NA 1268 1056 1881 273 NA 773 740 1442 490 NA 
1760907600.0 29634.911 178 591 732 0 272 241 861 964 0 388 6479 4106 4229 962 690 6429 6201 5823 1489 1098 
