Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1761339600.0 1.0 145 174 289 NA NA NA NA NA 240 258 453 NA NA NA NA NA 706 167 427 NA NA NA NA NA 559 350 721 NA NA NA NA NA 
1761339600.0 10001.0 NA 311 518 0 158 183 NA NA NA 415 743 0 226 275 NA NA NA 680 735 175 162 251 NA NA NA 583 1057 329 318 444 NA NA 
1761339600.0 10002.0 NA 310 528 0 156 185 NA NA NA 413 760 0 226 284 NA NA NA 734 738 182 164 245 NA NA NA 550 1042 324 323 439 NA NA 
1761339600.0 10003.0 NA 313 535 0 158 185 NA NA NA 421 733 0 227 285 NA NA NA 565 735 180 164 251 NA NA NA 486 1038 307 293 455 NA NA 
1761339600.0 10004.0 NA 313 527 0 153 182 NA NA NA 402 764 0 229 270 NA NA NA 575 712 179 164 253 NA NA NA 399 1079 322 338 477 NA NA 
1761339600.0 10005.0 NA 314 521 0 157 185 NA NA NA 420 772 0 231 284 NA NA NA 735 726 178 161 248 NA NA NA 611 1064 330 342 456 NA NA 
1761339600.0 10006.0 NA 312 525 0 157 176 NA NA NA 432 729 0 228 270 NA NA NA 765 711 186 161 252 NA NA NA 587 984 397 303 479 NA NA 
1761339600.0 10007.0 NA 315 515 0 185 177 NA NA NA 430 724 0 301 279 NA NA NA 629 855 178 172 255 NA NA NA 539 1246 337 358 486 NA NA 
1761339600.0 10008.0 NA 315 521 0 187 185 NA NA NA 419 758 0 307 276 NA NA NA 608 743 189 167 246 NA NA NA 562 1007 328 326 393 NA NA 
1761339600.0 10009.0 NA 317 529 0 188 185 NA NA NA 423 753 0 305 278 NA NA NA 666 816 183 166 251 NA NA NA 544 1261 427 329 405 NA NA 
1761339600.0 1002.0 NA 389 138 NA NA NA NA NA NA 570 174 NA NA NA NA NA NA 1215 102 NA NA NA NA NA NA 1408 158 NA NA NA NA NA 
1761339600.0 1002.3 NA 531 236 0 NA NA NA NA NA 762 363 0 NA NA NA NA NA 2796 316 115 NA NA NA NA NA 1530 412 196 NA NA NA NA 
1761339600.0 1002.5 NA 151 132 0 0 NA NA NA NA 234 205 0 0 NA NA NA NA 153 113 98 50 NA NA NA NA 329 286 238 124 NA NA NA 
1761339600.0 10023.0 NA 315 517 0 157 181 NA NA NA 418 757 0 232 278 NA NA NA 654 724 185 160 251 NA NA NA 560 1061 341 303 400 NA NA 
1761339600.0 10024.0 NA 323 549 0 189 186 NA NA NA 417 764 0 304 284 NA NA NA 713 885 199 167 250 NA NA NA 566 1123 361 337 401 NA NA 
1761339600.0 10024.1 NA 313 306 0 NA NA NA NA NA 428 436 0 NA NA NA NA NA 572 349 189 NA NA NA NA NA 444 573 364 NA NA NA NA 
1761339600.0 10024.3 NA 315 287 0 NA NA NA NA NA 426 414 0 NA NA NA NA NA 570 327 157 NA NA NA NA NA 450 605 329 NA NA NA NA 
1761339600.0 10025.0 NA 317 536 0 159 184 NA NA NA 432 748 0 224 283 NA NA NA 693 757 192 160 257 NA NA NA 484 1095 398 279 466 NA NA 
1761339600.0 10026.0 NA 326 558 0 160 188 NA NA NA 422 793 0 227 279 NA NA NA 649 916 201 168 248 NA NA NA 521 1017 367 342 392 NA NA 
1761339600.0 1003.0 NA 397 0 NA NA NA NA NA NA 673 0 NA NA NA NA NA NA 1192 119 NA NA NA NA NA NA 1216 292 NA NA NA NA NA 
1761339600.0 10042.0 NA 316 539 0 190 178 NA NA NA 427 733 0 301 279 NA NA NA 717 811 195 171 256 NA NA NA 571 1106 340 315 487 NA NA 
1761339600.0 1005.0 NA 205 154 0 0 NA NA NA NA 385 261 0 0 NA NA NA NA 244 113 38 54 NA NA NA NA 541 268 113 166 NA NA NA 
1761339600.0 10071.0 NA 321 545 0 157 186 NA NA NA 416 735 0 233 269 NA NA NA 710 1012 209 167 248 NA NA NA 581 1215 478 357 396 NA NA 
1761339600.0 101.0 170 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA 320 NA NA NA NA NA NA NA 517 NA NA NA NA NA NA NA 
1761339600.0 1010.0 NA 85 108 0 NA NA NA NA NA 154 173 0 NA NA NA NA NA 72 88 55 NA NA NA NA NA 212 253 151 NA NA NA NA 
1761339600.0 102.0 169 NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 
1761339600.0 1020.0 NA 96 86 0 94 NA NA NA NA 170 155 0 167 NA NA NA NA 92 66 27 91 NA NA NA NA 248 209 88 258 NA NA NA 
1761339600.0 10225.0 NA 496 748 0 187 NA NA NA NA 641 1049 0 276 NA NA NA NA 1545 1345 202 249 NA NA NA NA 1083 1326 361 413 NA NA NA 
1761339600.0 1030.0 NA 284 98 0 0 NA NA NA NA 414 165 0 0 NA NA NA NA 2187 87 26 25 NA NA NA NA 994 219 85 72 NA NA NA 
1761339600.0 1040.1 NA 130 85 0 NA NA NA NA NA 205 144 0 NA NA NA NA NA 174 69 48 NA NA NA NA NA 383 200 104 NA NA NA NA 
1761339600.0 1041.0 NA 125 92 0 NA NA NA NA NA 202 154 0 NA NA NA NA NA 130 72 30 NA NA NA NA NA 268 195 93 NA NA NA NA 
1761339600.0 1042.0 NA 128 89 0 NA NA NA NA NA 212 151 0 NA NA NA NA NA 250 73 28 NA NA NA NA NA 534 212 74 NA NA NA NA 
