Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1760389200.0 1.0 158 183 317 NA NA NA NA NA 244 257 469 NA NA NA NA NA 655 179 495 NA NA NA NA NA 486 411 1090 NA NA NA NA NA 
1760389200.0 10004.0 NA 295 501 0 150 171 NA NA NA 418 742 0 223 284 NA NA NA 793 1162 275 165 251 NA NA NA 708 1742 548 301 439 NA NA 
1760389200.0 10005.0 NA 292 509 0 154 172 NA NA NA 409 764 0 222 273 NA NA NA 882 1176 179 162 248 NA NA NA 546 1566 327 311 372 NA NA 
1760389200.0 10006.0 NA 295 502 0 152 169 NA NA NA 425 733 0 228 277 NA NA NA 905 1184 203 165 252 NA NA NA 654 1618 391 343 528 NA NA 
1760389200.0 10007.0 NA 297 500 0 179 182 NA NA NA 433 771 0 302 284 NA NA NA 911 1207 180 175 256 NA NA NA 559 1547 323 351 528 NA NA 
1760389200.0 10008.0 NA 297 501 0 179 172 NA NA NA 430 739 0 300 277 NA NA NA 852 1162 281 262 250 NA NA NA 725 1767 530 474 414 NA NA 
1760389200.0 10009.0 NA 302 505 0 179 173 NA NA NA 412 730 0 303 278 NA NA NA 878 1144 315 268 251 NA NA NA 734 1764 674 607 395 NA NA 
1760389200.0 1001.3 NA 525 209 0 NA NA NA NA NA 762 330 0 NA NA NA NA NA 3684 234 117 NA NA NA NA NA 1806 395 241 NA NA NA NA 
1760389200.0 1002.0 NA 407 143 NA NA NA NA NA NA 556 187 NA NA NA NA NA NA 1298 107 NA NA NA NA NA NA 1354 157 NA NA NA NA NA 
1760389200.0 1002.5 NA 152 136 0 0 NA NA NA NA 237 202 0 0 NA NA NA NA 174 120 109 56 NA NA NA NA 504 252 298 150 NA NA NA 
1760389200.0 10023.0 NA 298 500 0 150 169 NA NA NA 415 742 0 228 268 NA NA NA 865 1146 296 167 254 NA NA NA 736 1810 655 334 494 NA NA 
1760389200.0 10024.0 NA 309 522 0 180 173 NA NA NA 436 748 0 301 272 NA NA NA 870 1306 202 174 255 NA NA NA 644 1615 348 332 440 NA NA 
1760389200.0 10024.1 NA 322 316 0 NA NA NA NA NA 429 455 0 NA NA NA NA NA 612 365 201 NA NA NA NA NA 504 605 405 NA NA NA NA 
1760389200.0 10024.2 NA 328 529 0 NA NA NA NA NA 425 752 0 NA NA NA NA NA 570 840 193 NA NA NA NA NA 415 1148 414 NA NA NA NA 
1760389200.0 10024.3 NA 328 287 0 NA NA NA NA NA 440 419 0 NA NA NA NA NA 581 357 178 NA NA NA NA NA 434 666 354 NA NA NA NA 
1760389200.0 10024.4 NA 320 526 0 NA NA NA NA NA 433 767 0 NA NA NA NA NA 612 849 190 NA NA NA NA NA 402 1278 405 NA NA NA NA 
1760389200.0 10025.0 NA 301 509 0 152 172 NA NA NA 415 757 0 228 279 NA NA NA 902 1180 193 168 252 NA NA NA 611 1664 350 337 399 NA NA 
1760389200.0 1003.0 NA 402 0 NA NA NA NA NA NA 670 0 NA NA NA NA NA NA 1266 137 NA NA NA NA NA NA 1039 355 NA NA NA NA NA 
1760389200.0 1005.0 NA 216 161 0 0 NA NA NA NA 382 260 0 0 NA NA NA NA 272 116 42 60 NA NA NA NA 514 291 123 186 NA NA NA 
1760389200.0 101.0 181 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA 
1760389200.0 1010.0 NA 89 109 0 NA NA NA NA NA 154 174 0 NA NA NA NA NA 83 96 58 NA NA NA NA NA 249 319 176 NA NA NA NA 
1760389200.0 102.0 179 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA 
1760389200.0 1020.0 NA 96 85 0 93 NA NA NA NA 169 155 0 168 NA NA NA NA 101 70 29 99 NA NA NA NA 358 190 92 322 NA NA NA 
1760389200.0 103.0 118 0 0 NA NA NA NA NA 173 0 0 NA NA NA NA NA 235 58 589 NA NA NA NA NA 327 231 1071 NA NA NA NA NA 
1760389200.0 1030.0 NA 280 97 0 0 NA NA NA NA 409 164 0 0 NA NA NA NA 2320 98 28 27 NA NA NA NA 1160 259 93 84 NA NA NA 
1760389200.0 1040.1 NA 127 85 0 NA NA NA NA NA 212 143 0 NA NA NA NA NA 233 78 49 NA NA NA NA NA 570 247 118 NA NA NA NA 
1760389200.0 1041.0 NA 130 91 0 NA NA NA NA NA 211 154 0 NA NA NA NA NA 140 80 31 NA NA NA NA NA 325 249 96 NA NA NA NA 
1760389200.0 1042.0 NA 130 88 0 NA NA NA NA NA 214 149 0 NA NA NA NA NA 269 80 31 NA NA NA NA NA 510 258 87 NA NA NA NA 
1760389200.0 10424.0 NA 277 529 0 NA NA NA NA NA 362 755 0 NA NA NA NA NA 237 841 200 NA NA NA NA NA 363 1120 421 NA NA NA NA 
1760389200.0 1046.0 NA 102 88 0 NA NA NA NA NA 171 154 0 NA NA NA NA NA 125 81 29 NA NA NA NA NA 276 266 92 NA NA NA NA 
1760389200.0 1047.0 NA 103 106 0 NA NA NA NA NA 176 174 0 NA NA NA NA NA 128 101 33 NA NA NA NA NA 274 279 96 NA NA NA NA 
1760389200.0 1048.0 NA 103 98 0 NA NA NA NA NA 176 165 0 NA NA NA NA NA 125 96 28 NA NA NA NA NA 273 257 74 NA NA NA NA 
1760389200.0 1049.0 NA 110 0 NA NA NA NA NA NA 181 0 NA NA NA NA NA NA 578 68 NA NA NA NA NA NA 919 225 NA NA NA NA NA 
1760389200.0 105.0 159 187 97 NA NA NA NA NA 246 266 157 NA NA NA NA NA 715 168 94 NA NA NA NA NA 509 309 307 NA NA NA NA NA 
1760389200.0 1052.0 NA 216 161 0 NA NA NA NA NA 374 257 0 NA NA NA NA NA 255 120 28 NA NA NA NA NA 621 307 75 NA NA NA NA 
1760389200.0 1052.1 NA 147 0 NA NA NA NA NA NA 252 0 NA NA NA NA NA NA 111 30 NA NA NA NA NA NA 322 90 NA NA NA NA NA 
1760389200.0 106.0 118 0 0 NA NA NA NA NA 174 0 0 NA NA NA NA NA 237 58 585 NA NA NA NA NA 295 239 1023 NA NA NA NA NA 
1760389200.0 107.0 159 186 397 NA NA NA NA NA 245 269 574 NA NA NA NA NA 772 166 730 NA NA NA NA NA 436 337 1178 NA NA NA NA NA 
1760389200.0 108.0 161 190 401 NA NA NA NA NA 249 271 595 NA NA NA NA NA 933 169 773 NA NA NA NA NA 560 363 1175 NA NA NA NA NA 
1760389200.0 10801.0 NA 294 502 0 151 169 NA NA NA 394 753 0 232 279 NA NA NA 832 1233 288 165 253 NA NA NA 675 2118 549 328 492 NA NA 
