Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1764885600.0 1.0 145 182 318 NA NA 231 257 458 NA NA 641 155 412 NA NA 621 337 708 NA NA 
1764885600.0 103.0 114 0 0 NA NA 169 0 0 NA NA 247 59 549 NA NA 366 283 996 NA NA 
1764885600.0 1301.0 140 225 340 NA NA 212 322 498 NA NA 700 168 416 NA NA 619 349 784 NA NA 
1764885600.0 139.005 NA 154 130 NA NA NA 275 268 NA NA NA 7139 5385 NA NA NA 6978 2018 NA NA 
1764885600.0 144.6 NA 393 NA NA NA NA 572 NA NA NA NA 1254 NA NA NA NA 1410 NA NA NA 
1764885600.0 2.0 157 185 301 NA NA 244 268 455 NA NA 876 177 489 NA NA 468 297 650 NA NA 
1764885600.0 2500.1502 NA 154 NA NA NA NA 246 NA NA NA NA 7556 NA NA NA NA 12376 NA NA NA 
1764885600.0 2500.1503 NA 167 NA NA NA NA 267 NA NA NA NA 4077 NA NA NA NA 1320 NA NA NA 
1764885600.0 2500.1504 NA 154 NA NA NA NA 242 NA NA NA NA 9902 NA NA NA NA 14921 NA NA NA 
1764885600.0 2500.2202 NA 283 NA NA NA NA 419 NA NA NA NA 2526 NA NA NA NA 1127 NA NA NA 
1764885600.0 2500.2203 NA 305 NA NA NA NA 438 NA NA NA NA 3851 NA NA NA NA 1537 NA NA NA 
1764885600.0 2500.2204 NA 280 NA NA NA NA 440 NA NA NA NA 8535 NA NA NA NA 3151 NA NA NA 
1764885600.0 2500.2206 NA 282 NA NA NA NA 421 NA NA NA NA 2528 NA NA NA NA 1173 NA NA NA 
1764885600.0 2500.2207 NA 162 NA NA NA NA 310 NA NA NA NA 5869 NA NA NA NA 3214 NA NA NA 
1764885600.0 2500.2208 NA 312 NA NA NA NA 522 NA NA NA NA 27779 NA NA NA NA 22343 NA NA NA 
1764885600.0 2500.2303 NA 336 NA NA NA NA 455 NA NA NA NA 2760 NA NA NA NA 1172 NA NA NA 
1764885600.0 2500.2307 NA 168 NA NA NA NA 261 NA NA NA NA 3440 NA NA NA NA 1144 NA NA NA 
1764885600.0 2500.2308 NA 334 NA NA NA NA 525 NA NA NA NA 20405 NA NA NA NA 7725 NA NA NA 
1764885600.0 2500.2309 NA 330 NA NA NA NA 535 NA NA NA NA 20310 NA NA NA NA 7927 NA NA NA 
1764885600.0 2500.231 NA 92 NA NA NA NA 164 NA NA NA NA 3716 NA NA NA NA 2197 NA NA NA 
1764885600.0 2500.3204 NA 302 NA NA NA NA 444 NA NA NA NA 7179 NA NA NA NA 2370 NA NA NA 
1764885600.0 2500.3207 NA 255 NA NA NA NA 378 NA NA NA NA 4971 NA NA NA NA 1754 NA NA NA 
1764885600.0 2500.3208 NA 297 NA NA NA NA 457 NA NA NA NA 12478 NA NA NA NA 4894 NA NA NA 
1764885600.0 2500.3209 NA 296 NA NA NA NA 435 NA NA NA NA 5682 NA NA NA NA 2130 NA NA NA 
1764885600.0 2500.3304 NA 285 NA NA NA NA 384 NA NA NA NA 5716 NA NA NA NA 1927 NA NA NA 
1764885600.0 2500.3307 NA 170 NA NA NA NA 265 NA NA NA NA 3222 NA NA NA NA 1189 NA NA NA 
1764885600.0 2500.3308 NA 241 NA NA NA NA 385 NA NA NA NA 3667 NA NA NA NA 1357 NA NA NA 
1764885600.0 2500.3309 NA 276 NA NA NA NA 453 NA NA NA NA 5554 NA NA NA NA 2015 NA NA NA 
1764885600.0 2500.331 NA 270 NA NA NA NA 421 NA NA NA NA 2812 NA NA NA NA 1268 NA NA NA 
1764885600.0 26034.0 171 626 684 0 263 232 841 939 0 374 2146 987 1325 259 359 2232 2207 3195 619 551 
1764885600.0 34034.0 192 640 0 NA NA 248 866 0 NA NA 3007 1369 0 NA NA 2745 1289 0 NA NA 
1764885600.0 34434.759 NA 683 NA NA NA NA 885 NA NA NA NA 920 NA NA NA NA 870 NA NA NA 
1764885600.0 34434.772 NA 675 NA NA NA NA 884 NA NA NA NA 878 NA NA NA NA 789 NA NA NA 
1764885600.0 34434.773 NA 701 NA NA NA NA 885 NA NA NA NA 970 NA NA NA NA 924 NA NA NA 
1764885600.0 34661.97 1103 NA NA NA NA 1469 NA NA NA NA 3739 NA NA NA NA 1760 NA NA NA NA 
1764885600.0 34834.0 184 631 0 NA NA 243 846 0 NA NA 2822 1188 0 NA NA 3150 1403 0 NA NA 
1764885600.0 4.28 NA 129 387 0 NA NA 215 576 0 NA NA 149 2092 1001 NA NA 706 2747 1568 NA 
