Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1782896400.0 1.0 134 173 264 NA NA NA NA NA 234 252 412 NA NA NA NA NA 728 158 384 NA NA NA NA NA 469 192 584 NA NA NA NA NA 
1782896400.0 10003.0 133 300 496 0 142 177 NA NA 204 393 699 0 215 278 NA NA 1985 167 676 164 203 213 NA NA 813 164 788 180 241 310 NA NA 
1782896400.0 1001.2 NA 547 230 0 0 0 0 NA NA 750 339 0 0 0 0 NA NA 4259 369 42 51 45 49 NA NA 1708 289 52 85 56 67 NA 
1782896400.0 10024.0 143 300 516 0 171 184 NA NA 197 399 742 0 287 279 NA NA 896 200 738 185 213 217 NA NA 423 174 756 214 239 315 NA NA 
1782896400.0 10024.3 141 310 286 0 NA NA NA NA 196 410 452 0 NA NA NA NA 915 190 283 149 NA NA NA NA 447 165 312 184 NA NA NA NA 
1782896400.0 1003.0 NA 393 0 NA NA NA NA NA NA 633 0 NA NA NA NA NA NA 1143 105 NA NA NA NA NA NA 962 124 NA NA NA NA NA 
1782896400.0 10042.0 129 300 508 0 182 189 NA NA 185 395 700 0 283 276 NA NA 471 158 671 182 204 195 NA NA 327 159 776 225 230 217 NA NA 
1782896400.0 1005.0 NA 211 158 0 0 NA NA NA NA 380 245 0 0 NA NA NA NA 313 173 34 50 NA NA NA NA 377 250 43 78 NA NA NA 
1782896400.0 10059.0 139 312 531 0 148 188 NA NA 201 414 736 0 221 283 NA NA 2693 199 934 196 210 219 NA NA 924 158 810 255 251 258 NA NA 
1782896400.0 101.0 167 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA 348 NA NA NA NA NA NA NA 
1782896400.0 1010.0 NA 85 110 0 NA NA NA NA NA 159 178 0 NA NA NA NA NA 136 151 54 NA NA NA NA NA 234 217 63 NA NA NA NA 
1782896400.0 102.0 167 NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 
1782896400.0 103.0 114 166 361 NA NA NA NA NA 189 249 506 NA NA NA NA NA 291 112 574 NA NA NA NA NA 353 211 698 NA NA NA NA NA 
1782896400.0 1030.0 NA 286 95 0 0 NA NA NA NA 441 165 0 0 NA NA NA NA 2130 149 22 21 NA NA NA NA 799 168 38 32 NA NA NA 
1782896400.0 1046.0 NA 98 85 0 NA NA NA NA NA 175 158 0 NA NA NA NA NA 176 130 22 NA NA NA NA NA 277 146 31 NA NA NA NA 
1782896400.0 1047.0 NA 99 104 0 NA NA NA NA NA 179 172 0 NA NA NA NA NA 184 147 28 NA NA NA NA NA 322 146 53 NA NA NA NA 
1782896400.0 1048.0 NA 98 96 0 NA NA NA NA NA 175 170 0 NA NA NA NA NA 185 147 22 NA NA NA NA NA 273 156 31 NA NA NA NA 
1782896400.0 1049.0 NA 112 0 NA NA NA NA NA NA 188 0 NA NA NA NA NA NA 527 50 NA NA NA NA NA NA 640 64 NA NA NA NA NA 
1782896400.0 105.0 134 175 99 NA NA NA NA NA 231 259 157 NA NA NA NA NA 586 152 136 NA NA NA NA NA 349 149 152 NA NA NA NA NA 
1782896400.0 1052.0 NA 210 152 0 NA NA NA NA NA 379 246 0 NA NA NA NA NA 331 165 24 NA NA NA NA NA 475 179 34 NA NA NA NA 
1782896400.0 106.0 116 0 0 NA NA NA NA NA 170 0 0 NA NA NA NA NA 231 58 495 NA NA NA NA NA 294 117 669 NA NA NA NA NA 
1782896400.0 107.0 162 188 383 NA NA NA NA NA 236 262 525 NA NA NA NA NA 815 156 622 NA NA NA NA NA 387 131 603 NA NA NA NA NA 
1782896400.0 10803.0 138 286 500 0 147 188 NA NA 213 392 710 0 217 285 NA NA 2047 185 666 175 204 212 NA NA 816 165 724 231 257 247 NA NA 
1782896400.0 10809.0 119 289 498 0 176 188 NA NA 172 394 684 0 277 278 NA NA 237 188 683 172 203 210 NA NA 216 193 683 187 260 280 NA NA 
1782896400.0 10826.0 140 298 523 0 153 194 NA NA 195 395 733 0 227 283 NA NA 1418 205 817 180 199 197 NA NA 591 180 739 202 219 217 NA NA 
1782896400.0 10859.0 138 298 522 0 149 185 NA NA 204 408 731 0 218 281 NA NA 2694 208 926 194 201 220 NA NA 969 158 801 215 248 262 NA NA 
1782896400.0 10871.0 137 304 511 0 145 178 NA NA 190 398 703 0 219 279 NA NA 983 188 763 177 205 208 NA NA 456 150 790 190 233 228 NA NA 
1782896400.0 109.0 160 185 388 NA NA NA NA NA 237 264 519 NA NA NA NA NA 872 158 644 NA NA NA NA NA 442 145 602 NA NA NA NA NA 
1782896400.0 110.0 115 173 362 NA NA NA NA NA 187 263 524 NA NA NA NA NA 234 153 593 NA NA NA NA NA 308 154 770 NA NA NA NA NA 
1782896400.0 111.0 121 170 356 NA NA NA NA NA 199 255 525 NA NA NA NA NA 274 107 558 NA NA NA NA NA 247 126 574 NA NA NA NA NA 
1782896400.0 114.0 159 183 374 NA NA NA NA NA 235 265 533 NA NA NA NA NA 650 159 620 NA NA NA NA NA 358 136 573 NA NA NA NA NA 
1782896400.0 115.0 162 188 372 NA NA NA NA NA 239 265 526 NA NA NA NA NA 695 152 614 NA NA NA NA NA 348 137 649 NA NA NA NA NA 
1782896400.0 11630.0 153 315 564 0 175 NA NA NA 202 415 809 0 289 NA NA NA 2854 224 1136 197 205 NA NA NA 1153 155 912 223 240 NA NA NA 
1782896400.0 11634.1 146 313 308 0 NA NA NA NA 194 411 469 0 NA NA NA NA 1033 211 304 177 NA NA NA NA 549 137 319 208 NA NA NA NA 
1782896400.0 11634.5 146 313 171 0 NA NA NA NA 191 417 302 0 NA NA NA NA 1026 208 179 70 NA NA NA NA 549 139 239 96 NA NA NA NA 
1782896400.0 119.0 142 177 369 NA NA NA NA NA 240 265 513 NA NA NA NA NA 559 155 626 NA NA NA NA NA 356 141 719 NA NA NA NA NA 
1782896400.0 120.0 124 175 358 NA NA NA NA NA 185 261 526 NA NA NA NA NA 213 151 601 NA NA NA NA NA 257 180 755 NA NA NA NA NA 
1782896400.0 121.0 158 183 383 NA NA NA NA NA 237 273 552 NA NA NA NA NA 818 163 662 NA NA NA NA NA 395 141 687 NA NA NA NA NA 
1782896400.0 122.0 118 166 360 NA NA NA NA NA 184 252 499 NA NA NA NA NA 231 102 560 NA NA NA NA NA 239 116 671 NA NA NA NA NA 
1782896400.0 123.1 360 NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA 358 NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA 
1782896400.0 123.2 357 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 
1782896400.0 123.3 310 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA 383 NA NA NA NA NA NA NA 
