Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1711404000.0 123.1 387 NA NA NA NA 544 NA NA NA NA 697 NA NA NA NA 705 NA NA NA NA
1711404000.0 123.2 384 NA NA NA NA 533 NA NA NA NA 761 NA NA NA NA 794 NA NA NA NA
1711404000.0 124.1 382 NA NA NA NA 516 NA NA NA NA 618 NA NA NA NA 695 NA NA NA NA
1711404000.0 124.2 378 NA NA NA NA 525 NA NA NA NA 663 NA NA NA NA 693 NA NA NA NA
1711404000.0 124.5 378 NA NA NA NA 515 NA NA NA NA 609 NA NA NA NA 681 NA NA NA NA
1711404000.0 148.0 108 242 422 0 NA 230 347 649 0 NA 621 410 1156 375 NA 638 681 1405 521 NA
1711404000.0 160.501 122 223 90 434 166 228 326 138 709 274 947 233 108 952 329 1025 292 276 1057 390
1711404000.0 2500.001 NA 303 0 NA NA NA 524 0 NA NA NA 23196 136 NA NA NA 7434 260 NA NA
1711404000.0 2500.002 NA 294 0 NA NA NA 524 0 NA NA NA 22239 141 NA NA NA 6799 200 NA NA
1711404000.0 2500.21 NA 298 0 NA NA NA 408 0 NA NA NA 25438 125 NA NA NA 7256 189 NA NA
1711404000.0 500199.0 283 NA NA NA NA 444 NA NA NA NA 1038 NA NA NA NA 899 NA NA NA NA
1711404000.0 511.0 89 0 NA NA NA 167 0 NA NA NA 5418 127 NA NA NA 5683 189 NA NA NA
