Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1688677200.0 1.0 96 131 230 NA NA NA NA NA NA 260 228 401 NA NA NA NA NA NA 3906 780 2459 NA NA NA NA NA NA 4030 666 2596 NA NA NA NA NA NA
1688677200.0 10.0 NA 191 366 0 NA NA NA NA NA NA 289 510 0 NA NA NA NA NA NA 1044 2185 309 NA NA NA NA NA NA 560 1283 337 NA NA NA NA NA
1688677200.0 1000.0 NA 369 222 0 95 NA NA NA NA NA 519 327 0 159 NA NA NA NA NA 1895 521 243 190 NA NA NA NA NA 1381 522 292 246 NA NA NA NA
1688677200.0 10001.0 NA 227 498 0 99 112 NA NA NA NA 378 795 0 201 225 NA NA NA NA 3238 2991 891 658 1062 NA NA NA NA 2008 2772 933 744 1304 NA NA NA
1688677200.0 10002.0 NA 266 556 0 133 141 NA NA NA NA 394 791 0 189 218 NA NA NA NA 1063 1262 365 233 328 NA NA NA NA 727 1574 494 254 387 NA NA NA
1688677200.0 10003.0 NA 288 558 0 133 142 NA NA NA NA 387 787 0 190 222 NA NA NA NA 1062 1214 328 256 363 NA NA NA NA 736 1201 350 326 529 NA NA NA
1688677200.0 10004.0 NA 265 566 0 133 139 NA NA NA NA 387 800 0 192 220 NA NA NA NA 1065 1164 332 242 329 NA NA NA NA 808 1226 350 285 450 NA NA NA
1688677200.0 10005.0 NA 265 538 0 132 141 NA NA NA NA 391 778 0 187 223 NA NA NA NA 1052 1160 337 251 336 NA NA NA NA 571 1294 443 438 412 NA NA NA
1688677200.0 10006.0 NA 238 491 0 98 110 NA NA NA NA 389 783 0 192 213 NA NA NA NA 3090 2890 911 805 1016 NA NA NA NA 1923 2690 956 931 1202 NA NA NA
1688677200.0 10007.0 NA 287 588 0 162 140 NA NA NA NA 395 812 0 270 213 NA NA NA NA 1081 1207 340 241 321 NA NA NA NA 681 1460 391 269 504 NA NA NA
1688677200.0 10008.0 NA 238 501 0 128 119 NA NA NA NA 375 783 0 266 218 NA NA NA NA 3202 3016 860 699 1238 NA NA NA NA 1952 2813 911 804 1930 NA NA NA
1688677200.0 10009.0 NA 267 569 0 161 141 NA NA NA NA 399 800 0 273 218 NA NA NA NA 1088 1218 351 245 343 NA NA NA NA 809 1313 412 273 780 NA NA NA
1688677200.0 1001.0 NA 292 136 0 0 0 0 0 0 NA 482 249 0 0 0 0 0 0 NA 6059 1004 245 208 310 720 377 697 NA 4924 1061 288 248 347 774 433 750
1688677200.0 1001.2 NA 557 174 0 0 0 0 NA NA NA 924 332 0 0 0 0 NA NA NA 20359 1884 303 224 397 352 NA NA NA 7129 1102 459 321 798 786 NA NA
1688677200.0 1001.3 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1688677200.0 1002.0 NA 347 115 NA NA NA NA NA NA NA 496 166 NA NA NA NA NA NA NA 1981 138 NA NA NA NA NA NA NA 1522 175 NA NA NA NA NA NA
1688677200.0 1002.3 NA 645 206 0 NA NA NA NA NA NA 886 328 0 NA NA NA NA NA NA 4988 471 167 NA NA NA NA NA NA 2485 428 356 NA NA NA NA NA
1688677200.0 1002.4 NA 769 0 NA NA NA NA NA NA NA 961 0 NA NA NA NA NA NA NA 7667 328 NA NA NA NA NA NA NA 2839 422 NA NA NA NA NA NA
1688677200.0 10023.0 NA 296 524 0 132 136 NA NA NA NA 398 791 0 191 216 NA NA NA NA 1062 1162 351 261 342 NA NA NA NA 648 1145 384 415 491 NA NA NA
1688677200.0 10024.0 NA 254 560 0 164 144 NA NA NA NA 391 808 0 262 226 NA NA NA NA 1093 1333 351 235 321 NA NA NA NA 549 1162 399 301 548 NA NA NA
1688677200.0 10024.1 NA 296 320 0 NA NA NA NA NA NA 403 489 0 NA NA NA NA NA NA 1051 503 287 NA NA NA NA NA NA 436 458 409 NA NA NA NA NA
1688677200.0 10024.2 NA 247 507 0 NA NA NA NA NA NA 410 851 0 NA NA NA NA NA NA 3202 3407 1290 NA NA NA NA NA NA 1948 2833 1549 NA NA NA NA NA
1688677200.0 10024.3 NA 242 241 0 NA NA NA NA NA NA 402 478 0 NA NA NA NA NA NA 3995 1882 1193 NA NA NA NA NA NA 1738 1823 1364 NA NA NA NA NA
1688677200.0 10024.4 NA 247 507 0 NA NA NA NA NA NA 403 821 0 NA NA NA NA NA NA 3096 3349 1280 NA NA NA NA NA NA 1906 2828 1658 NA NA NA NA NA
1688677200.0 10024.5 NA 249 112 0 NA NA NA NA NA NA 389 290 0 NA NA NA NA NA NA 3747 1304 560 NA NA NA NA NA NA 1660 1438 658 NA NA NA NA NA
1688677200.0 10025.0 NA 289 561 0 134 142 NA NA NA NA 398 860 0 191 218 NA NA NA NA 1071 1221 349 233 340 NA NA NA NA 793 1190 382 250 420 NA NA NA
1688677200.0 10026.0 NA 251 515 0 102 119 NA NA NA NA 381 832 0 201 227 NA NA NA NA 3252 3620 982 643 1271 NA NA NA NA 1970 2913 1023 700 1463 NA NA NA
1688677200.0 1003.0 NA 385 0 NA NA NA NA NA NA NA 631 0 NA NA NA NA NA NA NA 2222 225 NA NA NA NA NA NA NA 1527 247 NA NA NA NA NA NA
1688677200.0 1004.0 NA 255 132 0 0 0 0 NA NA NA 385 196 0 0 0 0 NA NA NA 701 162 49 68 170 170 NA NA NA 780 186 62 83 181 182 NA NA
1688677200.0 10042.0 NA 239 502 0 132 118 NA NA NA NA 390 816 0 274 221 NA NA NA NA 3275 3195 1004 764 1272 NA NA NA NA 1972 2882 1046 887 1972 NA NA NA
1688677200.0 1005.0 NA 204 138 0 NA NA NA NA NA NA 349 239 0 NA NA NA NA NA NA 388 178 71 NA NA NA NA NA NA 560 409 116 NA NA NA NA NA
1688677200.0 10071.0 NA 255 527 0 136 143 NA NA NA NA 403 800 0 192 226 NA NA NA NA 1079 1266 345 228 321 NA NA NA NA 602 1525 391 269 453 NA NA NA
1688677200.0 101.0 152 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 609 NA NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA NA
1688677200.0 1010.0 NA 68 89 0 NA NA NA NA NA NA 140 147 0 NA NA NA NA NA NA 126 157 145 NA NA NA NA NA NA 218 329 230 NA NA NA NA NA
1688677200.0 102.0 151 NA NA NA NA NA NA NA NA 268 NA NA NA NA NA NA NA NA 557 NA NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA NA
1688677200.0 1020.0 NA 71 62 0 70 NA NA NA NA NA 153 129 0 153 NA NA NA NA NA 139 120 58 138 NA NA NA NA NA 214 257 149 365 NA NA NA NA
1688677200.0 103.0 107 148 324 NA NA NA NA NA NA 207 219 471 NA NA NA NA NA NA 510 184 1024 NA NA NA NA NA NA 750 304 1080 NA NA NA NA NA NA
1688677200.0 1030.0 NA 360 78 0 0 NA NA NA NA NA 485 144 0 0 NA NA NA NA NA 4163 140 53 47 NA NA NA NA NA 1590 203 89 60 NA NA NA NA
1688677200.0 1040.0 NA 506 51 0 NA NA NA NA NA NA 891 119 0 NA NA NA NA NA NA 27829 427 349 NA NA NA NA NA NA 10865 486 394 NA NA NA NA NA
1688677200.0 1040.1 NA 109 66 0 NA NA NA NA NA NA 186 119 0 NA NA NA NA NA NA 246 119 92 NA NA NA NA NA NA 375 271 219 NA NA NA NA NA
