Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1759222800.0 1.0 151 183 320 NA NA NA NA NA NA 230 263 451 NA NA NA NA NA NA 523 219 585 NA NA NA NA NA NA 331 239 690 NA NA NA NA NA NA 
1759222800.0 10.0 NA 224 436 0 NA NA NA NA NA NA 309 594 0 NA NA NA NA NA NA 731 1343 276 NA NA NA NA NA NA 337 952 305 NA NA NA NA NA 
1759222800.0 1000.0 NA 382 206 0 115 NA NA NA NA NA 554 298 0 180 NA NA NA NA NA 1269 270 150 154 NA NA NA NA NA 986 294 171 156 NA NA NA NA 
1759222800.0 10001.0 NA 314 527 0 160 185 NA NA NA NA 418 747 0 239 288 NA NA NA NA 674 913 215 197 289 NA NA NA NA 387 932 233 225 351 NA NA NA 
1759222800.0 10002.0 NA 314 531 0 159 187 NA NA NA NA 421 751 0 238 290 NA NA NA NA 841 992 233 256 374 NA NA NA NA 361 958 255 294 406 NA NA NA 
1759222800.0 10003.0 NA 316 531 0 160 189 NA NA NA NA 420 757 0 231 290 NA NA NA NA 668 982 206 204 286 NA NA NA NA 365 907 227 281 303 NA NA NA 
1759222800.0 10004.0 NA 313 529 0 160 186 NA NA NA NA 413 725 0 230 278 NA NA NA NA 721 903 229 222 284 NA NA NA NA 306 956 282 247 299 NA NA NA 
1759222800.0 10005.0 NA 312 528 0 159 189 NA NA NA NA 414 738 0 229 284 NA NA NA NA 698 1118 245 235 345 NA NA NA NA 310 1128 269 287 363 NA NA NA 
1759222800.0 10006.0 NA 312 523 0 158 184 NA NA NA NA 409 709 0 227 283 NA NA NA NA 761 876 211 205 301 NA NA NA NA 355 869 233 257 319 NA NA NA 
1759222800.0 10007.0 NA 315 529 0 190 187 NA NA NA NA 430 748 0 317 290 NA NA NA NA 800 896 234 227 357 NA NA NA NA 347 878 301 262 389 NA NA NA 
1759222800.0 10008.0 NA 319 531 0 190 188 NA NA NA NA 436 730 0 312 279 NA NA NA NA 725 943 214 230 383 NA NA NA NA 336 894 237 268 416 NA NA NA 
1759222800.0 10009.0 NA 318 532 0 190 188 NA NA NA NA 424 746 0 314 277 NA NA NA NA 666 1010 199 204 287 NA NA NA NA 316 922 296 232 413 NA NA NA 
1759222800.0 1001.0 NA 341 196 0 0 0 0 0 0 NA 473 270 0 0 0 0 0 0 NA 1051 298 58 45 63 123 79 136 NA 911 315 75 68 88 136 94 153 
1759222800.0 1001.2 NA 565 241 0 0 0 0 NA NA NA 776 369 0 0 0 0 NA NA NA 4557 518 67 85 57 60 NA NA NA 1702 412 81 125 81 73 NA NA 
1759222800.0 1001.3 NA 539 217 0 NA NA NA NA NA NA 786 338 0 NA NA NA NA NA NA 4429 348 135 NA NA NA NA NA NA 2676 361 168 NA NA NA NA NA 
1759222800.0 1001.4 NA 550 189 0 0 0 NA NA NA NA 775 308 0 0 0 NA NA NA NA 4634 201 75 66 63 NA NA NA NA 2205 253 90 84 74 NA NA NA 
1759222800.0 1002.0 NA 412 143 NA NA NA NA NA NA NA 568 184 NA NA NA NA NA NA NA 1165 117 NA NA NA NA NA NA NA 932 100 NA NA NA NA NA NA 
1759222800.0 1002.3 NA 533 237 0 NA NA NA NA NA NA 756 364 0 NA NA NA NA NA NA 3290 448 176 NA NA NA NA NA NA 1793 401 228 NA NA NA NA NA 
1759222800.0 1002.4 NA 541 0 NA NA NA NA NA NA NA 796 0 NA NA NA NA NA NA NA 5084 240 NA NA NA NA NA NA NA 2895 258 NA NA NA NA NA NA 
1759222800.0 1002.5 NA 153 137 0 0 NA NA NA NA NA 242 216 0 0 NA NA NA NA NA 164 124 105 51 NA NA NA NA NA 291 147 124 63 NA NA NA NA 
1759222800.0 10023.0 NA 289 526 0 158 185 NA NA NA NA 435 741 0 232 288 NA NA NA NA 723 874 210 194 289 NA NA NA NA 345 829 245 252 352 NA NA NA 
1759222800.0 10024.0 NA 329 549 0 192 188 NA NA NA NA 425 750 0 316 289 NA NA NA NA 740 1043 228 190 306 NA NA NA NA 349 904 243 241 327 NA NA NA 
1759222800.0 10024.1 NA 327 315 0 NA NA NA NA NA NA 417 454 0 NA NA NA NA NA NA 655 355 193 NA NA NA NA NA NA 307 402 221 NA NA NA NA NA 
1759222800.0 10024.2 NA 329 535 0 NA NA NA NA NA NA 441 761 0 NA NA NA NA NA NA 803 1030 262 NA NA NA NA NA NA 348 902 309 NA NA NA NA NA 
1759222800.0 10024.3 NA 324 289 0 NA NA NA NA NA NA 431 433 0 NA NA NA NA NA NA 656 350 163 NA NA NA NA NA NA 320 405 184 NA NA NA NA NA 
1759222800.0 10024.4 NA 325 538 0 NA NA NA NA NA NA 437 758 0 NA NA NA NA NA NA 652 894 211 NA NA NA NA NA NA 348 884 230 NA NA NA NA NA 
1759222800.0 10025.0 NA 314 527 0 160 188 NA NA NA NA 418 747 0 237 288 NA NA NA NA 810 874 228 208 396 NA NA NA NA 354 890 272 245 445 NA NA NA 
1759222800.0 10026.0 NA 328 559 0 163 189 NA NA NA NA 435 771 0 233 293 NA NA NA NA 607 883 294 266 413 NA NA NA NA 263 793 316 310 443 NA NA NA 
1759222800.0 1003.0 NA 403 0 NA NA NA NA NA NA NA 673 0 NA NA NA NA NA NA NA 1139 120 NA NA NA NA NA NA NA 677 144 NA NA NA NA NA NA 
1759222800.0 10042.0 NA 323 538 0 193 188 NA NA NA NA 424 769 0 314 286 NA NA NA NA 748 943 240 211 311 NA NA NA NA 354 868 296 273 350 NA NA NA 
1759222800.0 1005.0 NA 218 163 0 0 NA NA NA NA NA 376 270 0 0 NA NA NA NA NA 236 115 38 54 NA NA NA NA NA 281 165 52 93 NA NA NA NA 
1759222800.0 10059.0 NA 325 556 0 163 191 NA NA NA NA 433 768 0 240 288 NA NA NA NA 988 1823 311 256 318 NA NA NA NA 431 1440 343 287 339 NA NA NA 
1759222800.0 10071.0 NA 326 544 0 164 190 NA NA NA NA 433 755 0 237 277 NA NA NA NA 709 1058 225 177 295 NA NA NA NA 316 1114 255 195 308 NA NA NA 
1759222800.0 101.0 180 NA NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA NA 288 NA NA NA NA NA NA NA NA 
1759222800.0 1010.0 NA 90 107 0 NA NA NA NA NA NA 161 174 0 NA NA NA NA NA NA 77 85 57 NA NA NA NA NA NA 141 107 71 NA NA NA NA NA 
1759222800.0 102.0 178 NA NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA NA 
1759222800.0 1020.0 NA 98 83 0 95 NA NA NA NA NA 176 163 0 173 NA NA NA NA NA 97 77 25 88 NA NA NA NA NA 159 137 37 146 NA NA NA NA 
1759222800.0 10224.0 NA 510 786 0 190 NA NA NA NA NA 684 1083 0 294 NA NA NA NA NA 1456 1456 323 416 NA NA NA NA NA 759 976 345 444 NA NA NA NA 
1759222800.0 10224.15 NA 512 760 0 215 NA NA NA NA NA 642 1061 0 320 NA NA NA NA NA 1362 2382 333 560 NA NA NA NA NA 623 1814 357 527 NA NA NA NA 
1759222800.0 10225.0 NA 495 769 0 189 NA NA NA NA NA 671 1039 0 283 NA NA NA NA NA 1281 2105 304 397 NA NA NA NA NA 597 1541 330 440 NA NA NA NA 
1759222800.0 103.0 118 0 0 NA NA NA NA NA NA 176 0 0 NA NA NA NA NA NA 224 55 663 NA NA NA NA NA NA 216 64 798 NA NA NA NA NA NA 
1759222800.0 1030.0 NA 281 97 0 0 NA NA NA NA NA 464 166 0 0 NA NA NA NA NA 2176 87 26 28 NA NA NA NA NA 813 101 39 39 NA NA NA NA 
1759222800.0 1040.0 NA 509 87 0 NA NA NA NA NA NA 735 148 0 NA NA NA NA NA NA 5405 78 76 NA NA NA NA NA NA 2078 95 90 NA NA NA NA NA 
1759222800.0 1040.1 NA 134 85 0 NA NA NA NA NA NA 215 148 0 NA NA NA NA NA NA 184 66 51 NA NA NA NA NA NA 239 79 72 NA NA NA NA NA 
1759222800.0 1041.0 NA 131 93 0 NA NA NA NA NA NA 215 160 0 NA NA NA NA NA NA 142 72 29 NA NA NA NA NA NA 206 87 37 NA NA NA NA NA 
1759222800.0 1042.0 NA 131 89 0 NA NA NA NA NA NA 217 156 0 NA NA NA NA NA NA 267 71 31 NA NA NA NA NA NA 487 83 42 NA NA NA NA NA 
1759222800.0 10424.0 NA 277 535 0 NA NA NA NA NA NA 384 724 0 NA NA NA NA NA NA 203 951 237 NA NA NA NA NA NA 257 1143 296 NA NA NA NA NA 
1759222800.0 1046.0 NA 96 89 0 NA NA NA NA NA NA 180 160 0 NA NA NA NA NA NA 137 68 27 NA NA NA NA NA NA 142 79 36 NA NA NA NA NA 
1759222800.0 1047.0 NA 102 106 0 NA NA NA NA NA NA 177 176 0 NA NA NA NA NA NA 130 91 30 NA NA NA NA NA NA 145 91 39 NA NA NA NA NA 
1759222800.0 1048.0 NA 103 102 0 NA NA NA NA NA NA 178 172 0 NA NA NA NA NA NA 134 86 26 NA NA NA NA NA NA 152 85 34 NA NA NA NA NA 
1759222800.0 1049.0 NA 111 0 NA NA NA NA NA NA NA 191 0 NA NA NA NA NA NA NA 725 61 NA NA NA NA NA NA NA 832 73 NA NA NA NA NA NA 
1759222800.0 105.0 149 187 99 NA NA NA NA NA NA 234 266 161 NA NA NA NA NA NA 533 173 81 NA NA NA NA NA NA 337 185 97 NA NA NA NA NA NA 
1759222800.0 1052.0 NA 217 165 0 NA NA NA NA NA NA 388 267 0 NA NA NA NA NA NA 260 109 27 NA NA NA NA NA NA 293 131 39 NA NA NA NA NA 
