Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710712800.0 1.0 146 168 264 NA NA NA NA NA NA 283 250 426 NA NA NA NA NA NA 1260 309 909 NA NA NA NA NA NA 967 447 1428 NA NA NA NA NA NA
1710712800.0 10.0 NA 214 388 0 NA NA NA NA NA NA 297 541 0 NA NA NA NA NA NA 1245 2650 357 NA NA NA NA NA NA 531 1833 452 NA NA NA NA NA
1710712800.0 1000.0 NA 374 256 0 114 NA NA NA NA NA 526 347 0 179 NA NA NA NA NA 2139 676 274 235 NA NA NA NA NA 2264 657 414 326 NA NA NA NA
1710712800.0 10001.0 NA 296 464 0 155 173 NA NA NA NA 397 639 0 223 263 NA NA NA NA 1460 1534 376 299 488 NA NA NA NA 577 2441 412 338 585 NA NA NA
1710712800.0 10002.0 NA 296 471 0 154 174 NA NA NA NA 393 657 0 222 258 NA NA NA NA 1500 1395 398 315 485 NA NA NA NA 616 1318 694 401 565 NA NA NA
1710712800.0 10003.0 NA 292 477 0 154 175 NA NA NA NA 395 651 0 222 262 NA NA NA NA 1501 1435 385 320 489 NA NA NA NA 672 1356 489 529 528 NA NA NA
1710712800.0 10004.0 NA 295 465 0 153 170 NA NA NA NA 401 659 0 221 255 NA NA NA NA 1480 1499 371 300 476 NA NA NA NA 609 2446 418 375 546 NA NA NA
1710712800.0 10005.0 NA 254 464 0 153 173 NA NA NA NA 392 691 0 221 259 NA NA NA NA 1466 1412 376 310 472 NA NA NA NA 614 1381 416 380 488 NA NA NA
1710712800.0 10006.0 NA 296 468 0 153 168 NA NA NA NA 396 677 0 222 251 NA NA NA NA 1482 1357 372 304 443 NA NA NA NA 592 1315 404 381 484 NA NA NA
1710712800.0 10007.0 NA 294 472 0 186 171 NA NA NA NA 395 668 0 308 259 NA NA NA NA 1525 1423 386 303 480 NA NA NA NA 699 1381 435 340 549 NA NA NA
1710712800.0 10008.0 NA 296 458 0 183 173 NA NA NA NA 402 650 0 293 261 NA NA NA NA 1472 1534 381 303 482 NA NA NA NA 584 2192 415 355 579 NA NA NA
1710712800.0 10009.0 NA 299 476 0 183 173 NA NA NA NA 404 667 0 298 258 NA NA NA NA 1511 1434 385 316 505 NA NA NA NA 601 1312 449 390 630 NA NA NA
1710712800.0 1001.0 NA 328 192 0 0 0 0 0 0 NA 475 275 0 0 0 0 0 0 NA 1963 378 86 59 88 209 112 211 NA 1754 427 222 82 134 264 140 283
1710712800.0 1001.2 NA 541 235 0 0 0 0 NA NA NA 792 365 0 0 0 0 NA NA NA 9478 742 102 113 120 126 NA NA NA 3188 556 174 348 151 147 NA NA
1710712800.0 1001.3 NA 519 232 0 NA NA NA NA NA NA 731 352 0 NA NA NA NA NA NA 7221 724 225 NA NA NA NA NA NA 2732 613 284 NA NA NA NA NA
1710712800.0 1001.4 NA 529 183 0 0 0 NA NA NA NA 743 289 0 0 0 NA NA NA NA 7410 356 118 119 120 NA NA NA NA 2703 584 197 172 178 NA NA NA
1710712800.0 1002.0 NA 357 140 NA NA NA NA NA NA NA 513 181 NA NA NA NA NA NA NA 2525 209 NA NA NA NA NA NA NA 2528 261 NA NA NA NA NA NA
1710712800.0 1002.3 NA 508 229 0 NA NA NA NA NA NA 733 352 0 NA NA NA NA NA NA 5829 600 224 NA NA NA NA NA NA 2329 903 274 NA NA NA NA NA
