Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1599253200.0 1.0 91 121 206 NA NA NA NA 230 487 654 NA NA NA NA 1784 892 1983 NA NA NA NA 1763 702 2001 NA NA NA NA
1599253200.0 1000.0 NA 307 171 0 78 NA NA NA 682 354 0 156 NA NA NA 4881 2023 724 514 NA NA NA 4089 2508 1006 1332 NA NA
1599253200.0 10001.0 NA 229 404 0 91 144 NA NA 642 802 0 195 283 NA NA 2988 4733 1465 1044 1540 NA NA 1600 6780 2113 1614 1888 NA
1599253200.0 10002.0 NA 226 411 0 91 170 NA NA 677 884 0 195 345 NA NA 3515 3975 1496 861 1884 NA NA 1704 5414 2240 1050 2234 NA
1599253200.0 10003.0 NA 230 409 0 90 170 NA NA 599 822 0 195 348 NA NA 3047 4318 1292 1358 1709 NA NA 1767 6259 2306 1894 1922 NA
1599253200.0 10004.0 NA 232 403 0 89 143 NA NA 636 795 0 188 297 NA NA 2956 3828 1315 726 1789 NA NA 1529 5540 1796 1210 2261 NA
1599253200.0 10005.0 NA 218 405 0 90 175 NA NA 599 824 0 193 346 NA NA 3610 4004 1287 930 1848 NA NA 2332 4691 2456 1481 2336 NA
1599253200.0 10006.0 NA 225 415 0 89 141 NA NA 671 816 0 188 301 NA NA 3714 4032 1298 889 1560 NA NA 2394 6801 2060 1033 1663 NA
1599253200.0 10007.0 NA 227 406 0 96 144 NA NA 585 787 0 191 303 NA NA 3197 3782 1296 954 1445 NA NA 1773 5489 1754 1239 2390 NA
1599253200.0 10008.0 NA 230 428 0 91 171 NA NA 657 856 0 195 344 NA NA 3148 3514 1302 1075 1665 NA NA 1682 4626 1825 1375 2623 NA
1599253200.0 10009.0 NA 221 409 0 90 174 NA NA 632 848 0 194 363 NA NA 3936 4216 1329 1068 1698 NA NA 2899 5444 2131 1033 2953 NA
1599253200.0 10023.0 NA 228 400 0 89 142 NA NA 628 772 0 191 289 NA NA 3364 3932 1266 1415 1628 NA NA 2074 4515 3250 1859 2210 NA
1599253200.0 10024.0 NA 227 425 0 92 170 NA NA 623 878 0 192 363 NA NA 3246 3769 1664 845 1856 NA NA 2148 4727 1505 966 2305 NA
1599253200.0 10024.2 NA 237 425 0 NA NA NA NA 655 812 0 NA NA NA NA 3116 4306 1336 NA NA NA NA 2219 5362 2000 NA NA NA
1599253200.0 10024.4 NA 240 420 0 NA NA NA NA 652 868 0 NA NA NA NA 3093 3768 1371 NA NA NA NA 1460 4251 1755 NA NA NA
1599253200.0 10024.5 NA 240 105 0 NA NA NA NA 594 300 0 NA NA NA NA 3081 947 239 NA NA NA NA 2258 969 343 NA NA NA
1599253200.0 10025.0 NA 233 413 0 91 172 NA NA 504 872 0 191 348 NA NA 3042 4170 1415 981 1437 NA NA 1656 5822 2223 1177 2493 NA
1599253200.0 10026.0 NA 233 434 0 92 167 NA NA 563 831 0 197 346 NA NA 3937 4746 1550 1170 1568 NA NA 3555 4804 2125 1271 1827 NA
1599253200.0 10042.0 NA 224 411 0 91 174 NA NA 716 845 0 192 350 NA NA 3152 4431 1504 1166 1688 NA NA 2226 6640 2638 1497 2675 NA
1599253200.0 10059.0 NA 231 435 0 91 169 NA NA 665 886 0 192 349 NA NA 4007 4567 1434 1402 1727 NA NA 2974 4840 1997 1255 2405 NA
1599253200.0 10071.0 NA 224 430 0 92 175 NA NA 656 877 0 191 351 NA NA 3153 4581 1442 1208 1616 NA NA 1830 6549 1910 1542 1742 NA
1599253200.0 101.0 105 NA NA NA NA NA NA 220 NA NA NA NA NA NA 909 NA NA NA NA NA NA 1291 NA NA NA NA NA NA
1599253200.0 1010.0 NA 47 68 0 NA NA NA NA 145 173 0 NA NA NA NA 196 346 303 NA NA NA NA 507 511 413 NA NA NA
1599253200.0 102.0 105 NA NA NA NA NA NA 207 NA NA NA NA NA NA 797 NA NA NA NA NA NA 1022 NA NA NA NA NA NA
1599253200.0 1020.0 NA 65 41 0 64 NA NA NA 204 137 0 201 NA NA NA 484 176 147 453 NA NA NA 755 345 265 565 NA NA
1599253200.0 10224.0 NA 364 617 0 168 NA NA NA 791 988 0 336 NA NA NA 6321 7347 1628 1429 NA NA NA 4763 7775 2499 1646 NA NA
1599253200.0 10224.15 NA 350 626 0 189 NA NA NA 801 1103 0 367 NA NA NA 6634 7546 1656 1562 NA NA NA 4801 8463 2664 1719 NA NA
1599253200.0 10225.0 NA 371 643 0 172 NA NA NA 758 1009 0 345 NA NA NA 6514 6809 1595 1526 NA NA NA 4595 7234 2480 1642 NA NA
1599253200.0 103.0 76 0 0 NA NA NA NA 179 0 0 NA NA NA NA 950 334 2172 NA NA NA NA 1605 557 3242 NA NA NA NA
1599253200.0 1040.0 NA 379 49 0 NA NA NA NA 816 136 0 NA NA NA NA 13386 244 193 NA NA NA NA 6375 699 635 NA NA NA
