Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1688853600.0 103.0 116 0 0 NA 193 0 0 NA 576 130 1134 NA 1453 387 2207 NA
1688853600.0 107.0 159 166 329 NA 270 240 484 NA 1722 355 1382 NA 1059 988 2100 NA
1688853600.0 110.0 123 164 350 NA 196 230 463 NA 593 327 1347 NA 709 660 2347 NA
1688853600.0 112.0 143 168 339 NA 259 239 472 NA 1523 342 1352 NA 1536 803 2557 NA
1688853600.0 113.0 160 170 352 NA 265 240 475 NA 1576 352 1372 NA 1322 1108 2333 NA
1688853600.0 114.0 163 164 362 NA 277 241 480 NA 1723 370 1359 NA 1168 1407 2397 NA
1688853600.0 122.0 118 0 0 NA 194 0 0 NA 564 139 1125 NA 907 633 2227 NA
1688853600.0 126.0 123 164 351 NA 211 232 483 NA 1086 324 1315 NA 1158 608 1951 NA
1688853600.0 128.0 120 163 307 NA 193 230 467 NA 539 328 1263 NA 1373 1001 1991 NA
1688853600.0 130.0 120 164 343 NA 195 235 485 NA 574 331 1299 NA 963 724 2217 NA
1688853600.0 131.0 125 162 351 NA 211 230 479 NA 860 342 1296 NA 1445 1616 1855 NA
1688853600.0 144.6 NA 352 NA NA NA 473 NA NA NA 2086 NA NA NA 2999 NA NA
1688853600.0 2017.7 1037 0 194 NA 1427 0 266 NA 1078 275 503 NA 1861 441 835 NA
1688853600.0 2018.3 918 0 181 NA 1348 0 255 NA 1140 258 483 NA 2816 362 1036 NA
1688853600.0 25406.17 1175 0 191 NA 1582 0 267 NA 2723 289 493 NA 3085 728 1306 NA
1688853600.0 39661.97 949 NA NA NA 1451 NA NA NA 7786 NA NA NA 5165 NA NA NA
1688853600.0 4.28 NA 122 365 0 NA 179 492 0 NA 255 2727 1385 NA 1139 3976 1747
1688853600.0 4001.0 NA 234 422 NA NA 331 585 NA NA 610 1900 NA NA 1183 2335 NA
1688853600.0 4002.0 NA 193 384 NA NA 275 514 NA NA 1358 2247 NA NA 1840 2727 NA
1688853600.0 4007.0 114 0 0 NA 193 0 0 NA 562 143 1088 NA 979 537 1679 NA
