Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1710799200.0 12434.402 NA 319 172 0 NA NA 909 868 0 NA NA 2190 344 208 NA NA 773 872 300 NA
1710799200.0 12434.403 NA 320 187 0 NA NA 894 892 0 NA NA 2184 391 208 NA NA 773 530 299 NA
1710799200.0 12434.404 NA 308 136 NA NA NA 897 824 NA NA NA 2207 175 NA NA NA 790 712 NA NA
1710799200.0 12434.412 NA 319 154 0 NA NA 882 762 0 NA NA 2199 308 140 NA NA 782 370 185 NA
1710799200.0 12434.502 NA 320 178 0 NA NA 893 863 0 NA NA 2197 349 214 NA NA 807 703 314 NA
1710799200.0 12434.503 NA 323 189 0 NA NA 901 872 0 NA NA 2191 348 215 NA NA 758 802 304 NA
1710799200.0 12434.504 NA 319 128 NA NA NA 891 813 NA NA NA 2201 151 NA NA NA 766 186 NA NA
1710799200.0 12434.506 NA 319 174 0 NA NA 903 857 0 NA NA 2191 346 217 NA NA 771 834 306 NA
1710799200.0 12434.507 NA 320 184 0 NA NA 882 879 0 NA NA 2187 347 226 NA NA 774 845 316 NA
1710799200.0 12434.508 NA 320 124 NA NA NA 903 808 NA NA NA 2196 158 NA NA NA 769 519 NA NA
1710799200.0 12434.512 NA 321 143 0 NA NA 888 727 0 NA NA 2204 305 140 NA NA 767 357 180 NA
1710799200.0 12434.513 NA 319 144 0 NA NA 885 732 0 NA NA 2189 316 139 NA NA 790 406 175 NA
1710799200.0 12434.514 NA 320 119 NA NA NA 900 684 NA NA NA 2203 135 NA NA NA 760 171 NA NA
1710799200.0 12434.522 NA 318 150 0 NA NA 901 705 0 NA NA 2190 342 168 NA NA 785 464 263 NA
1710799200.0 12434.523 NA 325 145 0 NA NA 895 703 0 NA NA 2197 318 150 NA NA 759 800 205 NA
1710799200.0 12434.524 NA 320 113 NA NA NA 894 654 NA NA NA 2198 143 NA NA NA 769 177 NA NA
1710799200.0 12434.582 NA 319 222 0 NA NA 888 938 0 NA NA 2177 432 240 NA NA 760 937 345 NA
1710799200.0 12434.583 NA 319 242 0 NA NA 898 961 0 NA NA 2192 454 247 NA NA 762 870 353 NA
1710799200.0 12434.586 NA 322 215 0 NA NA 905 939 0 NA NA 2192 445 241 NA NA 771 1026 489 NA
1710799200.0 12434.587 NA 314 240 0 NA NA 881 955 0 NA NA 2189 447 247 NA NA 777 884 349 NA
1710799200.0 12434.592 NA 317 434 0 NA NA 889 1365 0 NA NA 2196 1907 430 NA NA 763 2437 578 NA
1710799200.0 12434.593 NA 305 441 0 NA NA 876 1395 0 NA NA 2195 1873 431 NA NA 907 2429 579 NA
1710799200.0 12434.596 NA 304 552 0 NA NA 892 1366 0 NA NA 2207 1871 430 NA NA 887 2807 561 NA
1710799200.0 12434.597 NA 309 439 0 NA NA 889 1414 0 NA NA 2185 1895 427 NA NA 760 2429 549 NA
1710799200.0 12450.402 NA 314 172 0 NA NA 891 870 0 NA NA 2176 334 205 NA NA 772 849 301 NA
1710799200.0 12450.403 NA 318 183 0 NA NA 901 890 0 NA NA 2183 342 207 NA NA 751 800 303 NA
1710799200.0 12450.404 NA 318 133 NA NA NA 892 821 NA NA NA 2195 168 NA NA NA 771 564 NA NA
1710799200.0 12450.502 NA 310 182 0 NA NA 883 862 0 NA NA 2194 377 201 NA NA 793 523 286 NA
1710799200.0 12450.503 NA 315 191 0 NA NA 894 878 0 NA NA 2183 396 208 NA NA 763 980 300 NA
1710799200.0 12450.504 NA 306 129 NA NA NA 883 810 NA NA NA 2217 168 NA NA NA 842 657 NA NA
1710799200.0 12450.506 NA 315 176 0 NA NA 883 857 0 NA NA 2184 335 208 NA NA 752 793 293 NA
1710799200.0 12450.507 NA 311 191 0 NA NA 889 874 0 NA NA 2186 391 226 NA NA 757 567 328 NA
1710799200.0 12450.508 NA 320 131 NA NA NA 895 813 NA NA NA 2191 174 NA NA NA 762 750 NA NA
1710799200.0 12461.402 NA 310 171 0 NA NA 881 755 0 NA NA 2162 337 160 NA NA 789 857 205 NA
1710799200.0 12461.502 NA 296 176 0 NA NA 887 747 0 NA NA 2164 359 173 NA NA 775 508 277 NA
1710799200.0 12634.402 NA 644 235 0 NA NA 1429 1004 0 NA NA 4850 513 220 NA NA 1917 973 368 NA
1710799200.0 12634.403 NA 655 247 0 NA NA 1410 1001 0 NA NA 4804 559 223 NA NA 1716 1009 415 NA
1710799200.0 12634.404 NA 657 127 NA NA NA 1363 824 NA NA NA 4992 159 NA NA NA 1944 641 NA NA
1710799200.0 12634.412 NA 658 383 0 NA NA 1362 1137 0 NA NA 4931 1023 138 NA NA 2022 1380 174 NA
1710799200.0 12650.402 NA 672 238 0 NA NA 1394 984 0 NA NA 4840 518 218 NA NA 1874 975 397 NA
1710799200.0 12650.403 NA 693 251 0 NA NA 1458 1002 0 NA NA 4992 547 205 NA NA 1977 465 248 NA
1710799200.0 12650.404 NA 618 134 NA NA NA 1352 829 NA NA NA 4659 172 NA NA NA 1840 686 NA NA
1710799200.0 12661.402 NA 633 237 0 NA NA 1364 973 0 NA NA 4754 492 214 NA NA 1862 1051 334 NA
1710799200.0 141.008506 NA 399 200 0 NA NA 1293 896 0 NA NA 2451 738 152 NA NA 1151 636 368 NA
1710799200.0 141.008507 NA 426 213 0 NA NA 1305 927 0 NA NA 2485 1065 151 NA NA 1184 1074 201 NA
