Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1699308000.0 12434.503 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12434.507 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12434.513 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12434.523 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12434.583 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12434.587 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12434.592 NA 459 586 NA NA 606 702 NA NA 1125 1357 NA NA 643 1344 NA
1699308000.0 12434.593 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12434.596 NA 464 585 NA NA 608 727 NA NA 1118 1307 NA NA 636 1283 NA
1699308000.0 12434.597 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12450.503 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12450.504 NA 446 132 NA NA 590 202 NA NA 1080 180 NA NA 639 250 NA
1699308000.0 12450.506 NA 448 174 0 NA 602 261 0 NA 1082 327 336 NA 634 411 417
1699308000.0 12450.507 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 12450.508 NA 444 131 NA NA 582 199 NA NA 1073 181 NA NA 612 263 NA
1699308000.0 141.008507 NA 409 0 NA NA 562 0 NA NA 1797 0 NA NA 805 0 NA
1699308000.0 141.008513 NA 404 0 NA NA 555 0 NA NA 1809 0 NA NA 802 0 NA
1699308000.0 141.008523 NA 407 0 NA NA 560 0 NA NA 1767 0 NA NA 800 0 NA
1699308000.0 141.008583 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1699308000.0 160.03502 134 223 104 435 213 322 139 740 649 192 266 692 671 226 520 771
