Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1550095200.0 1.0 89 109 227 NA NA NA NA 198 600 457 NA NA NA NA 2501 970 1540 NA NA NA NA 2067 844 1858 NA NA NA NA
1550095200.0 10.0 NA 152 323 0 NA NA NA NA 631 616 0 NA NA NA NA 3020 4160 1069 NA NA NA NA 1972 3436 1397 NA NA NA
1550095200.0 1000.0 NA 287 188 0 48 NA NA NA 527 299 0 101 NA NA NA 4061 1580 1010 354 NA NA NA 3204 2091 1205 452 NA NA
1550095200.0 10002.0 NA 178 360 0 69 NA NA NA 638 618 0 140 NA NA NA 638 2410 1873 376 NA NA NA 925 4740 2878 867 NA NA
1550095200.0 10004.0 NA 174 373 0 65 NA NA NA 639 608 0 116 NA NA NA 761 2269 1668 500 NA NA NA 1248 4246 2132 700 NA NA
1550095200.0 10008.0 NA 176 371 0 65 NA NA NA 595 626 0 138 NA NA NA 793 2067 1370 834 NA NA NA 1284 2463 1511 1198 NA NA
1550095200.0 1001.2 NA 373 129 0 NA NA NA NA 784 219 0 NA NA NA NA 14136 2079 108 NA NA NA NA 4627 1404 271 NA NA NA
1550095200.0 1002.0 NA 310 86 NA NA NA NA NA 556 138 NA NA NA NA NA 3358 476 NA NA NA NA NA 2531 424 NA NA NA NA
1550095200.0 10023.0 NA 180 355 0 71 NA NA NA 642 673 0 142 NA NA NA 698 2158 1424 389 NA NA NA 1161 2977 1843 944 NA NA
1550095200.0 10024.0 NA 187 387 0 66 NA NA NA 642 611 0 135 NA NA NA 757 2721 1380 436 NA NA NA 965 4720 1557 806 NA NA
1550095200.0 10024.1 NA 182 181 0 NA NA NA NA 584 357 0 NA NA NA NA 1264 1588 1228 NA NA NA NA 996 2184 2033 NA NA NA
1550095200.0 10024.2 NA 189 386 0 NA NA NA NA 642 606 0 NA NA NA NA 843 2446 1425 NA NA NA NA 1301 3656 1866 NA NA NA
1550095200.0 10024.3 NA 177 178 0 NA NA NA NA 587 341 0 NA NA NA NA 1135 1168 910 NA NA NA NA 1070 1810 1260 NA NA NA
1550095200.0 10024.4 NA 187 394 0 NA NA NA NA 596 639 0 NA NA NA NA 984 2690 1388 NA NA NA NA 1255 3113 1652 NA NA NA
1550095200.0 10024.5 NA 178 139 0 NA NA NA NA 634 230 0 NA NA NA NA 862 570 159 NA NA NA NA 1100 1577 344 NA NA NA
1550095200.0 10025.0 NA 181 372 0 72 NA NA NA 638 605 0 141 NA NA NA 723 2469 1366 488 NA NA NA 969 4662 1879 667 NA NA
1550095200.0 1003.0 NA 268 0 NA NA NA NA NA 517 0 NA NA NA NA NA 3431 721 NA NA NA NA NA 2258 893 NA NA NA NA
1550095200.0 1004.0 NA 229 92 0 0 0 0 NA 371 147 0 0 0 0 NA 1342 518 80 153 687 763 NA 3008 827 177 230 764 957
1550095200.0 10042.0 NA 182 373 0 72 NA NA NA 600 590 0 138 NA NA NA 796 2184 1680 312 NA NA NA 1425 2457 2098 602 NA NA
1550095200.0 10071.0 NA 169 377 0 70 NA NA NA 632 640 0 133 NA NA NA 1148 2410 1463 332 NA NA NA 1737 2317 1655 590 NA NA
1550095200.0 101.0 90 NA NA NA NA NA NA 163 NA NA NA NA NA NA 903 NA NA NA NA NA NA 1343 NA NA NA NA NA NA
1550095200.0 1010.0 NA 32 38 0 NA NA NA NA 87 98 0 NA NA NA NA 109 255 235 NA NA NA NA 225 382 309 NA NA NA
1550095200.0 102.0 81 NA NA NA NA NA NA 163 NA NA NA NA NA NA 786 NA NA NA NA NA NA 1232 NA NA NA NA NA NA
1550095200.0 1020.0 NA 69 22 0 67 NA NA NA 138 67 0 140 NA NA NA 455 147 104 438 NA NA NA 710 428 256 978 NA NA
1550095200.0 10224.0 NA 323 580 0 NA NA NA NA 702 857 0 NA NA NA NA 4051 5160 1457 NA NA NA NA 3193 4297 1508 NA NA NA
