Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788382800.0 141.044406 NA 209 234 0 NA NA 302 788 0 NA NA 255 512 63 NA NA 139 236 80 NA 
1788382800.0 141.044407 NA 208 246 0 NA NA 311 809 0 NA NA 254 556 69 NA NA 140 249 84 NA 
1788382800.0 141.044408 NA 207 188 NA NA NA 313 723 NA NA NA 253 95 NA NA NA 139 98 NA NA 
1788382800.0 141.044412 NA 207 207 0 NA NA 306 742 0 NA NA 255 185 66 NA NA 141 157 80 NA 
1788382800.0 141.044413 NA 208 209 0 NA NA 308 740 0 NA NA 257 218 71 NA NA 140 163 85 NA 
1788382800.0 141.044414 NA 209 130 NA NA NA 304 629 NA NA NA 250 69 NA NA NA 135 80 NA NA 
1788382800.0 141.044422 NA 207 221 0 NA NA 302 743 0 NA NA 256 208 65 NA NA 142 163 76 NA 
1788382800.0 141.044423 NA 206 223 0 NA NA 304 738 0 NA NA 252 206 69 NA NA 137 155 83 NA 
1788382800.0 141.044424 NA 206 130 NA NA NA 310 630 NA NA NA 256 68 NA NA NA 141 81 NA NA 
1788382800.0 141.044483 NA 343 0 NA NA NA 927 0 NA NA NA 501 94 NA NA NA 285 109 NA NA 
1788382800.0 160.03502 124 238 100 509 182 166 339 142 1113 276 654 123 52 504 159 451 108 55 446 162 
1788382800.0 18434.402 146 675 325 0 NA 195 1411 961 0 NA 1069 594 286 92 NA 555 437 268 103 NA 
1788382800.0 18434.403 144 681 328 0 NA 192 1403 955 0 NA 1070 601 289 98 NA 566 439 269 112 NA 
1788382800.0 18434.404 145 679 196 NA NA 192 1381 725 NA NA 1047 591 115 NA NA 541 436 127 NA NA 
1788382800.0 18434.406 144 670 319 0 NA 193 1390 957 0 NA 1069 603 284 99 NA 552 451 267 118 NA 
1788382800.0 18434.407 145 673 326 0 NA 192 1380 969 0 NA 1052 605 287 99 NA 544 438 268 117 NA 
1788382800.0 18434.408 145 671 198 NA NA 191 1358 735 NA NA 1049 589 116 NA NA 536 428 126 NA NA 
1788382800.0 18434.412 144 676 291 0 NA 192 1402 904 0 NA 1085 592 266 69 NA 559 430 259 83 NA 
1788382800.0 18434.413 145 675 295 0 NA 190 1402 918 0 NA 1068 599 267 68 NA 568 441 253 81 NA 
1788382800.0 18434.422 145 676 298 0 NA 194 1389 896 0 NA 1053 592 264 64 NA 548 437 247 75 NA 
1788382800.0 18434.423 145 668 300 0 NA 193 1390 911 0 NA 1046 599 266 65 NA 546 438 249 82 NA 
1788382800.0 18434.424 145 676 205 NA NA 193 1373 722 NA NA 1050 590 144 NA NA 540 435 146 NA NA 
1788382800.0 18450.402 138 643 315 0 NA 187 1360 946 0 NA 655 548 274 88 NA 451 432 268 102 NA 
1788382800.0 18450.403 139 643 323 0 NA 186 1361 950 0 NA 657 542 276 92 NA 450 416 265 106 NA 
1788382800.0 18450.404 139 643 198 NA NA 188 1335 734 NA NA 655 537 110 NA NA 456 417 124 NA NA 
1788382800.0 18450.406 141 638 314 0 NA 188 1388 932 0 NA 650 547 272 91 NA 446 424 263 106 NA 
1788382800.0 18450.407 140 646 327 0 NA 186 1355 958 0 NA 654 540 274 92 NA 447 422 258 111 NA 
1788382800.0 18450.408 140 641 198 NA NA 185 1320 736 NA NA 660 544 110 NA NA 451 421 124 NA NA 
1788382800.0 18461.402 120 629 309 0 NA 161 1343 913 0 NA 372 543 256 78 NA 342 424 248 92 NA 
1788382800.0 37634.402 NA 957 397 0 NA NA 2419 1108 0 NA NA 870 405 88 NA NA 510 340 100 NA 
1788382800.0 37634.4021 NA 962 466 0 NA NA 2472 1158 0 NA NA 874 404 89 NA NA 504 329 102 NA 
1788382800.0 37634.403 NA 960 444 0 NA NA 2377 1133 0 NA NA 873 404 94 NA NA 506 331 107 NA 
1788382800.0 37634.404 NA 958 273 NA NA NA 2376 924 NA NA NA 868 216 NA NA NA 505 228 NA NA 
1788382800.0 37634.406 NA 958 393 0 NA NA 2533 1134 0 NA NA 875 408 91 NA NA 508 341 105 NA 
