Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787518800.0 141.044406 NA 194 220 0 NA NA 286 773 0 NA NA 244 509 53 NA NA 133 230 69 NA 
1787518800.0 141.044407 NA 195 233 0 NA NA 291 791 0 NA NA 252 537 61 NA NA 140 236 77 NA 
1787518800.0 141.044408 NA 194 175 NA NA NA 284 712 NA NA NA 241 85 NA NA NA 131 93 NA NA 
1787518800.0 141.044412 NA 195 194 0 NA NA 283 722 0 NA NA 247 175 57 NA NA 134 151 71 NA 
1787518800.0 141.044413 NA 196 198 0 NA NA 298 722 0 NA NA 247 209 62 NA NA 131 160 76 NA 
1787518800.0 141.044414 NA 197 118 NA NA NA 296 615 NA NA NA 246 57 NA NA NA 133 70 NA NA 
1787518800.0 141.044422 NA 195 209 0 NA NA 288 727 0 NA NA 247 198 56 NA NA 132 150 73 NA 
1787518800.0 141.044423 NA 196 211 0 NA NA 291 728 0 NA NA 248 201 58 NA NA 134 158 74 NA 
1787518800.0 141.044424 NA 196 117 NA NA NA 290 610 NA NA NA 246 58 NA NA NA 134 74 NA NA 
1787518800.0 141.044483 NA 330 0 NA NA NA 913 0 NA NA NA 475 83 NA NA NA 240 101 NA NA 
1787518800.0 160.03502 121 227 100 492 170 165 321 145 1080 266 652 117 53 491 141 455 110 64 448 148 
1787518800.0 18434.402 145 657 301 0 NA 193 1393 920 0 NA 1066 586 264 84 NA 552 456 253 104 NA 
1787518800.0 18434.403 144 649 312 0 NA 192 1389 950 0 NA 1070 588 268 87 NA 563 433 251 101 NA 
1787518800.0 18434.404 144 653 184 NA NA 191 1352 712 NA NA 1051 574 104 NA NA 548 423 120 NA NA 
1787518800.0 18434.406 144 654 303 0 NA 191 1358 934 0 NA 1057 570 264 90 NA 544 417 248 106 NA 
1787518800.0 18434.407 144 662 314 0 NA 193 1388 937 0 NA 1059 575 266 90 NA 554 429 249 105 NA 
1787518800.0 18434.408 145 655 183 NA NA 195 1323 720 NA NA 1049 581 103 NA NA 544 434 119 NA NA 
1787518800.0 18434.412 144 653 275 0 NA 195 1372 878 0 NA 1057 580 246 59 NA 553 434 240 76 NA 
