Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1711576800.0 103.0 129 171 343 NA NA 231 253 484 NA NA 563 215 1324 NA NA 656 326 1828 NA NA
1711576800.0 122.0 124 0 0 NA NA 216 0 0 NA NA 473 116 1178 NA NA 646 140 1617 NA NA
1711576800.0 123.1 410 NA NA NA NA 544 NA NA NA NA 838 NA NA NA NA 977 NA NA NA NA
1711576800.0 123.2 411 NA NA NA NA 553 NA NA NA NA 938 NA NA NA NA 1031 NA NA NA NA
1711576800.0 124.1 362 NA NA NA NA 518 NA NA NA NA 711 NA NA NA NA 726 NA NA NA NA
1711576800.0 124.4 395 NA NA NA NA 509 NA NA NA NA 724 NA NA NA NA 853 NA NA NA NA
1711576800.0 136.9 NA 255 227 327 213 NA 401 383 489 290 NA 6607 1086 1258 827 NA 11236 1920 2617 1080
1711576800.0 140.202 NA 266 NA NA NA NA 374 NA NA NA NA 1722 NA NA NA NA 1602 NA NA NA
1711576800.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 888 3818 949 NA NA 1708 5078 1143 NA
1711576800.0 144.6 NA 361 NA NA NA NA 513 NA NA NA NA 2435 NA NA NA NA 2550 NA NA NA
1711576800.0 2500.1 NA 217 0 NA NA NA 336 0 NA NA NA 19475 141 NA NA NA 6795 202 NA NA
1711576800.0 2500.3 NA 204 0 NA NA NA 312 0 NA NA NA 9002 150 NA NA NA 5395 254 NA NA
1711576800.0 2500.301 NA 205 NA NA NA NA 308 NA NA NA NA 1381 NA NA NA NA 1148 NA NA NA
1711576800.0 2500.31 NA 253 0 NA NA NA 427 0 NA NA NA 5708 143 NA NA NA 4707 211 NA NA
1711576800.0 2500.315 NA 245 NA NA NA NA 345 NA NA NA NA 1108 NA NA NA NA 1127 NA NA NA
1711576800.0 2500.317 NA 234 NA NA NA NA 357 NA NA NA NA 1170 NA NA NA NA 1049 NA NA NA
1711576800.0 2500.4 NA 202 0 NA NA NA 315 0 NA NA NA 8193 154 NA NA NA 4642 277 NA NA
1711576800.0 2500.402 NA 189 NA NA NA NA 309 NA NA NA NA 1383 NA NA NA NA 1100 NA NA NA
1711576800.0 4008.0 127 0 0 NA NA 215 0 0 NA NA 480 123 1187 NA NA 698 265 1726 NA NA
1711576800.0 500199.0 303 NA NA NA NA 437 NA NA NA NA 1055 NA NA NA NA 862 NA NA NA NA
1711576800.0 537.0 62 0 NA NA NA 183 0 NA NA NA 3516 149 NA NA NA 4948 300 NA NA NA
