Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710928800.0 1.0 162 176 286 NA NA NA NA NA NA 285 255 404 NA NA NA NA NA NA 1296 306 910 NA NA NA NA NA NA 839 262 977 NA NA NA NA NA NA
1710928800.0 10.0 NA 214 391 0 NA NA NA NA NA NA 304 571 0 NA NA NA NA NA NA 1247 2627 374 NA NA NA NA NA NA 557 1684 467 NA NA NA NA NA
1710928800.0 1000.0 NA 372 198 0 114 NA NA NA NA NA 512 334 0 175 NA NA NA NA NA 2179 737 298 241 NA NA NA NA NA 1486 1001 389 258 NA NA NA NA
1710928800.0 10001.0 NA 294 460 0 154 174 NA NA NA NA 404 663 0 226 259 NA NA NA NA 1470 1421 367 301 511 NA NA NA NA 608 1448 405 333 702 NA NA NA
1710928800.0 10002.0 NA 294 459 0 155 173 NA NA NA NA 396 681 0 223 266 NA NA NA NA 1425 1438 376 296 505 NA NA NA NA 550 1441 406 330 705 NA NA NA
1710928800.0 10003.0 NA 298 474 0 155 174 NA NA NA NA 395 659 0 222 258 NA NA NA NA 1458 1497 394 326 516 NA NA NA NA 745 1693 527 555 846 NA NA NA
1710928800.0 10004.0 NA 296 462 0 154 172 NA NA NA NA 388 656 0 223 264 NA NA NA NA 1432 1373 372 318 474 NA NA NA NA 567 1334 413 630 518 NA NA NA
1710928800.0 10005.0 NA 296 465 0 154 173 NA NA NA NA 399 663 0 227 258 NA NA NA NA 1496 1513 391 332 504 NA NA NA NA 792 1845 481 554 711 NA NA NA
1710928800.0 10006.0 NA 295 467 0 153 168 NA NA NA NA 394 669 0 216 248 NA NA NA NA 1491 1518 398 315 477 NA NA NA NA 640 2086 623 445 642 NA NA NA
1710928800.0 10007.0 NA 287 462 0 181 173 NA NA NA NA 394 673 0 304 254 NA NA NA NA 1518 1495 394 348 489 NA NA NA NA 932 1725 505 682 618 NA NA NA
1710928800.0 10008.0 NA 297 473 0 184 125 NA NA NA NA 397 659 0 302 263 NA NA NA NA 1502 1521 387 328 505 NA NA NA NA 651 2039 449 446 687 NA NA NA
1710928800.0 10009.0 NA 299 471 0 184 173 NA NA NA NA 404 671 0 298 259 NA NA NA NA 1513 1570 396 341 501 NA NA NA NA 910 2107 470 512 660 NA NA NA
1710928800.0 1001.0 NA 295 190 0 0 0 0 0 0 NA 464 280 0 0 0 0 0 0 NA 1977 375 85 73 91 208 123 204 NA 2279 445 164 322 136 265 244 255
1710928800.0 1001.2 NA 545 234 0 0 0 0 NA NA NA 772 367 0 0 0 0 NA NA NA 9110 737 101 119 125 137 NA NA NA 3753 823 147 302 209 206 NA NA
1710928800.0 1001.3 NA 525 233 0 NA NA NA NA NA NA 731 351 0 NA NA NA NA NA NA 7143 715 250 NA NA NA NA NA NA 2641 532 502 NA NA NA NA NA
1710928800.0 1001.4 NA 525 181 0 0 0 NA NA NA NA 744 292 0 0 0 NA NA NA NA 7593 358 122 117 118 NA NA NA NA 3453 673 198 147 149 NA NA NA
1710928800.0 1002.0 NA 349 140 NA NA NA NA NA NA NA 525 180 NA NA NA NA NA NA NA 2526 203 NA NA NA NA NA NA NA 2209 175 NA NA NA NA NA NA
1710928800.0 1002.3 NA 507 228 0 NA NA NA NA NA NA 712 353 0 NA NA NA NA NA NA 5511 604 235 NA NA NA NA NA NA 2253 548 319 NA NA NA NA NA
1710928800.0 1002.4 NA 529 0 NA NA NA NA NA NA NA 757 0 NA NA NA NA NA NA NA 8853 357 NA NA NA NA NA NA NA 3153 389 NA NA NA NA NA NA
1710928800.0 10023.0 NA 296 471 0 153 167 NA NA NA NA 383 676 0 222 254 NA NA NA NA 1490 1455 397 329 470 NA NA NA NA 766 1597 513 522 598 NA NA NA
1710928800.0 10024.0 NA 309 490 0 186 177 NA NA NA NA 409 683 0 308 262 NA NA NA NA 1514 1689 417 343 515 NA NA NA NA 907 1922 505 543 640 NA NA NA
1710928800.0 10024.1 NA 307 302 0 NA NA NA NA NA NA 408 428 0 NA NA NA NA NA NA 1501 669 371 NA NA NA NA NA NA 742 745 407 NA NA NA NA NA
1710928800.0 10024.2 NA 308 481 0 NA NA NA NA NA NA 398 672 0 NA NA NA NA NA NA 1609 1767 421 NA NA NA NA NA NA 618 1875 469 NA NA NA NA NA
1710928800.0 10024.3 NA 307 282 0 NA NA NA NA NA NA 396 398 0 NA NA NA NA NA NA 1497 643 332 NA NA NA NA NA NA 598 786 427 NA NA NA NA NA
1710928800.0 10024.4 NA 308 476 0 NA NA NA NA NA NA 415 656 0 NA NA NA NA NA NA 1605 1691 429 NA NA NA NA NA NA 610 1907 750 NA NA NA NA NA
1710928800.0 10025.0 NA 298 478 0 155 175 NA NA NA NA 398 667 0 224 266 NA NA NA NA 1442 1516 393 334 482 NA NA NA NA 570 1923 452 466 562 NA NA NA
1710928800.0 10026.0 NA 308 485 0 158 146 NA NA NA NA 406 676 0 232 259 NA NA NA NA 1522 1887 430 339 527 NA NA NA NA 707 2104 522 669 698 NA NA NA
1710928800.0 1003.0 NA 382 0 NA NA NA NA NA NA NA 645 0 NA NA NA NA NA NA NA 2494 269 NA NA NA NA NA NA NA 1704 323 NA NA NA NA NA NA
1710928800.0 10042.0 NA 300 476 0 188 142 NA NA NA NA 388 646 0 302 260 NA NA NA NA 1494 1575 418 339 506 NA NA NA NA 737 2106 573 536 696 NA NA NA
1710928800.0 1005.0 NA 203 156 0 0 NA NA NA NA NA 356 262 0 0 NA NA NA NA NA 526 230 91 116 NA NA NA NA NA 798 355 181 308 NA NA NA NA
1710928800.0 10059.0 NA 310 489 0 158 177 NA NA NA NA 414 712 0 228 260 NA NA NA NA 1518 2198 425 319 521 NA NA NA NA 796 2194 557 414 693 NA NA NA
1710928800.0 10071.0 NA 307 478 0 157 175 NA NA NA NA 410 671 0 230 263 NA NA NA NA 1480 1568 401 347 497 NA NA NA NA 640 1397 433 528 590 NA NA NA
1710928800.0 101.0 180 NA NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA NA 714 NA NA NA NA NA NA NA NA 659 NA NA NA NA NA NA NA NA
1710928800.0 1010.0 NA 91 106 0 NA NA NA NA NA NA 160 175 0 NA NA NA NA NA NA 126 155 165 NA NA NA NA NA NA 231 223 197 NA NA NA NA NA
1710928800.0 102.0 171 NA NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 637 NA NA NA NA NA NA NA NA
1710928800.0 1020.0 NA 96 85 0 95 NA NA NA NA NA 173 157 0 171 NA NA NA NA NA 161 119 60 154 NA NA NA NA NA 269 208 125 244 NA NA NA NA
1710928800.0 10224.0 NA 462 736 0 176 NA NA NA NA NA 679 1023 0 263 NA NA NA NA NA 3012 3393 469 551 NA NA NA NA NA 1615 2582 586 746 NA NA NA NA
1710928800.0 10224.15 NA 495 729 0 NA NA NA NA NA NA 670 1000 0 NA NA NA NA NA NA 2889 3234 441 NA NA NA NA NA NA 1423 2573 578 NA NA NA NA NA
1710928800.0 10225.0 NA 474 721 0 175 NA NA NA NA NA 625 960 0 257 NA NA NA NA NA 2764 2701 419 509 NA NA NA NA NA 1188 2095 484 736 NA NA NA NA
1710928800.0 103.0 129 0 0 NA NA NA NA NA NA 214 0 0 NA NA NA NA NA NA 530 120 1185 NA NA NA NA NA NA 508 208 1542 NA NA NA NA NA NA
1710928800.0 1030.0 NA 271 102 0 0 NA NA NA NA NA 415 174 0 0 NA NA NA NA NA 4636 164 61 60 NA NA NA NA NA 1586 237 84 87 NA NA NA NA
1710928800.0 1040.0 NA 494 88 0 NA NA NA NA NA NA 711 151 0 NA NA NA NA NA NA 7986 119 94 NA NA NA NA NA NA 2931 148 109 NA NA NA NA NA
1710928800.0 1040.1 NA 129 85 0 NA NA NA NA NA NA 200 145 0 NA NA NA NA NA NA 353 141 102 NA NA NA NA NA NA 580 240 128 NA NA NA NA NA
1710928800.0 1041.0 NA 127 93 0 NA NA NA NA NA NA 201 156 0 NA NA NA NA NA NA 225 132 67 NA NA NA NA NA NA 327 208 124 NA NA NA NA NA
