Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1733824800.0 10224.0 NA 465 763 0 183 NA NA NA 639 1094 0 274 NA NA NA 1600 1671 216 297 NA NA NA 810 1166 236 444 NA NA 
1733824800.0 10224.15 NA 465 733 0 170 NA NA NA 626 1092 0 291 NA NA NA 1622 1964 224 342 NA NA NA 1093 1571 252 386 NA NA 
1733824800.0 10225.0 NA 481 728 0 182 NA NA NA 667 945 0 272 NA NA NA 1725 1615 209 292 NA NA NA 782 1251 229 409 NA NA 
1733824800.0 12834.7 NA 455 650 0 NA NA NA NA 646 895 0 NA NA NA NA 655 1451 285 NA NA NA NA 508 1653 390 NA NA NA 
1733824800.0 12846.0 NA 470 630 0 169 NA NA NA 606 909 0 240 NA NA NA 556 1541 269 177 NA NA NA 634 1561 296 183 NA NA 
1733824800.0 136.816 NA 196 573 0 NA NA NA NA 276 877 0 NA NA NA NA 293 6670 166 NA NA NA NA 370 2793 186 NA NA NA 
1733824800.0 136.828 NA 195 582 0 NA NA NA NA 282 915 0 NA NA NA NA 306 8449 168 NA NA NA NA 366 3399 192 NA NA NA 
1733824800.0 136.838 NA 195 476 0 NA NA NA NA 275 772 0 NA NA NA NA 348 6912 136 NA NA NA NA 469 3130 155 NA NA NA 
1733824800.0 136.863 NA 195 557 0 NA NA NA NA 271 898 0 NA NA NA NA 306 6866 172 NA NA NA NA 368 3070 194 NA NA NA 
1733824800.0 136.903 NA 304 294 337 158 296 276 NA 457 441 449 231 442 429 NA 4017 2049 1693 341 566 724 NA 6596 4504 3122 732 1093 1476 
