Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1711317600.0 1000.0 NA 374 252 0 115 NA NA 534 338 0 179 NA NA 2149 733 298 249 NA NA 1564 1107 422 350 NA
1711317600.0 1003.0 NA 368 0 NA NA NA NA 659 0 NA NA NA NA 2433 259 NA NA NA NA 1510 291 NA NA NA
1711317600.0 1005.0 NA 211 158 0 0 NA NA 368 255 0 0 NA NA 498 220 80 95 NA NA 655 248 98 137 NA
1711317600.0 101.0 166 NA NA NA NA NA 306 NA NA NA NA NA 707 NA NA NA NA NA 581 NA NA NA NA NA
1711317600.0 1010.0 NA 87 108 0 NA NA NA 157 173 0 NA NA NA 148 157 154 NA NA NA 538 184 175 NA NA
1711317600.0 102.0 172 NA NA NA NA NA 291 NA NA NA NA NA 664 NA NA NA NA NA 595 NA NA NA NA NA
1711317600.0 1020.0 NA 89 85 0 95 NA NA 172 159 0 167 NA NA 165 116 58 152 NA NA 223 137 75 196 NA
1711317600.0 10224.0 NA 477 710 0 177 NA NA 625 971 0 267 NA NA 2776 2891 425 526 NA NA 1380 2524 473 797 NA
1711317600.0 103.0 126 0 0 NA NA NA 210 0 0 NA NA NA 527 124 1204 NA NA NA 512 207 1730 NA NA NA
1711317600.0 1040.1 NA 124 88 0 NA NA NA 202 146 0 NA NA NA 386 126 101 NA NA NA 606 156 127 NA NA
1711317600.0 1041.0 NA 127 93 0 NA NA NA 199 156 0 NA NA NA 245 129 67 NA NA NA 307 150 87 NA NA
1711317600.0 1042.0 NA 125 86 0 NA NA NA 201 151 0 NA NA NA 381 144 65 NA NA NA 707 170 84 NA NA
1711317600.0 10424.0 NA 251 476 0 NA NA NA 347 655 0 NA NA NA 371 1602 410 NA NA NA 902 1824 473 NA NA
1711317600.0 1043.0 NA 104 89 0 NA NA NA 178 161 0 NA NA NA 240 130 65 NA NA NA 263 150 91 NA NA
1711317600.0 1044.0 NA 103 104 0 NA NA NA 176 177 0 NA NA NA 237 162 68 NA NA NA 260 167 85 NA NA
1711317600.0 1045.0 NA 103 98 0 NA NA NA 179 167 0 NA NA NA 239 149 60 NA NA NA 284 153 78 NA NA
1711317600.0 105.0 160 180 85 NA NA NA 282 255 146 NA NA NA 1298 286 128 NA NA NA 1123 244 155 NA NA NA
1711317600.0 1052.0 NA 209 163 0 NA NA NA 372 265 0 NA NA NA 531 196 67 NA NA NA 656 211 93 NA NA
1711317600.0 1052.1 NA 149 0 NA NA NA NA 251 0 NA NA NA NA 189 69 NA NA NA NA 209 93 NA NA NA
1711317600.0 106.0 129 0 0 NA NA NA 212 0 0 NA NA NA 532 120 1188 NA NA NA 597 178 1498 NA NA NA
1711317600.0 1060.1 NA 166 NA NA NA NA NA 266 NA NA NA NA NA 544 NA NA NA NA NA 428 NA NA NA NA
1711317600.0 1060.2 NA 167 NA NA NA NA NA 263 NA NA NA NA NA 488 NA NA NA NA NA 434 NA NA NA NA
1711317600.0 10804.31 NA 287 461 0 154 175 NA 387 664 0 225 259 NA 1416 1518 392 317 515 NA 778 3347 554 460 868
1711317600.0 10824.0 NA 299 480 0 186 179 NA 396 679 0 301 264 NA 1443 1623 422 338 532 NA 605 1703 497 506 769
1711317600.0 110.0 133 179 341 NA NA NA 226 256 498 NA NA NA 577 286 1363 NA NA NA 1009 280 2067 NA NA NA
1711317600.0 11024.0 NA 561 807 0 179 NA NA 749 1124 0 264 NA NA 3624 3759 435 533 NA NA 1523 2565 485 816 NA
1711317600.0 11024.15 NA 555 803 0 195 NA NA 768 1135 0 288 NA NA 3581 3626 432 642 NA NA 1577 2840 478 983 NA
1711317600.0 11224.0 NA 256 473 0 NA NA NA 362 669 0 NA NA NA 384 1631 417 NA NA NA 759 1713 481 NA NA
1711317600.0 11224.6 NA 222 469 0 NA NA NA 351 681 0 NA NA NA 376 1629 433 NA NA NA 389 1728 641 NA NA
1711317600.0 11634.1 NA 265 290 0 NA NA NA 373 434 0 NA NA NA 414 670 385 NA NA NA 348 612 422 NA NA
1711317600.0 11634.15 NA 256 499 0 179 NA NA 364 745 0 266 NA NA 419 1951 433 292 NA NA 424 2136 520 311 NA
1711317600.0 11634.601 NA 234 102 478 0 NA NA 374 161 711 0 NA NA 388 117 1816 424 NA NA 276 139 2089 492 NA
1711317600.0 11634.914 150 227 490 0 158 NA 223 350 716 0 233 NA 1958 424 1748 417 334 NA 1106 607 1854 476 559 NA
1711317600.0 11834.0 NA 631 968 0 NA NA NA 889 1355 0 NA NA NA 3386 6202 453 NA NA NA 1495 3452 553 NA NA
1711317600.0 11834.24 NA 217 454 0 NA NA NA 305 667 0 NA NA NA 237 1481 403 NA NA NA 275 1663 552 NA NA
1711317600.0 122.0 138 170 344 NA NA NA 226 244 483 NA NA NA 601 221 1318 NA NA NA 713 524 1649 NA NA NA
1711317600.0 123.1 330 NA NA NA NA NA 537 NA NA NA NA NA 836 NA NA NA NA NA 773 NA NA NA NA NA
1711317600.0 123.2 395 NA NA NA NA NA 554 NA NA NA NA NA 944 NA NA NA NA NA 1005 NA NA NA NA NA
1711317600.0 123.3 310 NA NA NA NA NA 430 NA NA NA NA NA 705 NA NA NA NA NA 660 NA NA NA NA NA
1711317600.0 124.1 352 NA NA NA NA NA 518 NA NA NA NA NA 743 NA NA NA NA NA 803 NA NA NA NA NA
1711317600.0 124.2 361 NA NA NA NA NA 537 NA NA NA NA NA 775 NA NA NA NA NA 689 NA NA NA NA NA
1711317600.0 124.4 354 NA NA NA NA NA 520 NA NA NA NA NA 740 NA NA NA NA NA 785 NA NA NA NA NA
1711317600.0 124.5 313 NA NA NA NA NA 507 NA NA NA NA NA 749 NA NA NA NA NA 748 NA NA NA NA NA
1711317600.0 124.6 272 NA NA NA NA NA 448 NA NA NA NA NA 720 NA NA NA NA NA 718 NA NA NA NA NA
1711317600.0 12834.402 NA 426 169 0 NA NA NA 626 262 0 NA NA NA 1324 537 210 NA NA NA 1655 673 289 NA NA
1711317600.0 130.0 134 177 345 NA NA NA 229 250 497 NA NA NA 533 285 1354 NA NA NA 591 278 1877 NA NA NA
1711317600.0 1306.0 NA 223 394 0 NA NA NA 313 559 0 NA NA NA 320 1354 313 NA NA NA 832 1640 374 NA NA
1711317600.0 1307.0 NA 208 199 102 0 NA NA 302 378 166 0 NA NA 298 544 156 195 NA NA 474 815 189 217 NA
1711317600.0 1308.0 NA 213 238 101 0 NA NA 300 381 168 0 NA NA 283 465 171 192 NA NA 390 673 234 219 NA
1711317600.0 1315.0 NA 225 395 0 NA NA NA 316 547 0 NA NA NA 309 1375 321 NA NA NA 296 1982 420 NA NA
1711317600.0 1325.1 NA 229 242 0 NA NA NA 326 378 0 NA NA NA 345 606 280 NA NA NA 428 797 303 NA NA
1711317600.0 1325.3 NA 223 229 0 NA NA NA 338 371 0 NA NA NA 355 573 275 NA NA NA 538 678 301 NA NA
1711317600.0 1325.4 NA 225 414 0 NA NA NA 317 572 0 NA NA NA 362 1547 341 NA NA NA 833 1754 441 NA NA
1711317600.0 1325.5 NA 232 0 NA NA NA NA 341 0 NA NA NA NA 1469 152 NA NA NA NA 1546 182 NA NA NA
