Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1443646800.0 1.0 65 86 129 NA 96 143 174 NA 2842 698 723 NA 2984 751 1179 NA
1443646800.0 10.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443646800.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443646800.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443646800.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443646800.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443646800.0 101.0 94 NA NA NA 136 NA NA NA 1876 NA NA NA 1945 NA NA NA
1443646800.0 102.0 94 NA NA NA 135 NA NA NA 1445 NA NA NA 1520 NA NA NA
1443646800.0 103.0 60 88 197 NA 90 143 234 NA 1215 463 868 NA 1241 504 936 NA
1443646800.0 105.0 65 88 30 NA 96 143 52 NA 2884 707 5 NA 2966 742 13 NA
1443646800.0 106.0 51 0 NA NA 75 0 NA NA 716 192 NA NA 726 216 NA NA
1443646800.0 107.0 66 89 197 NA 97 143 234 NA 5503 733 1113 NA 5581 886 1162 NA
1443646800.0 108.0 69 91 200 NA 99 143 237 NA 7636 782 1305 NA 7937 797 1387 NA
1443646800.0 109.0 71 90 199 NA 99 143 237 NA 9124 852 1336 NA 9295 888 1571 NA
1443646800.0 11.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443646800.0 110.0 58 89 194 NA 83 143 234 NA 1065 673 963 NA 1086 687 1068 NA
1443646800.0 1102.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443646800.0 111.0 67 89 196 NA 96 143 234 NA 3719 583 980 NA 3895 622 1070 NA
1443646800.0 112.0 68 90 196 NA 97 143 234 NA 5381 710 1109 NA 5502 737 1176 NA
