Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1444640400.0 1.0 66 86 132 NA NA 97 144 174 NA NA 3209 882 752 NA NA 3755 1115 955 NA NA
1444640400.0 10.0 NA 84 201 0 NA NA 141 238 0 NA NA 4303 5000 1381 NA NA 4368 5046 1389 NA
1444640400.0 101.0 94 NA NA NA NA 137 NA NA NA NA 2252 NA NA NA NA 2282 NA NA NA NA
1444640400.0 102.0 95 NA NA NA NA 136 NA NA NA NA 1737 NA NA NA NA 1754 NA NA NA NA
1444640400.0 103.0 61 90 198 NA NA 91 144 236 NA NA 1546 419 903 NA NA 1558 441 943 NA NA
1444640400.0 105.0 68 90 31 NA NA 97 144 53 NA NA 3253 651 5 NA NA 3298 654 9 NA NA
1444640400.0 106.0 51 0 0 NA NA 77 0 0 NA NA 808 156 327 NA NA 814 194 341 NA NA
1444640400.0 107.0 69 90 198 NA NA 98 145 236 NA NA 5505 691 1225 NA NA 5534 709 1270 NA NA
1444640400.0 108.0 70 92 201 NA NA 100 144 238 NA NA 8104 791 1247 NA NA 8139 799 1270 NA NA
1444640400.0 109.0 71 93 201 NA NA 100 145 237 NA NA 9317 768 1454 NA NA 9353 774 1477 NA NA
1444640400.0 11.0 NA 82 208 0 54 NA 141 245 0 78 NA 3441 2150 1469 110 NA 3494 2198 1481 126
1444640400.0 110.0 58 89 196 NA NA 84 144 235 NA NA 1091 634 968 NA NA 1094 641 994 NA NA
1444640400.0 1102.0 NA 84 201 119 65 NA 141 239 157 100 NA 4714 6377 3719 315 NA 5003 6485 3768 330
1444640400.0 111.0 67 90 198 NA NA 98 144 236 NA NA 3408 608 940 NA NA 3440 620 967 NA NA
1444640400.0 112.0 68 90 198 NA NA 98 144 236 NA NA 5221 705 1191 NA NA 5237 716 1224 NA NA
1444640400.0 113.0 68 91 199 NA NA 99 145 236 NA NA 5548 677 1111 NA NA 5571 687 1158 NA NA
1444640400.0 114.0 68 91 198 NA NA 99 144 236 NA NA 5333 825 1093 NA NA 5353 836 1129 NA NA
1444640400.0 115.0 70 92 199 NA NA 100 145 236 NA NA 8574 821 1144 NA NA 8598 839 1191 NA NA
1444640400.0 116.0 69 92 200 NA NA 100 145 236 NA NA 6547 682 1259 NA NA 6558 688 1287 NA NA
1444640400.0 117.0 71 91 NA NA NA 100 144 NA NA NA 9899 727 NA NA NA 9955 746 NA NA NA
1444640400.0 118.0 68 91 200 NA NA 99 145 236 NA NA 7175 831 1300 NA NA 7196 839 1328 NA NA
1444640400.0 119.0 67 90 199 NA NA 98 144 236 NA NA 5902 748 1264 NA NA 5919 763 1294 NA NA
1444640400.0 12.0 NA 83 201 0 NA NA 141 238 0 NA NA 3901 5191 1481 NA NA 3937 5238 1499 NA
1444640400.0 120.0 58 86 195 NA NA 88 144 235 NA NA 905 617 966 NA NA 928 629 990 NA NA
1444640400.0 121.0 71 92 199 NA NA 100 144 237 NA NA 9000 777 1497 NA NA 9022 802 1526 NA NA
1444640400.0 122.0 66 90 197 NA NA 97 144 236 NA NA 2164 548 958 NA NA 2169 567 999 NA NA
1444640400.0 123.1 178 NA NA NA NA 216 NA NA NA NA 1025 NA NA NA NA 1068 NA NA NA NA
1444640400.0 123.2 179 NA NA NA NA 217 NA NA NA NA 1354 NA NA NA NA 1389 NA NA NA NA
1444640400.0 123.3 167 NA NA NA NA 209 NA NA NA NA 882 NA NA NA NA 916 NA NA NA NA
1444640400.0 124.1 174 NA NA NA NA 212 NA NA NA NA 997 NA NA NA NA 1030 NA NA NA NA
1444640400.0 124.2 177 NA NA NA NA 215 NA NA NA NA 1180 NA NA NA NA 1220 NA NA NA NA
1444640400.0 124.4 174 NA NA NA NA 213 NA NA NA NA 886 NA NA NA NA 925 NA NA NA NA
1444640400.0 124.5 174 NA NA NA NA 213 NA NA NA NA 899 NA NA NA NA 943 NA NA NA NA
1444640400.0 124.6 168 NA NA NA NA 210 NA NA NA NA 869 NA NA NA NA 922 NA NA NA NA
1444640400.0 125.0 71 92 199 NA NA 100 145 236 NA NA 6662 706 1275 NA NA 6684 716 1293 NA NA
1444640400.0 126.0 59 86 195 NA NA 89 144 235 NA NA 2078 643 1170 NA NA 2081 655 1222 NA NA
1444640400.0 127.0 58 86 196 NA NA 84 144 235 NA NA 2429 613 1027 NA NA 2437 630 1077 NA NA
1444640400.0 128.0 57 88 195 NA NA 83 144 235 NA NA 955 686 1107 NA NA 966 701 1150 NA NA
1444640400.0 129.0 58 87 195 NA NA 88 144 235 NA NA 1021 651 1134 NA NA 1027 662 1182 NA NA
