Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1442437200.0 1.0 60 86 123 NA NA NA NA 91 143 165 NA NA NA NA 3004 635 619 NA NA NA NA 4284 1341 1100 NA NA NA NA
1442437200.0 10.0 NA 84 194 0 NA NA NA NA 140 230 0 NA NA NA NA 3744 3884 984 NA NA NA NA 3782 3977 1000 NA NA NA
1442437200.0 1000.0 NA 186 112 0 43 NA NA NA 233 151 0 66 NA NA NA 3732 971 802 208 NA NA NA 4598 1020 812 240 NA NA
1442437200.0 1001.0 NA 182 176 0 0 0 0 NA 221 202 0 0 0 0 NA 3471 631 95 97 838 98 NA 4339 670 100 104 860 123
1442437200.0 1002.0 NA 200 68 NA NA NA NA NA 247 93 NA NA NA NA NA 3885 323 NA NA NA NA NA 4252 334 NA NA NA NA
1442437200.0 1003.0 NA 175 0 NA NA NA NA NA 219 0 NA NA NA NA NA 5319 788 NA NA NA NA NA 6132 811 NA NA NA NA
1442437200.0 101.0 90 NA NA NA NA NA NA 132 NA NA NA NA NA NA 2025 NA NA NA NA NA NA 2121 NA NA NA NA NA NA
1442437200.0 102.0 90 NA NA NA NA NA NA 132 NA NA NA NA NA NA 1588 NA NA NA NA NA NA 1705 NA NA NA NA NA NA
1442437200.0 103.0 55 89 189 NA NA NA NA 85 143 227 NA NA NA NA 1441 396 773 NA NA NA NA 1495 420 909 NA NA NA NA
1442437200.0 105.0 59 88 30 NA NA NA NA 91 143 53 NA NA NA NA 3053 663 5 NA NA NA NA 3304 716 10 NA NA NA NA
1442437200.0 106.0 46 0 0 NA NA NA NA 71 0 0 NA NA NA NA 700 147 351 NA NA NA NA 710 157 448 NA NA NA NA
1442437200.0 107.0 62 90 189 NA NA NA NA 91 143 226 NA NA NA NA 5618 694 1001 NA NA NA NA 5830 763 1053 NA NA NA NA
1442437200.0 108.0 65 92 193 NA NA NA NA 94 143 228 NA NA NA NA 8073 711 1129 NA NA NA NA 8195 726 1174 NA NA NA NA
1442437200.0 109.0 65 94 193 NA NA NA NA 95 143 229 NA NA NA NA 9651 712 1218 NA NA NA NA 9782 738 1257 NA NA NA NA
1442437200.0 11.0 NA 83 200 0 52 NA NA NA 139 238 0 75 NA NA NA 3028 1703 1100 61 NA NA NA 3066 1783 1116 64 NA NA
1442437200.0 110.0 52 89 186 NA NA NA NA 78 143 223 NA NA NA NA 1191 642 844 NA NA NA NA 1250 657 879 NA NA NA NA
1442437200.0 1102.0 NA 83 197 114 50 NA NA NA 139 230 150 73 NA NA NA 3897 4947 3008 62 NA NA NA 4556 5003 3043 72 NA NA
1442437200.0 111.0 60 90 190 NA NA NA NA 91 143 227 NA NA NA NA 3394 536 921 NA NA NA NA 3432 549 951 NA NA NA NA
1442437200.0 112.0 61 91 188 NA NA NA NA 93 143 225 NA NA NA NA 5298 729 955 NA NA NA NA 5346 738 1001 NA NA NA NA
1442437200.0 113.0 62 92 188 NA NA NA NA 93 143 226 NA NA NA NA 5355 700 956 NA NA NA NA 5411 719 997 NA NA NA NA
1442437200.0 114.0 62 91 190 NA NA NA NA 92 143 227 NA NA NA NA 5440 713 954 NA NA NA NA 5470 742 1007 NA NA NA NA
1442437200.0 115.0 64 92 188 NA NA NA NA 94 143 226 NA NA NA NA 6528 723 1026 NA NA NA NA 6562 746 1061 NA NA NA NA
