Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1443621600.0 1.0 66 86 130 NA 96 143 174 NA 2799 696 697 NA 2870 734 1048 NA
1443621600.0 10.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 101.0 95 NA NA NA 136 NA NA NA 1857 NA NA NA 1957 NA NA NA
1443621600.0 102.0 95 NA NA NA 135 NA NA NA 1426 NA NA NA 1486 NA NA NA
1443621600.0 103.0 61 89 198 NA 90 143 234 NA 1217 425 829 NA 1256 446 884 NA
1443621600.0 105.0 67 90 30 NA 96 143 52 NA 2732 684 6 NA 2803 721 10 NA
1443621600.0 106.0 51 0 NA NA 75 0 NA NA 702 142 NA NA 762 154 NA NA
1443621600.0 107.0 69 88 197 NA 97 143 234 NA 5147 750 1086 NA 5244 792 1143 NA
1443621600.0 108.0 70 92 201 NA 99 143 237 NA 7343 755 1229 NA 7429 773 1275 NA
1443621600.0 109.0 71 91 201 NA 99 143 237 NA 9220 722 1252 NA 9277 739 1313 NA
1443621600.0 11.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 110.0 58 89 195 NA 83 143 234 NA 1099 668 989 NA 1126 704 1046 NA
1443621600.0 1102.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 111.0 67 91 198 NA 96 143 234 NA 3241 553 970 NA 3265 563 1013 NA
1443621600.0 112.0 68 87 197 NA 97 143 234 NA 4739 767 1061 NA 4773 788 1111 NA
1443621600.0 113.0 68 92 199 NA 98 144 235 NA 5214 694 997 NA 5294 716 1047 NA
1443621600.0 114.0 70 90 198 NA 97 143 234 NA 5070 814 1059 NA 5090 842 1091 NA
1443621600.0 115.0 69 92 199 NA 98 143 235 NA 6256 775 1062 NA 6287 790 1125 NA
1443621600.0 116.0 70 91 197 NA 99 143 235 NA 6040 683 1155 NA 6070 701 1222 NA
1443621600.0 117.0 70 91 199 NA 99 143 236 NA 8467 759 1296 NA 8528 775 1350 NA
1443621600.0 118.0 68 89 199 NA 98 143 235 NA 6189 834 1251 NA 6240 857 1321 NA
1443621600.0 119.0 67 89 198 NA 96 143 235 NA 5910 768 1177 NA 5951 783 1244 NA
1443621600.0 12.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 120.0 58 85 193 NA 87 143 234 NA 933 692 877 NA 940 720 901 NA
1443621600.0 121.0 71 91 198 NA 99 143 236 NA 7750 820 1282 NA 7794 863 1355 NA
1443621600.0 122.0 65 88 195 NA 95 143 234 NA 2048 513 973 NA 2064 545 1026 NA
1443621600.0 123.1 178 NA NA NA 216 NA NA NA 1073 NA NA NA 1118 NA NA NA
1443621600.0 123.2 179 NA NA NA 217 NA NA NA 1395 NA NA NA 1436 NA NA NA
1443621600.0 123.3 166 NA NA NA 209 NA NA NA 904 NA NA NA 959 NA NA NA
1443621600.0 124.1 171 NA NA NA 212 NA NA NA 899 NA NA NA 931 NA NA NA
1443621600.0 124.2 178 NA NA NA 215 NA NA NA 984 NA NA NA 1017 NA NA NA
1443621600.0 124.4 172 NA NA NA 212 NA NA NA 912 NA NA NA 965 NA NA NA
1443621600.0 124.5 174 NA NA NA 212 NA NA NA 846 NA NA NA 906 NA NA NA
1443621600.0 124.6 166 NA NA NA 209 NA NA NA 886 NA NA NA 925 NA NA NA
1443621600.0 125.0 71 92 199 NA 99 144 235 NA 6990 743 1073 NA 7014 757 1118 NA
1443621600.0 126.0 59 86 193 NA 88 143 234 NA 1888 655 999 NA 1898 675 1032 NA
1443621600.0 127.0 57 87 195 NA 83 143 234 NA 2080 627 1037 NA 2099 645 1087 NA
1443621600.0 128.0 57 88 193 NA 82 143 234 NA 924 605 969 NA 935 620 1009 NA
1443621600.0 129.0 58 86 195 NA 87 143 234 NA 902 650 938 NA 912 671 967 NA
1443621600.0 13.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 130.0 59 86 195 NA 88 143 234 NA 997 635 858 NA 1006 680 892 NA
1443621600.0 1301.0 73 125 159 NA 103 170 206 NA 2246 1004 1096 NA 2324 1059 1155 NA
1443621600.0 1302.0 79 136 165 NA 109 170 211 NA 9818 1068 1471 NA 10082 1083 1648 NA
1443621600.0 1303.0 81 134 172 NA 109 170 211 NA 14880 910 2316 NA 15086 981 2347 NA
1443621600.0 1306.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 1307.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 1308.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 1309.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 131.0 60 86 194 NA 89 143 231 NA 1983 776 910 NA 2015 802 950 NA
1443621600.0 1310.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443621600.0 1311.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
