Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1440424800.0 1.0 58 86 122 NA NA NA 89 141 163 NA NA NA 1858 412 373 NA NA NA 2258 471 425 NA NA NA
1440424800.0 10.0 NA 83 194 0 NA NA NA 139 229 0 NA NA NA 2241 2424 641 NA NA NA 2261 2452 646 NA NA
1440424800.0 1000.0 NA 193 111 0 42 NA NA 233 148 0 65 NA NA 2253 562 517 87 NA NA 2556 645 524 94 NA
1440424800.0 1001.0 NA 182 108 0 0 0 NA 220 133 0 0 0 NA 2091 167 69 70 175 NA 2200 172 74 74 179
1440424800.0 1002.0 NA 202 67 NA NA NA NA 246 91 NA NA NA NA 2313 187 NA NA NA NA 2370 190 NA NA NA
1440424800.0 1003.0 NA 178 0 NA NA NA NA 218 0 NA NA NA NA 3260 524 NA NA NA NA 3293 534 NA NA NA
1440424800.0 101.0 89 NA NA NA NA NA 130 NA NA NA NA NA 1274 NA NA NA NA NA 1292 NA NA NA NA NA
1440424800.0 102.0 90 NA NA NA NA NA 130 NA NA NA NA NA 975 NA NA NA NA NA 987 NA NA NA NA NA
1440424800.0 103.0 54 88 189 NA NA NA 83 142 227 NA NA NA 922 297 475 NA NA NA 928 307 498 NA NA NA
1440424800.0 105.0 59 89 30 NA NA NA 89 142 51 NA NA NA 1910 416 3 NA NA NA 1933 425 5 NA NA NA
1440424800.0 107.0 63 91 190 NA NA NA 91 142 227 NA NA NA 3723 413 614 NA NA NA 3755 421 630 NA NA NA
1440424800.0 108.0 65 92 192 NA NA NA 93 142 228 NA NA NA 4866 437 761 NA NA NA 4888 444 782 NA NA NA
1440424800.0 109.0 65 91 194 NA NA NA 93 142 228 NA NA NA 5564 476 734 NA NA NA 5589 489 751 NA NA NA
1440424800.0 11.0 NA 81 197 0 51 NA NA 138 237 0 73 NA NA 1798 1057 709 39 NA NA 1835 1080 716 42 NA
1440424800.0 110.0 51 88 189 NA NA NA 76 142 227 NA NA NA 742 385 515 NA NA NA 745 392 533 NA NA NA
1440424800.0 1102.0 NA 83 195 114 64 NA NA 138 229 148 97 NA NA 2372 3184 1937 169 NA NA 2439 3212 1953 172 NA
1440424800.0 111.0 58 90 190 NA NA NA 90 142 227 NA NA NA 2107 331 558 NA NA NA 2116 337 575 NA NA NA
1440424800.0 112.0 61 90 188 NA NA NA 91 142 227 NA NA NA 3152 451 601 NA NA NA 3172 460 625 NA NA NA
1440424800.0 113.0 62 89 189 NA NA NA 91 142 227 NA NA NA 3251 467 616 NA NA NA 3267 478 638 NA NA NA
1440424800.0 114.0 61 88 188 NA NA NA 91 142 227 NA NA NA 3141 455 620 NA NA NA 3152 464 641 NA NA NA
1440424800.0 115.0 64 91 191 NA NA NA 92 142 227 NA NA NA 4185 445 626 NA NA NA 4202 453 649 NA NA NA
1440424800.0 116.0 62 91 191 NA NA NA 92 142 227 NA NA NA 4048 424 697 NA NA NA 4068 432 719 NA NA NA
1440424800.0 117.0 65 90 192 NA NA NA 92 142 227 NA NA NA 5801 476 735 NA NA NA 5829 484 754 NA NA NA
1440424800.0 118.0 62 89 190 NA NA NA 92 142 227 NA NA NA 4202 470 744 NA NA NA 4211 481 764 NA NA NA
1440424800.0 119.0 61 90 190 NA NA NA 90 142 227 NA NA NA 3938 433 618 NA NA NA 3950 443 640 NA NA NA
1440424800.0 12.0 NA 83 192 0 NA NA NA 138 228 0 NA NA NA 2050 2651 665 NA NA NA 2070 2683 673 NA NA
1440424800.0 120.0 51 86 187 NA NA NA 80 142 227 NA NA NA 659 383 488 NA NA NA 662 390 509 NA NA NA
1440424800.0 121.0 63 90 194 NA NA NA 92 142 228 NA NA NA 5181 465 744 NA NA NA 5200 476 761 NA NA NA
1440424800.0 122.0 58 89 189 NA NA NA 88 142 227 NA NA NA 1284 313 519 NA NA NA 1289 322 536 NA NA NA
1440424800.0 123.1 167 NA NA NA NA NA 204 NA NA NA NA NA 652 NA NA NA NA NA 698 NA NA NA NA NA
1440424800.0 123.2 169 NA NA NA NA NA 206 NA NA NA NA NA 758 NA NA NA NA NA 779 NA NA NA NA NA
1440424800.0 123.3 155 NA NA NA NA NA 200 NA NA NA NA NA 503 NA NA NA NA NA 616 NA NA NA NA NA
1440424800.0 124.1 161 NA NA NA NA NA 200 NA NA NA NA NA 484 NA NA NA NA NA 504 NA NA NA NA NA
1440424800.0 124.2 168 NA NA NA NA NA 205 NA NA NA NA NA 568 NA NA NA NA NA 594 NA NA NA NA NA
1440424800.0 124.4 163 NA NA NA NA NA 200 NA NA NA NA NA 516 NA NA NA NA NA 536 NA NA NA NA NA
1440424800.0 124.5 163 NA NA NA NA NA 201 NA NA NA NA NA 523 NA NA NA NA NA 544 NA NA NA NA NA
1440424800.0 124.6 155 NA NA NA NA NA 200 NA NA NA NA NA 503 NA NA NA NA NA 520 NA NA NA NA NA
1440424800.0 125.0 64 92 190 NA NA NA 92 142 227 NA NA NA 4077 435 648 NA NA NA 4092 440 671 NA NA NA
1440424800.0 126.0 52 86 186 NA NA NA 81 142 227 NA NA NA 1246 385 542 NA NA NA 1254 393 565 NA NA NA
1440424800.0 127.0 52 86 188 NA NA NA 81 142 227 NA NA NA 1497 381 540 NA NA NA 1505 387 555 NA NA NA
1440424800.0 128.0 50 87 185 NA NA NA 75 142 227 NA NA NA 636 398 503 NA NA NA 644 403 525 NA NA NA
1440424800.0 129.0 51 86 184 NA NA NA 76 142 221 NA NA NA 662 392 500 NA NA NA 668 399 522 NA NA NA
1440424800.0 13.0 NA 81 189 0 NA NA NA 138 227 0 NA NA NA 306 1063 554 NA NA NA 393 1085 558 NA NA
1440424800.0 130.0 52 86 187 NA NA NA 81 142 227 NA NA NA 763 374 511 NA NA NA 769 381 525 NA NA NA
1440424800.0 1301.0 66 124 152 NA NA NA 96 175 197 NA NA NA 1528 543 545 NA NA NA 1547 552 576 NA NA NA
1440424800.0 1302.0 72 136 158 NA NA NA 102 175 202 NA NA NA 5952 651 761 NA NA NA 6014 664 781 NA NA NA
1440424800.0 1303.0 74 138 161 NA NA NA 103 175 204 NA NA NA 9805 683 1340 NA NA NA 9854 692 1361 NA NA NA
1440424800.0 1306.0 NA 130 219 0 NA NA NA 184 264 0 NA NA NA 586 744 1056 NA NA NA 596 761 1066 NA NA
1440424800.0 1307.0 NA 125 134 46 0 NA NA 182 174 69 0 NA NA 585 549 43 427 NA NA 602 558 45 430 NA
1440424800.0 1308.0 NA 123 132 44 0 NA NA 182 187 66 0 NA NA 564 479 44 431 NA NA 576 488 46 437 NA
1440424800.0 1309.0 NA 143 230 0 NA NA NA 184 276 0 NA NA NA 682 1048 1148 NA NA NA 712 1069 1162 NA NA
1440424800.0 131.0 54 87 188 NA NA NA 83 142 227 NA NA NA 1436 424 599 NA NA NA 1441 435 615 NA NA NA
1440424800.0 1310.0 NA 143 226 0 NA NA NA 185 271 0 NA NA NA 661 1013 1111 NA NA NA 686 1032 1118 NA NA
1440424800.0 1311.0 NA 131 212 0 52 NA NA 184 256 0 75 NA NA 558 747 1219 44 NA NA 576 768 1227 46 NA
1440424800.0 1312.0 NA 139 228 0 NA NA NA 184 273 0 NA NA NA 659 1019 1134 NA NA NA 683 1038 1145 NA NA
1440424800.0 1313.0 NA 142 235 0 NA NA NA 187 280 0 NA NA NA 640 1517 1115 NA NA NA 670 1543 1122 NA NA
1440424800.0 1314.0 NA 135 225 0 NA NA NA 184 270 0 NA NA NA 641 907 1124 NA NA NA 664 928 1131 NA NA
1440424800.0 1315.0 NA 130 220 0 NA NA NA 184 265 0 NA NA NA 552 748 1082 NA NA NA 562 770 1092 NA NA
1440424800.0 1316.0 NA 136 221 0 NA NA NA 184 268 0 NA NA NA 631 827 1058 NA NA NA 654 847 1069 NA NA
1440424800.0 1317.0 NA 134 220 0 NA NA NA 184 265 0 NA NA NA 592 776 1070 NA NA NA 607 795 1081 NA NA
1440424800.0 1318.0 NA 132 219 0 NA NA NA 184 264 0 NA NA NA 548 742 1060 NA NA NA 597 762 1067 NA NA
