Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1443733200.0 1.0 66 88 133 NA 97 144 174 NA 3439 1298 913 NA 3456 1367 1125 NA
1443733200.0 10.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 101.0 94 NA NA NA 137 NA NA NA 3089 NA NA NA 3185 NA NA NA
1443733200.0 102.0 95 NA NA NA 136 NA NA NA 2378 NA NA NA 2438 NA NA NA
1443733200.0 103.0 60 89 196 NA 91 144 234 NA 2009 628 1256 NA 2023 655 1339 NA
1443733200.0 105.0 66 90 30 NA 97 144 53 NA 4595 921 10 NA 4613 950 16 NA
1443733200.0 106.0 51 0 NA NA 76 0 NA NA 1062 338 NA NA 1086 351 NA NA
1443733200.0 107.0 67 90 198 NA 98 144 235 NA 8527 902 1658 NA 8566 918 1715 NA
1443733200.0 108.0 69 92 201 NA 100 144 238 NA 12098 915 1723 NA 12108 943 1771 NA
1443733200.0 109.0 71 93 201 NA 100 144 238 NA 13365 1117 1850 NA 13377 1131 1926 NA
1443733200.0 11.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 110.0 58 89 196 NA 84 144 235 NA 1253 866 1294 NA 1257 883 1431 NA
1443733200.0 1102.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 111.0 67 90 198 NA 97 144 235 NA 5287 881 1380 NA 5306 922 1464 NA
1443733200.0 112.0 68 90 198 NA 98 144 235 NA 9727 948 1456 NA 9741 964 1506 NA
1443733200.0 113.0 68 91 199 NA 99 145 236 NA 8082 1125 1741 NA 8090 1146 1799 NA
1443733200.0 114.0 68 91 198 NA 99 144 235 NA 7059 1025 1875 NA 7069 1042 1928 NA
1443733200.0 115.0 68 92 198 NA 99 144 236 NA 9821 972 1570 NA 9834 996 1622 NA
1443733200.0 116.0 69 91 200 NA 100 144 236 NA 9739 968 1533 NA 9753 993 1577 NA
1443733200.0 117.0 71 91 200 NA 100 144 237 NA 13505 1053 1853 NA 13523 1065 1935 NA
1443733200.0 118.0 68 91 200 NA 99 144 236 NA 12639 1065 2041 NA 12673 1081 2108 NA
1443733200.0 119.0 66 90 199 NA 97 144 236 NA 7608 1115 1682 NA 7627 1146 1749 NA
1443733200.0 12.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 120.0 58 87 195 NA 88 144 235 NA 1298 821 1403 NA 1305 829 1432 NA
1443733200.0 121.0 69 92 200 NA 100 144 237 NA 12843 1056 1789 NA 12872 1078 1854 NA
1443733200.0 122.0 66 89 196 NA 96 144 234 NA 3266 715 1466 NA 3274 763 1529 NA
1443733200.0 123.1 178 NA NA NA 216 NA NA NA 1600 NA NA NA 1672 NA NA NA
1443733200.0 123.2 179 NA NA NA 218 NA NA NA 1875 NA NA NA 1972 NA NA NA
1443733200.0 123.3 168 NA NA NA 210 NA NA NA 1186 NA NA NA 1267 NA NA NA
1443733200.0 124.1 174 NA NA NA 213 NA NA NA 1193 NA NA NA 1251 NA NA NA
1443733200.0 124.2 178 NA NA NA 216 NA NA NA 1263 NA NA NA 1338 NA NA NA
1443733200.0 124.4 174 NA NA NA 213 NA NA NA 1059 NA NA NA 1124 NA NA NA
1443733200.0 124.5 175 NA NA NA 213 NA NA NA 1209 NA NA NA 1273 NA NA NA
1443733200.0 124.6 168 NA NA NA 210 NA NA NA 1177 NA NA NA 1243 NA NA NA
1443733200.0 125.0 71 92 198 NA 100 145 236 NA 9075 1036 1583 NA 9091 1054 1887 NA
1443733200.0 126.0 59 87 196 NA 89 144 235 NA 2692 1055 1199 NA 2703 1076 1251 NA
1443733200.0 127.0 58 86 196 NA 84 144 235 NA 3530 890 1190 NA 3542 912 1238 NA
1443733200.0 128.0 57 88 195 NA 83 144 235 NA 1161 1113 1115 NA 1174 1142 1164 NA
1443733200.0 129.0 58 86 195 NA 88 144 235 NA 1225 1087 1288 NA 1239 1114 1346 NA
1443733200.0 13.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 130.0 59 86 196 NA 89 144 235 NA 1329 1081 1310 NA 1334 1096 1392 NA
1443733200.0 1301.0 73 126 168 NA 104 171 207 NA 2761 1267 1390 NA 2864 1285 1441 NA
1443733200.0 1302.0 80 137 172 NA 110 171 212 NA 15710 1830 2258 NA 15758 1853 2311 NA
1443733200.0 1303.0 80 135 173 NA 110 171 211 NA 24623 1271 3333 NA 24715 1296 3749 NA
1443733200.0 1306.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1307.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1308.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1309.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 131.0 60 88 194 NA 90 144 232 NA 3207 859 1373 NA 3216 877 1450 NA
1443733200.0 1310.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1311.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1312.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443733200.0 1313.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
