Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1443776400.0 1.0 66 88 138 NA 97 144 172 NA 3319 879 985 NA 3367 923 1124 NA
1443776400.0 10.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 101.0 94 NA NA NA 137 NA NA NA 3021 NA NA NA 3073 NA NA NA
1443776400.0 102.0 94 NA NA NA 136 NA NA NA 2288 NA NA NA 2342 NA NA NA
1443776400.0 103.0 60 89 198 NA 91 144 236 NA 1942 659 1263 NA 1953 688 1291 NA
1443776400.0 105.0 65 90 30 NA 97 144 53 NA 4132 879 8 NA 4146 894 16 NA
1443776400.0 106.0 51 0 NA NA 76 0 NA NA 905 372 NA NA 917 389 NA NA
1443776400.0 107.0 66 90 199 NA 97 144 236 NA 8435 957 1597 NA 8455 970 1626 NA
1443776400.0 108.0 69 92 201 NA 100 144 238 NA 11535 1034 1652 NA 11552 1063 1699 NA
1443776400.0 109.0 71 93 201 NA 100 144 238 NA 14170 1095 1847 NA 14191 1119 1899 NA
1443776400.0 11.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 110.0 57 89 196 NA 84 144 236 NA 1265 943 1247 NA 1270 963 1313 NA
1443776400.0 1102.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 111.0 67 91 196 NA 97 144 236 NA 5367 705 1478 NA 5383 727 1589 NA
1443776400.0 112.0 68 90 199 NA 98 144 236 NA 7175 976 1560 NA 7183 1003 1638 NA
1443776400.0 113.0 68 91 199 NA 98 144 236 NA 8914 1082 1377 NA 8925 1146 1430 NA
1443776400.0 114.0 68 91 198 NA 98 144 236 NA 8095 1034 1526 NA 8108 1052 1570 NA
1443776400.0 115.0 69 92 200 NA 99 144 236 NA 12183 1104 1834 NA 12204 1123 1924 NA
1443776400.0 116.0 69 89 198 NA 99 144 236 NA 8881 1074 1438 NA 8893 1117 1484 NA
1443776400.0 117.0 70 91 200 NA 100 144 238 NA 13263 881 1746 NA 13283 904 1796 NA
1443776400.0 118.0 68 91 198 NA 99 144 237 NA 9994 876 1702 NA 10011 893 1736 NA
1443776400.0 119.0 66 90 199 NA 97 144 236 NA 7601 1041 1543 NA 7614 1051 1606 NA
1443776400.0 12.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 120.0 58 86 193 NA 88 144 232 NA 1277 827 1234 NA 1295 835 1279 NA
1443776400.0 121.0 69 92 201 NA 100 144 237 NA 12727 1007 1760 NA 12743 1033 1931 NA
1443776400.0 122.0 65 89 198 NA 96 144 236 NA 2742 659 1583 NA 2749 677 1638 NA
1443776400.0 123.1 178 NA NA NA 217 NA NA NA 1376 NA NA NA 1448 NA NA NA
1443776400.0 123.2 179 NA NA NA 218 NA NA NA 1734 NA NA NA 1787 NA NA NA
1443776400.0 123.3 168 NA NA NA 210 NA NA NA 1035 NA NA NA 1082 NA NA NA
1443776400.0 124.1 174 NA NA NA 213 NA NA NA 1361 NA NA NA 1470 NA NA NA
1443776400.0 124.2 178 NA NA NA 216 NA NA NA 1550 NA NA NA 1638 NA NA NA
1443776400.0 124.4 173 NA NA NA 213 NA NA NA 1400 NA NA NA 1496 NA NA NA
1443776400.0 124.5 174 NA NA NA 213 NA NA NA 1307 NA NA NA 1402 NA NA NA
1443776400.0 124.6 168 NA NA NA 210 NA NA NA 972 NA NA NA 1031 NA NA NA
1443776400.0 125.0 71 92 197 NA 100 145 236 NA 9811 980 1741 NA 9824 998 2438 NA
1443776400.0 126.0 59 86 196 NA 89 144 236 NA 2555 887 1208 NA 2572 920 1243 NA
1443776400.0 127.0 57 87 196 NA 84 144 236 NA 3140 818 1396 NA 3151 829 1450 NA
1443776400.0 128.0 57 88 193 NA 83 144 232 NA 1093 1089 1253 NA 1099 1106 1314 NA
1443776400.0 129.0 58 86 193 NA 88 144 232 NA 1119 1033 1293 NA 1125 1059 1352 NA
1443776400.0 13.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 130.0 58 86 196 NA 89 144 236 NA 1388 915 1436 NA 1396 929 1509 NA
1443776400.0 1301.0 73 126 168 NA 104 171 208 NA 3295 1104 1370 NA 3351 1129 1441 NA
1443776400.0 1302.0 79 137 172 NA 109 171 212 NA 14439 1423 1884 NA 14523 1441 1927 NA
1443776400.0 1303.0 80 135 174 NA 110 171 212 NA 22412 1338 3030 NA 22511 1359 3251 NA
1443776400.0 1306.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1307.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1308.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1309.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 131.0 60 88 196 NA 90 144 236 NA 2865 829 1385 NA 2880 840 1439 NA
1443776400.0 1310.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1311.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1312.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1313.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1314.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1315.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1316.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1317.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1318.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1319.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 132.0 65 89 197 NA 95 144 236 NA 5651 1085 1865 NA 5669 1111 2405 NA
1443776400.0 1320.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1321.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1322.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1323.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1324.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1325.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1326.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1327.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1328.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1329.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 133.0 72 90 201 NA 101 144 239 NA 14761 1218 1577 NA 15083 1795 2226 NA
1443776400.0 1330.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1331.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1332.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1333.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1334.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1335.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1336.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1337.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1338.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 1339.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 134.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 134.701 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 134.702 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 134.703 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 134.704 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1443776400.0 134.705 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
