Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1772229600.0 141.044406 NA 213 189 0 NA NA 298 767 0 NA NA 282 637 62 NA NA 175 304 80 NA 
1772229600.0 141.044407 NA 213 202 0 NA NA 298 791 0 NA NA 278 622 100 NA NA 183 310 176 NA 
1772229600.0 141.044408 NA 213 148 NA NA NA 295 717 NA NA NA 268 115 NA NA NA 161 136 NA NA 
1772229600.0 141.044412 NA 214 169 0 NA NA 308 735 0 NA NA 280 232 67 NA NA 168 216 86 NA 
1772229600.0 141.044413 NA 214 170 0 NA NA 300 734 0 NA NA 293 259 88 NA NA 177 216 159 NA 
1772229600.0 141.044414 NA 213 117 NA NA NA 298 641 NA NA NA 276 94 NA NA NA 188 119 NA NA 
1772229600.0 141.044422 NA 213 171 0 NA NA 292 710 0 NA NA 283 241 65 NA NA 166 194 86 NA 
1772229600.0 141.044423 NA 214 168 0 NA NA 290 708 0 NA NA 274 263 93 NA NA 175 212 119 NA 
1772229600.0 141.044424 NA 213 116 NA NA NA 290 636 NA NA NA 280 93 NA NA NA 168 112 NA NA 
1772229600.0 141.044483 NA 258 0 NA NA NA 865 0 NA NA NA 602 122 NA NA NA 346 172 NA NA 
1772229600.0 160.03502 123 238 113 495 196 166 330 153 1136 277 838 152 84 564 177 832 152 158 642 188 
1772229600.0 17034.402 NA 682 273 0 NA NA 1373 834 0 NA NA 1991 328 114 NA NA 883 272 131 NA 
1772229600.0 17034.403 NA 664 277 0 NA NA 1369 858 0 NA NA 2045 333 133 NA NA 903 262 152 NA 
1772229600.0 17034.406 NA 650 295 0 NA NA 1371 881 0 NA NA 2110 387 123 NA NA 904 267 141 NA 
1772229600.0 17034.412 NA 649 485 0 NA NA 1378 1145 0 NA NA 2044 647 72 NA NA 902 565 89 NA 
1772229600.0 17034.422 NA 656 474 0 NA NA 1413 1098 0 NA NA 2062 592 62 NA NA 893 561 81 NA 
1772229600.0 17034.423 NA 677 467 0 NA NA 1430 1119 0 NA NA 2006 574 64 NA NA 907 543 81 NA 
1772229600.0 18434.402 NA 586 298 0 NA NA 1222 932 0 NA NA 661 349 99 NA NA 468 337 115 NA 
1772229600.0 18434.403 NA 592 305 0 NA NA 1212 940 0 NA NA 658 335 131 NA NA 475 323 152 NA 
1772229600.0 18434.404 NA 568 171 NA NA NA 1194 729 NA NA NA 633 159 NA NA NA 473 181 NA NA 
1772229600.0 18434.406 NA 566 297 0 NA NA 1245 922 0 NA NA 657 336 106 NA NA 469 318 125 NA 
1772229600.0 18434.407 NA 594 305 0 NA NA 1243 934 0 NA NA 656 358 107 NA NA 465 339 126 NA 
1772229600.0 18434.408 NA 573 169 NA NA NA 1206 734 NA NA NA 672 145 NA NA NA 497 166 NA NA 
1772229600.0 18434.412 NA 563 268 0 NA NA 1240 898 0 NA NA 651 316 69 NA NA 477 318 85 NA 
1772229600.0 18434.413 NA 598 275 0 NA NA 1243 909 0 NA NA 639 326 69 NA NA 463 327 84 NA 
1772229600.0 18434.422 NA 549 263 0 NA NA 1245 872 0 NA NA 657 295 62 NA NA 486 306 79 NA 
1772229600.0 18434.423 NA 553 268 0 NA NA 1246 882 0 NA NA 692 300 65 NA NA 517 291 81 NA 
1772229600.0 18434.424 NA 575 173 NA NA NA 1205 710 NA NA NA 653 190 NA NA NA 480 195 NA NA 
1772229600.0 18450.402 NA 569 294 0 NA NA 1236 925 0 NA NA 642 316 99 NA NA 473 311 117 NA 
1772229600.0 18450.403 NA 591 301 0 NA NA 1225 930 0 NA NA 634 330 127 NA NA 464 327 152 NA 
1772229600.0 18450.404 NA 558 170 NA NA NA 1203 726 NA NA NA 654 151 NA NA NA 473 170 NA NA 
1772229600.0 18450.406 NA 597 297 0 NA NA 1244 924 0 NA NA 629 314 102 NA NA 477 312 118 NA 
