Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1772143200.0 141.044406 NA 214 141 0 NA NA 295 770 0 NA NA 289 539 61 NA NA 164 272 78 NA 
1772143200.0 141.044407 NA 215 201 0 NA NA 307 783 0 NA NA 278 701 93 NA NA 163 330 114 NA 
1772143200.0 141.044408 NA 212 148 NA NA NA 293 715 NA NA NA 276 111 NA NA NA 175 129 NA NA 
1772143200.0 141.044412 NA 214 170 0 NA NA 295 738 0 NA NA 272 215 65 NA NA 165 197 83 NA 
1772143200.0 141.044413 NA 211 170 0 NA NA 298 736 0 NA NA 301 249 95 NA NA 170 212 116 NA 
1772143200.0 141.044414 NA 215 118 NA NA NA 307 641 NA NA NA 271 94 NA NA NA 166 113 NA NA 
1772143200.0 141.044422 NA 212 170 0 NA NA 295 709 0 NA NA 284 237 64 NA NA 166 206 84 NA 
1772143200.0 141.044423 NA 213 169 0 NA NA 295 702 0 NA NA 274 253 93 NA NA 161 204 114 NA 
1772143200.0 141.044424 NA 212 116 NA NA NA 303 636 NA NA NA 281 92 NA NA NA 165 110 NA NA 
1772143200.0 141.044483 NA 256 0 NA NA NA 857 0 NA NA NA 618 118 NA NA NA 335 142 NA NA 
1772143200.0 160.03502 125 236 111 482 194 176 331 159 1125 262 837 156 80 578 179 794 154 103 582 191 
1772143200.0 17034.402 NA 671 265 0 NA NA 1414 846 0 NA NA 1997 299 111 NA NA 907 239 127 NA 
1772143200.0 17034.403 NA 654 288 0 NA NA 1365 880 0 NA NA 2067 317 139 NA NA 979 251 163 NA 
1772143200.0 17034.406 NA 640 287 0 NA NA 1340 876 0 NA NA 2071 383 124 NA NA 899 285 142 NA 
1772143200.0 17034.412 NA 690 489 0 NA NA 1391 1143 0 NA NA 2083 653 70 NA NA 921 585 87 NA 
1772143200.0 17034.422 NA 684 487 0 NA NA 1381 1109 0 NA NA 2110 575 61 NA NA 904 568 75 NA 
