Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766700000.0 141.044406 NA 213 188 0 NA 302 771 0 NA 283 569 58 NA 169 281 74 
1766700000.0 141.044407 NA 212 204 0 NA 299 792 0 NA 292 704 70 NA 172 321 103 
1766700000.0 141.044408 NA 213 150 NA NA 300 721 NA NA 273 114 NA NA 163 131 NA 
1766700000.0 141.044412 NA 213 169 0 NA 303 738 0 NA 285 206 64 NA 168 183 79 
1766700000.0 141.044413 NA 213 171 0 NA 300 741 0 NA 279 266 94 NA 172 202 112 
1766700000.0 141.044414 NA 213 118 NA NA 300 641 NA NA 287 91 NA NA 161 108 NA 
1766700000.0 141.044422 NA 211 167 0 NA 295 707 0 NA 287 249 62 NA 165 201 79 
1766700000.0 141.044423 NA 213 170 0 NA 293 710 0 NA 293 249 91 NA 167 197 115 
1766700000.0 141.044424 NA 212 117 NA NA 287 640 NA NA 280 91 NA NA 163 114 NA 
1766700000.0 141.044483 NA 259 0 NA NA 867 0 NA NA 592 120 NA NA 308 144 NA 
1766700000.0 160.03502 95 236 114 485 181 329 158 1112 843 152 82 548 765 164 135 564 
1766700000.0 17034.402 NA 869 315 0 NA 1665 913 0 NA 2434 390 109 NA 1159 315 125 
1766700000.0 17034.403 NA 899 325 0 NA 1675 944 0 NA 2117 392 117 NA 1062 322 149 
1766700000.0 17034.406 NA 856 337 0 NA 1704 928 0 NA 2471 475 124 NA 1201 340 141 
1766700000.0 17034.412 NA 876 507 0 NA 1639 1173 0 NA 2450 707 67 NA 1146 560 81 
1766700000.0 17034.422 NA 886 514 0 NA 1670 1150 0 NA 2555 662 61 NA 1191 668 75 
1766700000.0 17034.423 NA 874 521 0 NA 1660 1167 0 NA 2390 670 61 NA 1151 584 75 
1766700000.0 18434.402 NA 548 259 0 NA 1181 831 0 NA 587 298 96 NA 388 287 113 
1766700000.0 18434.403 NA 554 267 0 NA 1180 851 0 NA 611 306 127 NA 408 291 146 
1766700000.0 18434.404 NA 533 174 NA NA 1177 738 NA NA 586 158 NA NA 390 179 NA 
1766700000.0 18434.406 NA 555 258 0 NA 1210 835 0 NA 594 285 105 NA 391 270 121 
1766700000.0 18434.407 NA 552 267 0 NA 1210 849 0 NA 600 292 108 NA 398 272 128 
1766700000.0 18434.408 NA 531 174 NA NA 1175 728 NA NA 596 140 NA NA 396 167 NA 
1766700000.0 18434.412 NA 553 230 0 NA 1203 806 0 NA 595 271 67 NA 398 277 81 
1766700000.0 18434.413 NA 555 234 0 NA 1178 806 0 NA 595 261 67 NA 391 267 84 
1766700000.0 18434.422 NA 556 220 0 NA 1207 773 0 NA 581 262 60 NA 386 253 74 
1766700000.0 18434.423 NA 553 219 0 NA 1210 759 0 NA 598 267 61 NA 392 256 75 
1766700000.0 18434.424 NA 533 174 NA NA 1174 703 NA NA 598 185 NA NA 390 189 NA 
1766700000.0 18450.402 NA 545 257 0 NA 1181 820 0 NA 579 257 93 NA 388 272 108 
1766700000.0 18450.403 NA 554 265 0 NA 1195 842 0 NA 576 271 123 NA 389 262 142 
1766700000.0 18450.404 NA 528 173 NA NA 1180 731 NA NA 584 148 NA NA 394 168 NA 
1766700000.0 18450.406 NA 552 257 0 NA 1208 833 0 NA 585 280 98 NA 390 274 117 
1766700000.0 18450.407 NA 548 265 0 NA 1168 850 0 NA 568 267 98 NA 388 255 113 
1766700000.0 18450.408 NA 529 172 NA NA 1194 731 NA NA 573 151 NA NA 386 168 NA 
1766700000.0 18461.402 NA 515 235 0 NA 1140 788 0 NA 539 257 76 NA 375 266 91 
1766700000.0 18634.402 NA 725 283 0 NA 1431 863 0 NA 1446 346 104 NA 815 302 122 
1766700000.0 18634.403 NA 732 296 0 NA 1447 894 0 NA 1488 349 136 NA 822 299 155 
1766700000.0 18634.404 NA 721 175 NA NA 1398 732 NA NA 1616 145 NA NA 858 161 NA 
1766700000.0 18634.406 NA 753 290 0 NA 1455 878 0 NA 1552 368 118 NA 833 316 137 
1766700000.0 18634.407 NA 731 306 0 NA 1466 900 0 NA 1479 363 117 NA 833 309 133 
1766700000.0 18634.408 NA 712 173 NA NA 1412 739 NA NA 1506 143 NA NA 859 161 NA 
1766700000.0 18634.412 NA 735 393 0 NA 1449 994 0 NA 1624 518 67 NA 897 469 82 
1766700000.0 18634.413 NA 722 385 0 NA 1447 1002 0 NA 1528 512 68 NA 824 555 83 
1766700000.0 18634.422 NA 723 371 0 NA 1417 983 0 NA 1488 465 60 NA 824 500 74 
1766700000.0 18634.423 NA 723 373 0 NA 1471 965 0 NA 1607 482 60 NA 853 469 75 
1766700000.0 18634.424 NA 720 178 NA NA 1431 714 NA NA 1627 189 NA NA 849 193 NA 
1766700000.0 18650.402 NA 717 281 0 NA 1420 863 0 NA 1427 329 102 NA 812 284 118 
1766700000.0 18650.403 NA 724 292 0 NA 1452 879 0 NA 1511 327 117 NA 828 288 140 
1766700000.0 18650.404 NA 705 173 NA NA 1411 736 NA NA 1473 141 NA NA 821 158 NA 
1766700000.0 18650.406 NA 734 290 0 NA 1447 882 0 NA 1528 346 113 NA 845 298 129 
1766700000.0 18650.407 NA 712 294 0 NA 1413 882 0 NA 1451 339 117 NA 806 291 132 
1766700000.0 18650.408 NA 710 174 NA NA 1410 737 NA NA 1472 153 NA NA 800 171 NA 
1766700000.0 18661.402 NA 722 277 0 NA 1429 863 0 NA 1524 322 103 NA 834 293 118 
1766700000.0 34434.402 NA 713 421 0 NA 4448 1103 0 NA 946 501 93 NA 552 412 108 
1766700000.0 34434.4021 NA 725 452 0 NA 4456 1212 0 NA 929 519 95 NA 529 435 109 
1766700000.0 34434.403 NA 712 432 0 NA 4406 1166 0 NA 932 502 124 NA 543 419 140 
1766700000.0 34434.404 NA 699 229 NA NA 4388 910 NA NA 931 260 NA NA 527 296 NA 
1766700000.0 34434.406 NA 714 446 0 NA 4419 1140 0 NA 933 513 98 NA 536 433 113 
1766700000.0 34434.612 NA 312 248 0 NA 415 838 0 NA 447 442 117 NA 229 302 133 
1766700000.0 34434.704 NA 699 412 0 NA 1420 1246 0 NA 925 535 115 NA 535 447 132 
1766700000.0 34434.751 NA 726 0 NA NA 4432 0 NA NA 1079 89 NA NA 601 105 NA 
1766700000.0 34461.402 NA 656 346 0 NA 4333 943 0 NA 809 450 70 NA 496 400 86 
1766700000.0 34461.751 NA 650 0 NA NA 1323 0 NA NA 924 78 NA NA 551 93 NA 
1766700000.0 34634.402 NA 1663 894 0 NA 5832 1791 0 NA 6234 1701 117 NA 2361 821 132 
1766700000.0 34634.4021 NA 1578 886 0 NA 5586 1815 0 NA 6292 1640 117 NA 2368 783 134 
1766700000.0 34634.403 NA 1534 875 0 NA 5534 1759 0 NA 6134 1752 145 NA 2333 787 163 
1766700000.0 34634.404 NA 1599 238 NA NA 5592 928 NA NA 6227 262 NA NA 2392 302 NA 
1766700000.0 34634.704 NA 1559 841 0 NA 2703 1934 0 NA 6338 2199 137 NA 2445 855 154 
1766700000.0 34634.751 NA 1405 0 NA NA 5464 0 NA NA 6865 95 NA NA 2507 112 NA 
