Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766397600.0 141.044406 NA 211 189 0 NA 294 766 0 NA 292 566 59 NA 170 294 76 
1766397600.0 141.044407 NA 212 202 0 NA 297 787 0 NA 291 650 92 NA 177 315 112 
1766397600.0 141.044408 NA 213 147 NA NA 303 716 NA NA 277 113 NA NA 164 129 NA 
1766397600.0 141.044412 NA 212 170 0 NA 301 741 0 NA 270 213 65 NA 153 187 81 
1766397600.0 141.044413 NA 210 171 0 NA 299 737 0 NA 270 266 93 NA 170 205 112 
1766397600.0 141.044414 NA 212 117 NA NA 301 640 NA NA 298 76 NA NA 173 97 NA 
1766397600.0 141.044422 NA 212 168 0 NA 294 711 0 NA 285 254 66 NA 172 213 84 
1766397600.0 141.044423 NA 210 168 0 NA 296 709 0 NA 291 258 87 NA 166 205 106 
1766397600.0 141.044424 NA 213 117 NA NA 303 639 NA NA 274 82 NA NA 160 98 NA 
1766397600.0 141.044483 NA 258 0 NA NA 853 0 NA NA 562 118 NA NA 312 139 NA 
1766397600.0 160.03502 125 235 113 470 169 330 151 1115 833 147 84 577 619 140 118 583 
1766397600.0 17034.402 NA 877 311 0 NA 1668 935 0 NA 2459 406 108 NA 1161 345 126 
1766397600.0 17034.403 NA 868 313 0 NA 1685 901 0 NA 2516 411 141 NA 1144 327 160 
1766397600.0 17034.406 NA 876 334 0 NA 1659 940 0 NA 2427 498 120 NA 1170 355 135 
1766397600.0 17034.412 NA 848 508 0 NA 1651 1133 0 NA 2487 670 66 NA 1212 581 83 
1766397600.0 17034.422 NA 875 482 0 NA 1685 1147 0 NA 2489 655 62 NA 1168 561 79 
1766397600.0 17034.423 NA 845 494 0 NA 1651 1166 0 NA 2444 645 62 NA 1148 583 77 
1766397600.0 18434.402 NA 533 257 0 NA 1177 829 0 NA 597 298 97 NA 401 284 113 
1766397600.0 18434.403 NA 555 267 0 NA 1197 841 0 NA 614 303 128 NA 408 284 147 
1766397600.0 18434.404 NA 531 173 NA NA 1173 731 NA NA 588 153 NA NA 390 167 NA 
1766397600.0 18434.406 NA 496 256 0 NA 1224 830 0 NA 603 303 106 NA 473 290 123 
1766397600.0 18434.407 NA 549 269 0 NA 1185 857 0 NA 604 293 109 NA 400 273 123 
1766397600.0 18434.408 NA 533 173 NA NA 1168 735 NA NA 609 145 NA NA 406 163 NA 
1766397600.0 18434.412 NA 514 231 0 NA 1203 799 0 NA 617 268 68 NA 409 267 86 
1766397600.0 18434.413 NA 551 231 0 NA 1197 802 0 NA 609 257 67 NA 411 262 84 
1766397600.0 18434.422 NA 552 219 0 NA 1189 762 0 NA 617 268 60 NA 426 259 76 
1766397600.0 18434.423 NA 551 221 0 NA 1189 760 0 NA 599 260 62 NA 406 251 79 
1766397600.0 18434.424 NA 496 175 NA NA 1174 708 NA NA 634 188 NA NA 415 194 NA 
1766397600.0 18450.402 NA 548 253 0 NA 1186 834 0 NA 590 259 93 NA 394 264 110 
1766397600.0 18450.403 NA 556 263 0 NA 1194 841 0 NA 571 267 124 NA 392 261 144 
1766397600.0 18450.404 NA 531 172 NA NA 1195 731 NA NA 589 149 NA NA 396 168 NA 
1766397600.0 18450.406 NA 523 252 0 NA 1195 825 0 NA 584 277 99 NA 430 271 113 
1766397600.0 18450.407 NA 552 267 0 NA 1163 854 0 NA 592 283 98 NA 398 277 115 
1766397600.0 18450.408 NA 533 173 NA NA 1171 733 NA NA 591 140 NA NA 398 163 NA 
1766397600.0 18461.402 NA 520 236 0 NA 1154 786 0 NA 549 261 78 NA 388 264 92 
1766397600.0 18634.402 NA 727 280 0 NA 1460 854 0 NA 1665 352 106 NA 878 305 131 
1766397600.0 18634.403 NA 726 295 0 NA 1432 874 0 NA 1626 356 131 NA 878 307 153 
