Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1626296400.0 1.0 96 153 242 NA NA NA NA NA NA 3533 3533 3896 NA NA NA NA NA NA 1789 1584 3082 NA NA NA NA NA NA 1499 1343 2992 NA NA NA NA NA NA
1626296400.0 10.0 NA 182 334 0 NA NA NA NA NA NA 3608 4017 0 NA NA NA NA NA NA 6647 12365 1326 NA NA NA NA NA NA 2839 6409 1367 NA NA NA NA NA
1626296400.0 1000.0 NA 328 178 0 80 NA NA NA NA NA 3931 3606 0 3449 NA NA NA NA NA 8269 3591 1090 779 NA NA NA NA NA 4903 2138 1160 634 NA NA NA NA
1626296400.0 10001.0 NA 262 499 0 106 232 NA NA NA NA 3733 4252 0 3491 3728 NA NA NA NA 7872 5964 2486 671 2142 NA NA NA NA 3258 5467 2546 716 2428 NA NA NA
1626296400.0 10002.0 NA 247 503 0 111 255 NA NA NA NA 3739 4254 0 3493 3792 NA NA NA NA 9700 7630 2331 665 1701 NA NA NA NA 4364 7160 2375 698 1734 NA NA NA
1626296400.0 10003.0 NA 259 499 0 95 257 NA NA NA NA 3733 4237 0 3492 3792 NA NA NA NA 7566 7411 2608 849 2105 NA NA NA NA 3193 6980 2701 902 2120 NA NA NA
1626296400.0 10004.0 NA 242 490 0 96 233 NA NA NA NA 3729 4259 0 3489 3730 NA NA NA NA 9908 6891 2300 842 1316 NA NA NA NA 4490 6496 2352 900 1343 NA NA NA
1626296400.0 10005.0 NA 264 495 0 102 253 NA NA NA NA 3751 4303 0 3493 3760 NA NA NA NA 10149 6210 1889 678 2242 NA NA NA NA 3842 5839 1934 720 2289 NA NA NA
1626296400.0 10006.0 NA 242 485 0 92 224 NA NA NA NA 3744 4263 0 3478 3714 NA NA NA NA 7677 5517 1693 631 1778 NA NA NA NA 3105 5161 1748 676 1807 NA NA NA
1626296400.0 10007.0 NA 269 485 0 126 236 NA NA NA NA 3742 4288 0 3566 3735 NA NA NA NA 8703 7415 1598 734 1763 NA NA NA NA 3502 7077 1642 781 1807 NA NA NA
1626296400.0 10008.0 NA 236 494 0 125 251 NA NA NA NA 3722 4295 0 3571 3782 NA NA NA NA 9189 6281 2491 877 2018 NA NA NA NA 3902 5725 2535 922 2397 NA NA NA
1626296400.0 10009.0 NA 267 494 0 136 251 NA NA NA NA 3740 4229 0 3566 3763 NA NA NA NA 8189 7687 2000 746 1744 NA NA NA NA 3300 7176 2068 791 1754 NA NA NA
1626296400.0 1001.0 NA 294 165 0 0 0 0 0 0 NA 3878 3528 0 0 0 0 0 0 NA 7393 1277 194 142 285 763 197 712 NA 5313 1012 217 175 317 789 230 741
1626296400.0 1001.2 NA 529 155 0 NA NA NA NA NA NA 4277 3612 0 NA NA NA NA NA NA 44766 5314 271 NA NA NA NA NA NA 15714 3328 315 NA NA NA NA NA
1626296400.0 1002.0 NA 310 105 NA NA NA NA NA NA NA 4034 3452 NA NA NA NA NA NA NA 8764 1002 NA NA NA NA NA NA NA 5936 592 NA NA NA NA NA NA
1626296400.0 10023.0 NA 264 497 0 98 223 NA NA NA NA 3764 4223 0 3479 3727 NA NA NA NA 10085 7596 2382 728 1925 NA NA NA NA 4266 7679 2442 790 1976 NA NA NA
1626296400.0 10024.0 NA 265 514 0 130 259 NA NA NA NA 3742 4252 0 3576 3787 NA NA NA NA 10355 8113 2646 953 2457 NA NA NA NA 4025 6951 2723 964 2846 NA NA NA
1626296400.0 10024.1 NA 280 522 0 NA NA NA NA NA NA 3779 4333 0 NA NA NA NA NA NA 10098 4840 2370 NA NA NA NA NA NA 4379 4133 2405 NA NA NA NA NA
1626296400.0 10024.2 NA 280 512 0 NA NA NA NA NA NA 3751 4269 0 NA NA NA NA NA NA 9258 7601 1235 NA NA NA NA NA NA 3628 6650 1265 NA NA NA NA NA
1626296400.0 10024.3 NA 271 512 0 NA NA NA NA NA NA 3758 4244 0 NA NA NA NA NA NA 9862 5239 2222 NA NA NA NA NA NA 3973 4426 2261 NA NA NA NA NA
