Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1423314000.0 1.0 67 87 141 NA NA NA 159 206 292 NA NA NA 4614 865 1167 NA NA NA 4716 1172 1382 NA NA NA
1423314000.0 10.0 NA 96 200 0 NA NA NA 222 377 0 NA NA NA 3276 6819 1267 NA NA NA 3805 7338 1581 NA NA
1423314000.0 1000.0 NA 208 97 0 44 NA NA 387 213 0 123 NA NA 5948 1374 971 362 NA NA 9541 6144 1096 1041 NA
1423314000.0 1001.0 NA 202 42 0 NA NA NA 366 127 0 NA NA NA 5281 189 218 NA NA NA 7305 308 2109 NA NA
1423314000.0 1002.0 NA 204 59 NA NA NA NA 370 130 NA NA NA NA 5386 391 NA NA NA NA 8585 1049 NA NA NA
1423314000.0 1003.0 NA 201 0 NA NA NA NA 374 0 NA NA NA NA 8742 1149 NA NA NA NA 11493 1415 NA NA NA
1423314000.0 101.0 100 NA NA NA NA NA 218 NA NA NA NA NA 2730 NA NA NA NA NA 3135 NA NA NA NA NA
1423314000.0 102.0 101 NA NA NA NA NA 219 NA NA NA NA NA 2034 NA NA NA NA NA 2286 NA NA NA NA NA
1423314000.0 103.0 62 90 197 NA NA NA 154 203 374 NA NA NA 1888 612 1406 NA NA NA 2028 886 1646 NA NA NA
1423314000.0 105.0 67 89 37 NA NA NA 159 209 124 NA NA NA 4727 731 29 NA NA NA 5238 895 130 NA NA NA
1423314000.0 106.0 57 0 0 NA NA NA 146 0 0 NA NA NA 1239 271 1020 NA NA NA 1331 538 1181 NA NA NA
1423314000.0 107.0 67 89 197 NA NA NA 160 210 374 NA NA NA 9075 742 1853 NA NA NA 9738 860 2443 NA NA NA
1423314000.0 108.0 71 93 200 NA NA NA 163 207 377 NA NA NA 13173 727 1958 NA NA NA 13559 808 2114 NA NA NA
1423314000.0 109.0 71 91 199 NA NA NA 163 213 377 NA NA NA 15129 710 2125 NA NA NA 15351 788 2313 NA NA NA
1423314000.0 11.0 NA 93 204 0 51 NA NA 220 383 0 147 NA NA 2067 2942 1455 112 NA NA 2406 3173 1647 184 NA
1423314000.0 110.0 59 89 195 NA NA NA 146 209 372 NA NA NA 1731 730 1530 NA NA NA 1878 876 1743 NA NA NA
1423314000.0 1102.0 NA 95 204 130 65 NA NA 216 377 265 150 NA NA 3226 7482 3712 292 NA NA 4674 9228 5398 564 NA
1423314000.0 111.0 67 91 197 NA NA NA 160 204 374 NA NA NA 5150 688 1613 NA NA NA 5433 837 2285 NA NA NA
1423314000.0 112.0 69 91 197 NA NA NA 161 212 374 NA NA NA 8241 739 1764 NA NA NA 8418 1093 2130 NA NA NA
1423314000.0 113.0 68 90 197 NA NA NA 161 211 375 NA NA NA 7959 762 1762 NA NA NA 8143 1352 1893 NA NA NA
1423314000.0 11325.0 NA 142 227 0 66 NA NA 305 418 0 164 NA NA 1273 2121 1562 285 NA NA 5161 2823 1831 308 NA
1423314000.0 114.0 69 90 197 NA NA NA 161 211 374 NA NA NA 8741 749 1732 NA NA NA 8835 1054 1888 NA NA NA
1423314000.0 115.0 69 90 197 NA NA NA 162 211 375 NA NA NA 11248 902 2034 NA NA NA 11399 1004 2177 NA NA NA
1423314000.0 116.0 70 91 198 NA NA NA 162 206 375 NA NA NA 10288 831 2151 NA NA NA 10459 929 2318 NA NA NA
1423314000.0 117.0 71 91 199 NA NA NA 163 206 376 NA NA NA 14105 889 2165 NA NA NA 14236 1002 2660 NA NA NA
1423314000.0 118.0 70 91 199 NA NA NA 162 211 375 NA NA NA 10655 727 2100 NA NA NA 10748 813 2309 NA NA NA
