Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1423702800.0 1.0 66 85 142 NA 159 200 285 NA 2367 207 576 NA 2391 232 643 NA
1423702800.0 10.0 NA 93 0 NA NA 216 0 NA NA 1615 0 NA NA 1721 0 NA
1423702800.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423702800.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423702800.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423702800.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423702800.0 101.0 100 NA NA NA 227 NA NA NA 1629 NA NA NA 1695 NA NA NA
1423702800.0 102.0 100 NA NA NA 227 NA NA NA 1124 NA NA NA 1170 NA NA NA
1423702800.0 103.0 61 88 0 NA 154 202 0 NA 1161 196 0 NA 1193 216 0 NA
1423702800.0 105.0 66 88 37 NA 158 204 123 NA 2756 260 4 NA 2818 351 70 NA
1423702800.0 106.0 57 0 0 NA 146 0 0 NA 750 74 0 NA 762 86 0 NA
1423702800.0 107.0 67 88 0 NA 160 204 0 NA 5416 241 0 NA 5880 279 0 NA
1423702800.0 108.0 68 90 0 NA 163 206 0 NA 7802 308 0 NA 8078 328 0 NA
1423702800.0 109.0 69 90 0 NA 162 207 0 NA 9272 293 0 NA 9592 307 0 NA
1423702800.0 11.0 NA 90 0 NA NA 215 0 NA NA 1074 0 NA NA 1270 0 NA
1423702800.0 110.0 58 87 0 NA 146 203 0 NA 915 239 0 NA 948 412 0 NA
1423702800.0 1102.0 NA 93 0 NA NA 215 0 NA NA 1460 0 NA NA 3803 0 NA
1423702800.0 111.0 66 89 0 NA 159 203 0 NA 2970 282 0 NA 3146 324 0 NA
1423702800.0 112.0 68 89 0 NA 160 206 0 NA 4768 295 0 NA 4942 314 0 NA
1423702800.0 113.0 68 89 0 NA 161 205 0 NA 4887 281 0 NA 4990 295 0 NA
1423702800.0 11325.0 NA 137 0 NA NA 299 0 NA NA 565 0 NA NA 1066 0 NA
1423702800.0 114.0 68 88 0 NA 160 205 0 NA 4638 286 0 NA 4720 304 0 NA
1423702800.0 115.0 69 89 0 NA 162 205 0 NA 6373 258 0 NA 6405 274 0 NA
1423702800.0 116.0 70 89 0 NA 162 205 0 NA 6224 246 0 NA 6284 258 0 NA
1423702800.0 117.0 70 89 0 NA 162 205 0 NA 8365 284 0 NA 8407 302 0 NA
1423702800.0 118.0 68 89 0 NA 161 206 0 NA 6193 263 0 NA 6246 292 0 NA
1423702800.0 119.0 67 88 0 NA 159 204 0 NA 4799 257 0 NA 4844 345 0 NA
1423702800.0 12.0 NA 92 0 NA NA 215 0 NA NA 1398 0 NA NA 1532 0 NA
1423702800.0 120.0 58 84 0 NA 150 200 0 NA 758 233 0 NA 765 263 0 NA
1423702800.0 1201.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423702800.0 121.0 70 90 0 NA 162 207 0 NA 8405 337 0 NA 8444 348 0 NA
1423702800.0 122.0 65 88 0 NA 159 203 0 NA 1789 195 0 NA 1823 222 0 NA
1423702800.0 123.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423702800.0 123.2 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423702800.0 123.3 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423702800.0 124.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
