Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1423746000.0 1.0 66 85 143 NA 158 199 284 NA 3191 311 1060 NA 3229 361 1112 NA
1423746000.0 10.0 NA 93 0 NA NA 215 0 NA NA 2211 0 NA NA 2247 0 NA
1423746000.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423746000.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423746000.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423746000.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423746000.0 101.0 100 NA NA NA 226 NA NA NA 2001 NA NA NA 2091 NA NA NA
1423746000.0 102.0 101 NA NA NA 227 NA NA NA 1518 NA NA NA 1572 NA NA NA
1423746000.0 103.0 61 87 0 NA 153 201 0 NA 1532 239 0 NA 1556 269 0 NA
1423746000.0 105.0 66 88 36 NA 158 203 122 NA 3353 329 4 NA 3385 335 7 NA
1423746000.0 106.0 57 0 0 NA 145 0 0 NA 1040 74 0 NA 1043 87 0 NA
1423746000.0 107.0 67 88 0 NA 159 203 0 NA 6539 388 0 NA 6573 399 0 NA
1423746000.0 108.0 70 90 0 NA 162 205 0 NA 9018 396 0 NA 9044 404 0 NA
1423746000.0 109.0 71 90 0 NA 161 206 0 NA 10607 387 0 NA 10630 435 0 NA
1423746000.0 11.0 NA 91 0 NA NA 213 0 NA NA 1329 0 NA NA 1403 0 NA
1423746000.0 110.0 58 87 0 NA 145 202 0 NA 1213 347 0 NA 1218 389 0 NA
1423746000.0 1102.0 NA 97 0 NA NA 214 0 NA NA 2239 0 NA NA 2326 0 NA
1423746000.0 111.0 66 88 0 NA 159 203 0 NA 3773 308 0 NA 3803 315 0 NA
1423746000.0 112.0 68 89 0 NA 159 205 0 NA 6137 368 0 NA 6159 404 0 NA
1423746000.0 113.0 69 89 0 NA 160 204 0 NA 5712 358 0 NA 5729 376 0 NA
1423746000.0 11325.0 NA 137 0 NA NA 298 0 NA NA 810 0 NA NA 850 0 NA
1423746000.0 114.0 68 88 0 NA 159 205 0 NA 5643 369 0 NA 5658 400 0 NA
1423746000.0 115.0 69 88 0 NA 161 204 0 NA 7234 371 0 NA 7248 397 0 NA
1423746000.0 116.0 69 89 0 NA 161 204 0 NA 7228 366 0 NA 7241 377 0 NA
1423746000.0 117.0 72 89 0 NA 161 204 0 NA 9791 409 0 NA 9811 421 0 NA
1423746000.0 118.0 69 89 0 NA 161 204 0 NA 7652 396 0 NA 7688 408 0 NA
1423746000.0 119.0 66 88 0 NA 159 203 0 NA 5740 364 0 NA 5757 391 0 NA
1423746000.0 12.0 NA 93 0 NA NA 213 0 NA NA 1785 0 NA NA 1886 0 NA
1423746000.0 120.0 58 84 0 NA 149 199 0 NA 1132 288 0 NA 1135 337 0 NA
1423746000.0 1201.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 121.0 71 90 0 NA 161 206 0 NA 9635 390 0 NA 9648 441 0 NA
1423746000.0 122.0 66 88 0 NA 158 202 0 NA 2385 261 0 NA 2390 326 0 NA
1423746000.0 123.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 123.2 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 123.3 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 124.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 124.2 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 124.4 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 124.5 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 124.6 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423746000.0 125.0 70 89 0 NA 161 204 0 NA 7263 402 0 NA 7280 414 0 NA
1423746000.0 126.0 59 85 0 NA 150 199 0 NA 2304 302 0 NA 2371 317 0 NA
1423746000.0 127.0 59 85 0 NA 150 199 0 NA 2557 314 0 NA 2566 333 0 NA
1423746000.0 128.0 58 86 0 NA 144 200 0 NA 1060 314 0 NA 1072 331 0 NA
1423746000.0 129.0 57 84 0 NA 144 199 0 NA 1040 307 0 NA 1050 334 0 NA
1423746000.0 13.0 NA 90 0 NA NA 214 0 NA NA 331 0 NA NA 401 0 NA
1423746000.0 130.0 59 85 0 NA 149 199 0 NA 1181 297 0 NA 1187 320 0 NA
1423746000.0 1301.0 73 115 143 74 169 264 295 192 2518 545 1024 247 2533 567 1071 267
1423746000.0 1302.0 78 129 155 76 175 276 298 197 11023 713 1414 287 11073 812 1599 316
1423746000.0 1303.0 82 128 154 76 175 274 300 196 17621 592 2578 250 17673 625 2663 263
1423746000.0 1306.0 NA 122 0 NA NA 288 0 NA NA 590 0 NA NA 625 0 NA
1423746000.0 1307.0 NA 117 0 NA NA 278 0 NA NA 556 0 NA NA 621 0 NA
