Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1427277600.0 1.0 66 88 0 158 199 0 2352 273 0 3136 4199 0
1427277600.0 10.0 NA 93 0 NA 215 0 NA 2155 0 NA 2272 0
1427277600.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427277600.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427277600.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427277600.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427277600.0 101.0 101 NA NA 227 NA NA 1436 NA NA 1498 NA NA
1427277600.0 102.0 101 NA NA 227 NA NA 1005 NA NA 1040 NA NA
1427277600.0 103.0 61 88 0 153 202 0 1011 156 0 1020 239 0
1427277600.0 105.0 66 88 37 158 203 122 2496 289 3 2516 329 18
1427277600.0 106.0 57 0 0 146 0 0 642 52 0 656 84 0
1427277600.0 107.0 67 88 0 159 203 0 4434 326 0 4566 367 0
1427277600.0 108.0 69 91 0 162 205 0 6619 324 0 6778 483 0
1427277600.0 109.0 71 91 0 162 206 0 7886 345 0 8031 381 0
1427277600.0 11.0 NA 91 0 NA 213 0 NA 1673 0 NA 1854 0
1427277600.0 110.0 59 87 0 145 202 0 821 286 0 873 371 0
1427277600.0 1102.0 NA 93 0 NA 214 0 NA 2107 0 NA 2186 0
1427277600.0 111.0 67 89 0 159 203 0 2720 240 0 2786 334 0
1427277600.0 112.0 68 89 0 160 205 0 4285 336 0 4382 394 0
1427277600.0 113.0 70 89 0 160 205 0 4219 313 0 4258 455 0
1427277600.0 11325.0 NA 142 0 NA 302 0 NA 643 0 NA 2785 0
1427277600.0 114.0 70 88 0 160 205 0 3906 319 0 3922 373 0
1427277600.0 115.0 71 89 0 161 205 0 5164 326 0 5182 473 0
1427277600.0 116.0 69 89 0 162 204 0 5080 329 0 5111 426 0
1427277600.0 117.0 72 89 0 161 204 0 7428 343 0 7470 590 0
1427277600.0 118.0 69 89 0 161 205 0 5521 317 0 5550 353 0
1427277600.0 119.0 67 89 0 159 204 0 4141 319 0 4189 400 0
1427277600.0 12.0 NA 93 0 NA 214 0 NA 1913 0 NA 1969 0
1427277600.0 120.0 58 85 0 149 199 0 687 259 0 696 272 0
1427277600.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 121.0 72 90 0 161 206 0 7032 328 0 7070 441 0
1427277600.0 122.0 66 89 0 159 203 0 1625 188 0 1638 223 0
1427277600.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427277600.0 125.0 72 89 0 161 205 0 5266 317 0 5319 325 0
1427277600.0 126.0 59 85 0 150 199 0 1517 258 0 1539 307 0
1427277600.0 127.0 59 85 0 150 199 0 1827 262 0 1849 288 0
1427277600.0 128.0 58 86 0 144 200 0 623 295 0 640 375 0
1427277600.0 129.0 58 85 0 144 199 0 654 274 0 661 334 0
1427277600.0 13.0 NA 90 0 NA 214 0 NA 251 0 NA 278 0
1427277600.0 130.0 60 85 0 149 199 0 774 264 0 784 740 0
1427277600.0 1301.0 73 122 0 169 276 0 1792 443 0 1843 519 0
1427277600.0 1302.0 79 132 0 175 279 0 8024 524 0 8110 622 0
1427277600.0 1303.0 82 132 0 176 278 0 14211 460 0 14286 494 0
1427277600.0 1306.0 NA 129 0 NA 295 0 NA 501 0 NA 644 0
1427277600.0 1307.0 NA 125 0 NA 289 0 NA 448 0 NA 482 0
1427277600.0 1308.0 NA 122 0 NA 285 0 NA 423 0 NA 470 0
1427277600.0 1309.0 NA 140 0 NA 301 0 NA 597 0 NA 661 0
1427277600.0 131.0 61 87 0 151 200 0 1663 272 0 1670 288 0
1427277600.0 1310.0 NA 137 0 NA 301 0 NA 619 0 NA 767 0
1427277600.0 1311.0 NA 129 0 NA 296 0 NA 488 0 NA 525 0
1427277600.0 1312.0 NA 138 0 NA 300 0 NA 568 0 NA 597 0
1427277600.0 1313.0 NA 145 0 NA 305 0 NA 664 0 NA 706 0
1427277600.0 1314.0 NA 139 0 NA 300 0 NA 598 0 NA 634 0
1427277600.0 1315.0 NA 133 0 NA 295 0 NA 475 0 NA 491 0
1427277600.0 1316.0 NA 134 0 NA 297 0 NA 511 0 NA 533 0
1427277600.0 1317.0 NA 133 0 NA 295 0 NA 496 0 NA 520 0
1427277600.0 1318.0 NA 132 0 NA 294 0 NA 466 0 NA 493 0
1427277600.0 1319.0 NA 133 0 NA 294 0 NA 492 0 NA 507 0
1427277600.0 132.0 68 88 0 158 203 0 3254 304 0 3274 333 0
1427277600.0 1320.0 NA 135 0 NA 295 0 NA 484 0 NA 501 0
1427277600.0 1321.0 NA 136 0 NA 295 0 NA 509 0 NA 544 0
1427277600.0 1322.0 NA 137 0 NA 297 0 NA 518 0 NA 578 0
1427277600.0 1323.0 NA 131 0 NA 292 0 NA 441 0 NA 457 0
1427277600.0 1324.0 NA 140 0 NA 301 0 NA 606 0 NA 642 0
1427277600.0 1325.0 NA 140 0 NA 302 0 NA 625 0 NA 640 0
1427277600.0 1326.0 NA 138 0 NA 300 0 NA 537 0 NA 557 0
1427277600.0 1327.0 NA 138 0 NA 299 0 NA 524 0 NA 546 0
1427277600.0 1328.0 NA 140 0 NA 298 0 NA 582 0 NA 610 0
1427277600.0 1329.0 NA 139 0 NA 302 0 NA 551 0 NA 588 0
1427277600.0 133.0 72 90 0 162 205 0 8557 343 0 8584 403 0
1427277600.0 1330.0 NA 137 0 NA 300 0 NA 565 0 NA 590 0
1427277600.0 1331.0 NA 135 0 NA 298 0 NA 548 0 NA 566 0
1427277600.0 1332.0 NA 136 0 NA 298 0 NA 548 0 NA 602 0
1427277600.0 1333.0 NA 135 0 NA 297 0 NA 515 0 NA 544 0
1427277600.0 1334.0 NA 139 0 NA 301 0 NA 550 0 NA 597 0
1427277600.0 1335.0 NA 135 0 NA 297 0 NA 549 0 NA 577 0
1427277600.0 1336.0 NA 149 0 NA 309 0 NA 1031 0 NA 1057 0
1427277600.0 1337.0 NA 141 0 NA 301 0 NA 682 0 NA 724 0
1427277600.0 1338.0 NA 138 0 NA 298 0 NA 605 0 NA 655 0
