Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1423875600.0 1.0 66 86 135 NA 158 200 285 NA 3877 353 1163 NA 3892 368 1335 NA
1423875600.0 10.0 NA 93 0 NA NA 216 0 NA NA 2539 0 NA NA 2844 0 NA
1423875600.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423875600.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423875600.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423875600.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423875600.0 101.0 100 NA NA NA 227 NA NA NA 2632 NA NA NA 2683 NA NA NA
1423875600.0 102.0 100 NA NA NA 227 NA NA NA 1839 NA NA NA 1875 NA NA NA
1423875600.0 103.0 61 87 0 NA 154 202 0 NA 1718 314 0 NA 1742 371 0 NA
1423875600.0 105.0 66 87 36 NA 158 204 123 NA 4056 427 6 NA 4076 450 12 NA
1423875600.0 106.0 57 0 0 NA 146 0 0 NA 1315 93 0 NA 1335 119 0 NA
1423875600.0 107.0 67 88 0 NA 160 204 0 NA 8414 460 0 NA 8473 491 0 NA
1423875600.0 108.0 70 91 0 NA 163 206 0 NA 12080 470 0 NA 12154 517 0 NA
1423875600.0 109.0 70 90 0 NA 162 207 0 NA 14190 570 0 NA 14236 598 0 NA
1423875600.0 11.0 NA 91 0 NA NA 214 0 NA NA 1628 0 NA NA 1908 0 NA
1423875600.0 110.0 58 87 0 NA 146 203 0 NA 1445 424 0 NA 1459 484 0 NA
1423875600.0 1102.0 NA 95 0 NA NA 215 0 NA NA 2542 0 NA NA 3315 0 NA
1423875600.0 111.0 66 89 0 NA 159 203 0 NA 4634 365 0 NA 4668 401 0 NA
1423875600.0 112.0 68 89 0 NA 160 206 0 NA 7674 445 0 NA 7704 474 0 NA
1423875600.0 113.0 68 89 0 NA 161 205 0 NA 7575 464 0 NA 7613 487 0 NA
1423875600.0 11325.0 NA 138 0 NA NA 299 0 NA NA 1000 0 NA NA 2463 0 NA
1423875600.0 114.0 67 88 0 NA 160 205 0 NA 7540 497 0 NA 7585 520 0 NA
1423875600.0 115.0 68 88 0 NA 162 206 0 NA 9688 551 0 NA 9720 586 0 NA
1423875600.0 116.0 69 89 0 NA 162 205 0 NA 9426 476 0 NA 9485 520 0 NA
1423875600.0 117.0 69 89 0 NA 162 204 0 NA 13551 557 0 NA 13597 582 0 NA
1423875600.0 118.0 69 89 0 NA 162 205 0 NA 10296 478 0 NA 10331 533 0 NA
1423875600.0 119.0 67 88 0 NA 160 204 0 NA 7593 512 0 NA 7651 559 0 NA
1423875600.0 12.0 NA 92 0 NA NA 215 0 NA NA 2159 0 NA NA 2523 0 NA
1423875600.0 120.0 59 84 0 NA 150 200 0 NA 1241 375 0 NA 1253 419 0 NA
1423875600.0 1201.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 121.0 69 89 0 NA 162 206 0 NA 12451 599 0 NA 12495 657 0 NA
1423875600.0 122.0 65 88 0 NA 159 203 0 NA 2958 351 0 NA 2975 382 0 NA
1423875600.0 123.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 123.2 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 123.3 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 124.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 124.2 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 124.4 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 124.5 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 124.6 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423875600.0 125.0 69 89 0 NA 162 205 0 NA 9610 557 0 NA 9648 598 0 NA
1423875600.0 126.0 59 85 0 NA 151 200 0 NA 2862 420 0 NA 2875 471 0 NA
1423875600.0 127.0 59 85 0 NA 150 200 0 NA 3546 380 0 NA 3573 438 0 NA
1423875600.0 128.0 57 86 0 NA 145 201 0 NA 1110 421 0 NA 1118 457 0 NA
